Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
11,9,48,12km/h,3.308878917815789,116.408,116.65517,0.24716662597656125,0.9460734,3.562505,4.5085783
11,9,49,12km/h,2.523998495103677,117.713,116.03897,1.6740290527343689,1.0302657,3.5473423,4.577608
11,9,50,12km/h,2.1018431818970558,119.8083,118.08711,1.7211875732421902,0.75665843,3.5768569,4.333515
11,9,51,12km/h,1.190204495481673,121.4575,122.465034,1.0075344848632852,1.0360355,3.5941954,4.630231
11,9,52,12km/h,2.0046740415859925,123.4568,124.324295,0.8674950439453113,1.6460701,3.6302211,5.2762914
11,9,53,12km/h,2.212311616724153,125.9182,127.83457,1.9163718383789075,1.0842229,3.5952685,4.6794915
11,9,54,12km/h,1.9491194088002342,128.6174,129.69981,1.082413842773434,1.0747845,3.6069984,4.6817827
11,9,55,12km/h,1.8637697227763272,130.719,131.03873,0.3197268066406309,0.8134236,3.623546,4.4369693
11,9,56,12km/h,1.5640104497232823,132.951,133.84003,0.8890268554687566,1.322755,3.596137,4.918892
11,9,57,12km/h,1.4273952478815277,134.778,135.92737,1.1493681640625084,0.70864147,3.5933437,4.3019853
11,9,58,12km/h,0.9707131648995044,136.6559,138.31699,1.6610860839843724,1.3905289,3.5866458,4.9771748
11,9,59,12km/h,1.521431433294949,138.0368,138.91281,0.8760112792968755,1.428892,3.617416,5.046308
11,9,60,12km/h,1.3909493880208699,139.1921,141.22864,2.0365376953124894,0.9256543,3.6204493,4.5461035
11,9,61,12km/h,1.6841753532011963,140.625,141.98222,1.3572235107421875,0.71266544,3.5979397,4.310605
11,9,62,12km/h,1.5754711172173903,141.9558,142.93613,0.9803267089843644,0.7113939,3.6184447,4.3298388
11,9,63,12km/h,1.7318233896173718,143.0085,143.3141,0.30560217285156455,0.5864451,3.5818477,4.168293
11,9,64,12km/h,2.20245563396158,143.77,144.29156,0.5215649414062398,0.59990424,3.6243427,4.224247
11,9,65,12km/h,3.141958618874927,144.385,145.41675,1.031748046875009,0.4581556,3.647168,4.1053233
11,9,66,12km/h,4.528281992483404,145.1613,144.61171,0.5495904052734488,0.23784138,3.6201057,3.857947
11,9,67,12km/h,4.203018705636541,145.6311,145.5301,0.10099440917969105,0.5135461,3.647832,4.161378
11,9,68,12km/h,3.873771050816312,146.3039,145.88286,0.4210417236328112,0.7276328,3.6588733,4.386506
11,9,69,12km/h,3.655532504123395,147.363,146.46169,0.901314819335937,0.3603798,3.6815054,4.0418854
11,9,70,12km/h,4.17988301715016,148.283,147.55573,0.727274902343737,0.7203911,3.6898048,4.410196
11,9,71,12km/h,3.7436067204367385,148.7474,147.87184,0.8755585693359365,0.6904192,3.718093,4.408512
11,9,72,12km/h,3.1460916417380513,149.2147,148.80219,0.41251494140624345,0.5553546,3.7300696,4.285424
11,9,73,12km/h,4.571679657226316,149.0586,149.8272,0.7685942138671749,0.35564384,3.7600646,4.1157084
11,9,74,12km/h,3.7585570283668974,148.9028,149.60748,0.7046829101562366,0.771438,3.7351568,4.5065947
11,9,75,6km/h,3.8213621830876816,148.5923,149.26195,0.669647631835943,0.8237127,3.733835,4.5575476
11,9,76,6km/h,5.748654313739157,148.4375,148.79552,0.3580169677734375,0.9621744,3.7315378,4.693712
11,9,77,6km/h,7.289733536592976,148.1289,148.51973,0.39082961425782514,0.6023483,3.7250218,4.32737
11,9,78,6km/h,8.26470513930383,147.8216,148.86305,1.041452368164073,0.45911646,3.7190323,4.1781487
11,9,79,6km/h,7.899570701618361,147.541,148.04507,0.5040744628906282,1.0033511,3.7167544,4.7201056
11,9,80,6km/h,6.595231855078003,147.2192,147.19911,0.020088061523438228,0.9761451,3.6929913,4.6691365
11,9,81,6km/h,4.728779360896771,146.5798,147.35796,0.7781559326171816,1.0952806,3.708313,4.8035936
11,9,82,6km/h,4.619483168232924,145.9459,144.2853,1.6606064208984321,0.49143198,3.645001,4.136433
11,9,83,6km/h,4.40192611291823,145.1613,145.8632,0.7019049560546762,1.3840322,3.6732562,5.057288
11,9,84,6km/h,5.40980032634547,144.3769,142.85452,1.5223772949218812,1.4227213,3.6734242,5.0961456
11,9,85,6km/h,4.602942060227548,143.3121,143.35008,0.03798239746095078,1.3815421,3.672163,5.053705
11,9,86,6km/h,3.430559757149915,141.3613,141.91826,0.5569586669921875,0.95300484,3.6521106,4.6051154
11,9,87,6km/h,4.352828901916164,139.1921,138.87416,0.3179392333984481,1.2101585,3.6465168,4.856675
11,9,88,6km/h,6.979520816108566,136.8026,136.87325,0.07064523925780009,2.0109816,3.624303,5.6352844
11,9,89,6km/h,8.10862134124639,135.7827,136.08656,0.303863110351557,1.2086142,3.5776808,4.786295
11,9,90,6km/h,7.822726578642509,135.2068,135.58772,0.3809227783203255,1.1231183,3.6132536,4.736372
11,9,91,6km/h,6.414167051957621,135.0636,135.45032,0.3867173828124919,1.0326718,3.5952697,4.6279416
11,9,92,6km/h,6.810217026905496,134.778,135.3614,0.5834044189453209,0.62842345,3.610341,4.238765
11,9,93,6km/h,5.803042823220485,134.3519,135.13098,0.7790814453124995,0.77641475,3.5721192,4.348534
11,9,94,6km/h,6.594448964219587,134.2105,133.99255,0.21794628906249613,1.0148466,3.6223898,4.6372366
11,9,95,6km/h,6.365580837401814,134.2105,133.13094,1.0795643310546836,0.8484165,3.631576,4.4799924
11,9,96,6km/h,5.880792319661888,134.0694,134.73418,0.6647766357421858,0.62380546,3.609468,4.2332735
11,9,97,6km/h,6.019035158892175,133.5079,134.11751,0.609607934570306,0.6677153,3.6149418,4.282657
11,9,98,6km/h,5.987616689748072,132.951,133.03539,0.0843851318359441,1.2780818,3.6460156,4.9240975
11,9,99,6km/h,5.010651174492027,132.5364,132.68102,0.14461501464845128,0.78008026,3.6151614,4.3952417
11,9,100,6km/h,6.545197651554907,132.1586,132.67538,0.516784521484368,0.8870998,3.62543,4.51253
11,9,101,6km/h,5.421660872634336,131.1728,130.73857,0.4342288330078077,0.8853712,3.6576636,4.5430346
11,9,102,6km/h,5.243019022345523,129.7297,129.64232,0.08738127441407073,1.747944,3.6183252,5.366269
11,9,103,6km/h,4.683017612162946,129.0323,128.89053,0.14176655273436722,1.258062,3.6354744,4.8935366
11,9,104,6km/h,4.450795981679815,128.6579,128.89363,0.23573098144530036,0.5559714,3.6414654,4.197437
11,9,105,12km/h,4.493460034101947,129.3103,129.47614,0.16583525390623777,1.6917015,3.6250434,5.316745
11,9,106,12km/h,4.506921775779736,129.7297,128.97905,0.7506503173828207,0.67963344,3.655754,4.3353877
11,9,107,12km/h,4.232936852327043,129.705,130.19698,0.4919757080078,0.9838423,3.6305962,4.6144385
11,9,108,12km/h,3.002291170394961,129.7297,130.75746,1.0277615478515543,1.3594724,3.6190047,4.978477
11,9,109,12km/h,2.441079196721898,129.7297,130.47762,0.7479153564453043,0.5233559,3.6464303,4.169786
11,9,110,12km/h,2.8197328435351334,130.7692,130.497,0.2722059814453246,0.9489482,3.6375766,4.586525
11,9,111,12km/h,3.349080636837801,132.1586,131.47989,0.678711083984382,0.63448167,3.6128914,4.247373
11,9,112,12km/h,3.9366343152844427,133.3682,133.9079,0.5396979492187484,0.8743155,3.61585,4.4901657
11,9,113,12km/h,3.901953102802488,134.778,135.77533,0.9973295898437584,1.0222644,3.615616,4.6378803
11,9,114,12km/h,3.901019753604687,136.6559,136.52438,0.1315164550781276,0.85790807,3.6124327,4.4703407
11,9,115,12km/h,3.887873426887503,138.0368,138.86705,0.830250170898438,0.60493916,3.5864878,4.1914268
11,9,116,12km/h,3.443809634840364,139.6495,140.49179,0.8422907714843859,0.3435234,3.5785806,3.9221041
11,9,117,12km/h,3.3659751679792698,140.7716,142.03287,1.2612674316406185,0.5596529,3.5928328,4.152486
11,9,118,12km/h,3.959396671455542,142.255,143.63313,1.378132934570317,0.6639668,3.6177857,4.2817526
11,9,119,12km/h,4.078897656496743,143.0085,143.61566,0.607161621093752,0.6663334,3.6075947,4.273928
11,9,120,12km/h,4.100974457892864,143.1601,143.94626,0.7861585449218751,0.54812014,3.61093,4.15905
11,9,121,12km/h,3.8011924606493186,143.0085,143.59901,0.5905142822265645,0.48671407,3.6140518,4.1007657
11,9,122,12km/h,3.472453810180023,143.0085,143.76845,0.7599478759765645,0.5138299,3.5978897,4.1117196
11,9,123,12km/h,3.079093415742319,143.4644,144.00386,0.5394604736328006,0.39677724,3.6205547,4.017332
11,9,124,12km/h,3.609164548359937,144.2308,144.38152,0.1507155029296996,0.487275,3.6212816,4.1085567
11,9,125,12km/h,3.5015422993046093,145.112,145.05356,0.05844165039061977,0.7453117,3.653314,4.398626
11,9,126,12km/h,3.86780606518389,146.3039,147.17912,0.8752229248046888,0.67888105,3.692253,4.3711343
11,9,127,12km/h,3.6829337324303824,147.0588,146.83061,0.22818781738280336,0.5860346,3.6799605,4.265995
11,9,128,12km/h,4.073068839149133,148.1888,147.89981,0.2889892089843613,0.5985413,3.701871,4.300412
11,9,129,12km/h,3.782436578249752,149.1713,149.31786,0.14655583496093527,0.60120934,3.7240963,4.3253055
11,9,130,12km/h,3.617304632946267,151.0574,150.21652,0.8408777832031262,0.7377333,3.7426262,4.4803596
11,9,131,12km/h,3.229548234765343,150.4514,150.17815,0.2732536376953192,0.6265252,3.7430825,4.369608
11,9,132,12km/h,3.3687527067505414,150.7538,150.37555,0.37825068359376246,0.5648443,3.7543368,4.319181
11,9,133,12km/h,3.3172214714401713,150.9534,151.13486,0.1814571777343872,0.83463097,3.774034,4.608665
11,9,134,12km/h,4.933012333828386,150.9534,151.72653,0.7731319824218872,0.42471948,3.7859254,4.2106447
11,9,135,Rest_End,6.591415217312298,151.2739,151.3812,0.10729506835937741,0.3927731,3.7723749,4.165148
11,9,136,Rest_End,8.113824861343344,150.7937,151.5131,0.7194072998046863,0.25575316,3.7842574,4.0400105
11,9,137,Rest_End,8.975011884611291,150.7937,151.81473,1.0210277832031238,0.4727752,3.8003364,4.2731113
11,9,138,Rest_End,9.326042101780912,150.3165,150.77261,0.4561135253906343,0.3675187,3.7674832,4.135002
11,9,139,Rest_End,9.989239392547788,150.1581,151.02075,0.8626519531250096,0.5830773,3.7756846,4.358762
11,9,140,Rest_End,11.275022289096388,149.2147,149.8416,0.626898510742194,0.7863097,3.7542858,4.5405955
11,9,141,Rest_End,11.799549737692399,148.1289,149.16982,1.0409150634765751,0.9107874,3.7384546,4.649242
11,9,142,Rest_End,11.068183568659338,146.4208,147.52881,1.108008593749986,0.8593998,3.691378,4.550778
11,9,143,Rest_End,10.727030625900888,144.2308,144.26929,0.038487109375012096,0.6748521,3.6250803,4.2999325
11,9,144,Rest_End,11.677961572495231,142.1053,142.64108,0.5357827636718753,0.4605412,3.577467,4.038008
11,9,145,Rest_End,13.032967608907832,140.5733,141.23833,0.6650270263671985,0.4306245,3.5667055,3.99733
11,9,146,Rest_End,13.549851937800499,139.607,140.62198,1.0149787597656257,0.59766984,3.5654185,4.1630883
11,9,147,Rest_End,13.040129747585805,138.587,140.80952,2.2225245361328234,0.39317173,3.5766237,3.9697955
11,9,148,Rest_End,12.429680909112273,136.6559,138.9774,2.321501733398435,0.48632735,3.591003,4.07733
