Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
2,3,51,-2.9473988836311964,12km/h,135.6383,16,0,135.5848,2.9247777
2,3,51,-2.9473988836311964,12km/h,135.6383,16,1,135.63707,2.9018228
2,3,51,-2.9473988836311964,12km/h,135.6383,16,2,135.17592,2.9005377
2,3,51,-2.9473988836311964,12km/h,135.6383,16,3,135.22319,2.8927047
2,3,51,-2.9473988836311964,12km/h,135.6383,16,4,135.44235,2.9256918
2,3,51,-2.9473988836311964,12km/h,135.6383,16,5,135.51755,2.8709826
2,3,51,-2.9473988836311964,12km/h,135.6383,16,6,134.68654,2.8850527
2,3,51,-2.9473988836311964,12km/h,135.6383,16,7,135.4877,2.8937883
2,3,51,-2.9473988836311964,12km/h,135.6383,16,8,135.54785,2.906743
2,3,51,-2.9473988836311964,12km/h,135.6383,16,9,136.13132,2.9230778
2,3,51,-2.9473988836311964,12km/h,135.6383,16,10,136.92987,2.9195533
2,3,51,-2.9473988836311964,12km/h,135.6383,16,11,133.20905,2.9053488
2,3,51,-2.9473988836311964,12km/h,135.6383,16,12,133.74988,2.877115
2,3,51,-2.9473988836311964,12km/h,135.6383,16,13,136.46275,2.9209967
2,3,51,-2.9473988836311964,12km/h,135.6383,16,14,136.28574,2.915315
2,3,51,-2.9473988836311964,12km/h,135.6383,16,15,134.82463,2.8984385
2,3,51,-2.9473988836311964,12km/h,135.6383,16,16,133.49123,2.9051552
2,3,51,-2.9473988836311964,12km/h,135.6383,16,17,138.50374,2.931152
2,3,51,-2.9473988836311964,12km/h,135.6383,16,18,135.69975,2.8989842
2,3,51,-2.9473988836311964,12km/h,135.6383,16,19,135.99385,2.9059095
2,3,51,-2.9473988836311964,12km/h,135.6383,16,20,134.72577,2.934783
2,3,51,-2.9473988836311964,12km/h,135.6383,16,21,135.47191,2.9227967
2,3,51,-2.9473988836311964,12km/h,135.6383,16,22,136.9287,2.896014
2,3,51,-2.9473988836311964,12km/h,135.6383,16,23,134.9833,2.8968208
2,3,51,-2.9473988836311964,12km/h,135.6383,16,24,136.02657,2.9153733
2,3,87,2.258272347328278,6km/h,143.6492,16,0,143.0789,2.8950016
2,3,87,2.258272347328278,6km/h,143.6492,16,1,143.6624,2.9001732
2,3,87,2.258272347328278,6km/h,143.6492,16,2,143.7786,2.8949163
2,3,87,2.258272347328278,6km/h,143.6492,16,3,144.23282,2.9028246
2,3,87,2.258272347328278,6km/h,143.6492,16,4,143.9543,2.891677
2,3,87,2.258272347328278,6km/h,143.6492,16,5,144.1386,2.9255078
2,3,87,2.258272347328278,6km/h,143.6492,16,6,143.50398,2.8604057
2,3,87,2.258272347328278,6km/h,143.6492,16,7,143.34804,2.8694677
2,3,87,2.258272347328278,6km/h,143.6492,16,8,143.5981,2.8956418
2,3,87,2.258272347328278,6km/h,143.6492,16,9,142.76831,2.8532958
2,3,87,2.258272347328278,6km/h,143.6492,16,10,143.16261,2.9199405
2,3,87,2.258272347328278,6km/h,143.6492,16,11,144.15067,2.8907619
2,3,87,2.258272347328278,6km/h,143.6492,16,12,144.59137,2.943105
2,3,87,2.258272347328278,6km/h,143.6492,16,13,143.8044,2.9106865
2,3,87,2.258272347328278,6km/h,143.6492,16,14,143.83069,2.9104314
2,3,87,2.258272347328278,6km/h,143.6492,16,15,143.26906,2.9151735
2,3,87,2.258272347328278,6km/h,143.6492,16,16,144.34956,2.9201546
2,3,87,2.258272347328278,6km/h,143.6492,16,17,142.47461,2.8757906
2,3,87,2.258272347328278,6km/h,143.6492,16,18,143.29999,2.9048738
2,3,87,2.258272347328278,6km/h,143.6492,16,19,143.48212,2.8992693
2,3,87,2.258272347328278,6km/h,143.6492,16,20,144.04692,2.9062755
2,3,87,2.258272347328278,6km/h,143.6492,16,21,143.10365,2.8670554
2,3,87,2.258272347328278,6km/h,143.6492,16,22,142.61075,2.937869
2,3,87,2.258272347328278,6km/h,143.6492,16,23,143.08942,2.8699653
2,3,87,2.258272347328278,6km/h,143.6492,16,24,145.0114,2.9183247
2,3,123,-0.34152777492843095,12km/h,148.1289,16,0,145.16002,2.8834972
2,3,123,-0.34152777492843095,12km/h,148.1289,16,1,145.36986,2.8680806
2,3,123,-0.34152777492843095,12km/h,148.1289,16,2,145.46439,2.8805387
2,3,123,-0.34152777492843095,12km/h,148.1289,16,3,146.18596,2.8934388
2,3,123,-0.34152777492843095,12km/h,148.1289,16,4,146.82687,2.899209
2,3,123,-0.34152777492843095,12km/h,148.1289,16,5,143.87877,2.8517725
2,3,123,-0.34152777492843095,12km/h,148.1289,16,6,147.09717,2.9009652
2,3,123,-0.34152777492843095,12km/h,148.1289,16,7,145.36455,2.8694751
2,3,123,-0.34152777492843095,12km/h,148.1289,16,8,144.47237,2.8958259
2,3,123,-0.34152777492843095,12km/h,148.1289,16,9,145.34807,2.8836977
2,3,123,-0.34152777492843095,12km/h,148.1289,16,10,145.90794,2.894818
2,3,123,-0.34152777492843095,12km/h,148.1289,16,11,145.95776,2.8957722
2,3,123,-0.34152777492843095,12km/h,148.1289,16,12,146.25177,2.8884237
2,3,123,-0.34152777492843095,12km/h,148.1289,16,13,144.80083,2.8776007
2,3,123,-0.34152777492843095,12km/h,148.1289,16,14,143.93593,2.8592439
2,3,123,-0.34152777492843095,12km/h,148.1289,16,15,145.49736,2.8650932
2,3,123,-0.34152777492843095,12km/h,148.1289,16,16,146.88669,2.9164863
2,3,123,-0.34152777492843095,12km/h,148.1289,16,17,146.27202,2.885227
2,3,123,-0.34152777492843095,12km/h,148.1289,16,18,144.80943,2.8488975
2,3,123,-0.34152777492843095,12km/h,148.1289,16,19,145.62866,2.877496
2,3,123,-0.34152777492843095,12km/h,148.1289,16,20,146.84901,2.9034762
2,3,123,-0.34152777492843095,12km/h,148.1289,16,21,145.06981,2.8608952
2,3,123,-0.34152777492843095,12km/h,148.1289,16,22,146.0459,2.8842106
2,3,123,-0.34152777492843095,12km/h,148.1289,16,23,146.00221,2.8876102
2,3,123,-0.34152777492843095,12km/h,148.1289,16,24,145.5741,2.8989263
2,3,19,0.03437923014431423,6km/h,97.1922,16,0,96.19454,2.6997018
2,3,19,0.03437923014431423,6km/h,97.1922,16,1,98.82065,2.7368355
2,3,19,0.03437923014431423,6km/h,97.1922,16,2,94.89193,2.6518362
2,3,19,0.03437923014431423,6km/h,97.1922,16,3,100.51623,2.7087917
2,3,19,0.03437923014431423,6km/h,97.1922,16,4,97.484764,2.6901414
2,3,19,0.03437923014431423,6km/h,97.1922,16,5,98.38328,2.695359
2,3,19,0.03437923014431423,6km/h,97.1922,16,6,96.98684,2.6865897
2,3,19,0.03437923014431423,6km/h,97.1922,16,7,95.67192,2.6209106
2,3,19,0.03437923014431423,6km/h,97.1922,16,8,96.94538,2.6368756
2,3,19,0.03437923014431423,6km/h,97.1922,16,9,97.583855,2.7101943
2,3,19,0.03437923014431423,6km/h,97.1922,16,10,98.054474,2.6942873
2,3,19,0.03437923014431423,6km/h,97.1922,16,11,95.85287,2.6515427
2,3,19,0.03437923014431423,6km/h,97.1922,16,12,97.094574,2.6578245
2,3,19,0.03437923014431423,6km/h,97.1922,16,13,96.62131,2.6618505
2,3,19,0.03437923014431423,6km/h,97.1922,16,14,100.22886,2.7388968
2,3,19,0.03437923014431423,6km/h,97.1922,16,15,100.0107,2.7292843
2,3,19,0.03437923014431423,6km/h,97.1922,16,16,97.76254,2.6860995
2,3,19,0.03437923014431423,6km/h,97.1922,16,17,97.77469,2.6550264
2,3,19,0.03437923014431423,6km/h,97.1922,16,18,98.11375,2.682877
2,3,19,0.03437923014431423,6km/h,97.1922,16,19,97.98771,2.6513672
2,3,19,0.03437923014431423,6km/h,97.1922,16,20,97.24192,2.6112337
2,3,19,0.03437923014431423,6km/h,97.1922,16,21,96.454384,2.6534064
2,3,19,0.03437923014431423,6km/h,97.1922,16,22,96.766014,2.6549025
2,3,19,0.03437923014431423,6km/h,97.1922,16,23,95.22109,2.618866
2,3,19,0.03437923014431423,6km/h,97.1922,16,24,98.27533,2.7148361
2,3,73,-3.6252249239710785,12km/h,153.5312,16,0,151.91568,2.9988122
2,3,73,-3.6252249239710785,12km/h,153.5312,16,1,153.45041,3.031917
2,3,73,-3.6252249239710785,12km/h,153.5312,16,2,155.36649,3.058419
2,3,73,-3.6252249239710785,12km/h,153.5312,16,3,153.88614,3.0516632
2,3,73,-3.6252249239710785,12km/h,153.5312,16,4,152.76114,3.0055282
2,3,73,-3.6252249239710785,12km/h,153.5312,16,5,154.00095,3.0678031
2,3,73,-3.6252249239710785,12km/h,153.5312,16,6,153.2782,3.0359797
2,3,73,-3.6252249239710785,12km/h,153.5312,16,7,153.23805,3.0180936
2,3,73,-3.6252249239710785,12km/h,153.5312,16,8,154.1471,3.0311205
2,3,73,-3.6252249239710785,12km/h,153.5312,16,9,153.87526,3.057252
2,3,73,-3.6252249239710785,12km/h,153.5312,16,10,151.39267,2.9963717
2,3,73,-3.6252249239710785,12km/h,153.5312,16,11,152.82613,3.004174
2,3,73,-3.6252249239710785,12km/h,153.5312,16,12,151.92014,3.0051084
2,3,73,-3.6252249239710785,12km/h,153.5312,16,13,154.166,3.0380642
2,3,73,-3.6252249239710785,12km/h,153.5312,16,14,153.64679,3.0477743
2,3,73,-3.6252249239710785,12km/h,153.5312,16,15,153.30736,3.0336204
2,3,73,-3.6252249239710785,12km/h,153.5312,16,16,153.22997,3.0322955
2,3,73,-3.6252249239710785,12km/h,153.5312,16,17,153.15823,3.0238142
2,3,73,-3.6252249239710785,12km/h,153.5312,16,18,152.2866,3.0299478
2,3,73,-3.6252249239710785,12km/h,153.5312,16,19,151.41966,2.9772458
2,3,73,-3.6252249239710785,12km/h,153.5312,16,20,154.67828,3.0466514
2,3,73,-3.6252249239710785,12km/h,153.5312,16,21,152.65385,3.0231762
2,3,73,-3.6252249239710785,12km/h,153.5312,16,22,154.88322,3.0833423
2,3,73,-3.6252249239710785,12km/h,153.5312,16,23,152.62207,3.0226862
2,3,73,-3.6252249239710785,12km/h,153.5312,16,24,152.34235,3.0277812
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,0,91.830826,2.5488186
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,1,92.38201,2.5326726
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,2,92.144745,2.5292456
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,3,91.52856,2.5531838
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,4,90.828094,2.5473576
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,5,91.314,2.5482144
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,6,92.064896,2.5683744
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,7,92.565605,2.5705898
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,8,92.08333,2.5590897
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,9,91.11185,2.51969
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,10,90.23067,2.5275679
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,11,91.04349,2.533131
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,12,92.15989,2.5644853
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,13,90.996414,2.5401106
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,14,90.534645,2.5217314
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,15,91.84601,2.5423696
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,16,90.70072,2.543174
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,17,89.891,2.5636263
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,18,92.27355,2.5849385
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,19,92.05714,2.5453222
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,20,92.83241,2.5720334
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,21,90.414955,2.5195522
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,22,89.81829,2.5258734
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,23,91.66399,2.5505946
2,3,11,6.980198569232962,Rest_Begin,90.9592,16,24,92.31966,2.5538445
2,3,134,4.37860805251208,12km/h,159.7444,16,0,160.07701,3.15639
2,3,134,4.37860805251208,12km/h,159.7444,16,1,160.13332,3.2037592
2,3,134,4.37860805251208,12km/h,159.7444,16,2,160.2237,3.190891
2,3,134,4.37860805251208,12km/h,159.7444,16,3,158.51555,3.1472852
2,3,134,4.37860805251208,12km/h,159.7444,16,4,157.62477,3.1211455
2,3,134,4.37860805251208,12km/h,159.7444,16,5,158.79501,3.196544
2,3,134,4.37860805251208,12km/h,159.7444,16,6,160.83476,3.1757982
2,3,134,4.37860805251208,12km/h,159.7444,16,7,161.29224,3.2270157
2,3,134,4.37860805251208,12km/h,159.7444,16,8,159.03227,3.1425827
2,3,134,4.37860805251208,12km/h,159.7444,16,9,160.3093,3.198253
2,3,134,4.37860805251208,12km/h,159.7444,16,10,160.0904,3.17243
2,3,134,4.37860805251208,12km/h,159.7444,16,11,159.04207,3.1516914
2,3,134,4.37860805251208,12km/h,159.7444,16,12,160.89322,3.1857128
2,3,134,4.37860805251208,12km/h,159.7444,16,13,158.67432,3.1536088
2,3,134,4.37860805251208,12km/h,159.7444,16,14,161.0272,3.177261
2,3,134,4.37860805251208,12km/h,159.7444,16,15,158.38731,3.1554055
2,3,134,4.37860805251208,12km/h,159.7444,16,16,158.13985,3.1343384
2,3,134,4.37860805251208,12km/h,159.7444,16,17,160.96202,3.1970124
2,3,134,4.37860805251208,12km/h,159.7444,16,18,159.97433,3.186703
2,3,134,4.37860805251208,12km/h,159.7444,16,19,160.16597,3.2011242
2,3,134,4.37860805251208,12km/h,159.7444,16,20,159.40985,3.1786215
2,3,134,4.37860805251208,12km/h,159.7444,16,21,160.01218,3.173045
2,3,134,4.37860805251208,12km/h,159.7444,16,22,159.30301,3.1788769
2,3,134,4.37860805251208,12km/h,159.7444,16,23,158.63037,3.1455905
2,3,134,4.37860805251208,12km/h,159.7444,16,24,159.79459,3.1616352
2,3,33,-2.1505886003833528,6km/h,114.8796,16,0,114.57355,2.8157089
2,3,33,-2.1505886003833528,6km/h,114.8796,16,1,112.3092,2.795086
2,3,33,-2.1505886003833528,6km/h,114.8796,16,2,112.76515,2.809605
2,3,33,-2.1505886003833528,6km/h,114.8796,16,3,113.127716,2.8010097
2,3,33,-2.1505886003833528,6km/h,114.8796,16,4,113.22856,2.80191
2,3,33,-2.1505886003833528,6km/h,114.8796,16,5,112.77139,2.7907138
2,3,33,-2.1505886003833528,6km/h,114.8796,16,6,111.248184,2.7734787
2,3,33,-2.1505886003833528,6km/h,114.8796,16,7,115.1666,2.8433282
2,3,33,-2.1505886003833528,6km/h,114.8796,16,8,114.22233,2.815423
2,3,33,-2.1505886003833528,6km/h,114.8796,16,9,113.28643,2.8185763
2,3,33,-2.1505886003833528,6km/h,114.8796,16,10,112.16141,2.791562
2,3,33,-2.1505886003833528,6km/h,114.8796,16,11,112.07694,2.8041143
2,3,33,-2.1505886003833528,6km/h,114.8796,16,12,113.19224,2.801825
2,3,33,-2.1505886003833528,6km/h,114.8796,16,13,114.269585,2.8005953
2,3,33,-2.1505886003833528,6km/h,114.8796,16,14,113.31834,2.778836
2,3,33,-2.1505886003833528,6km/h,114.8796,16,15,114.461296,2.8592396
2,3,33,-2.1505886003833528,6km/h,114.8796,16,16,113.47276,2.792016
2,3,33,-2.1505886003833528,6km/h,114.8796,16,17,113.68524,2.8011577
2,3,33,-2.1505886003833528,6km/h,114.8796,16,18,113.222664,2.8095865
2,3,33,-2.1505886003833528,6km/h,114.8796,16,19,111.364365,2.7832897
2,3,33,-2.1505886003833528,6km/h,114.8796,16,20,114.38808,2.809055
2,3,33,-2.1505886003833528,6km/h,114.8796,16,21,113.73602,2.800144
2,3,33,-2.1505886003833528,6km/h,114.8796,16,22,113.16555,2.8014748
2,3,33,-2.1505886003833528,6km/h,114.8796,16,23,112.854126,2.7978501
2,3,33,-2.1505886003833528,6km/h,114.8796,16,24,112.64534,2.7862036
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,0,94.11863,2.5393536
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,1,94.91941,2.582758
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,2,95.131256,2.5898623
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,3,93.589035,2.581289
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,4,93.809105,2.5621517
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,5,95.477715,2.598453
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,6,94.02541,2.5636704
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,7,93.19099,2.5710766
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,8,95.14532,2.5705345
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,9,93.87331,2.55275
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,10,94.39835,2.5665176
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,11,95.00147,2.5814626
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,12,96.14183,2.6207478
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,13,94.96843,2.5803394
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,14,95.30435,2.6004436
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,15,94.22244,2.5734115
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,16,92.50052,2.5249238
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,17,92.8935,2.562829
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,18,94.82471,2.5939856
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,19,95.90453,2.594045
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,20,93.99761,2.5422115
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,21,94.07964,2.5264862
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,22,94.78088,2.6052835
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,23,93.73168,2.5471337
2,3,4,4.534833441337254,Rest_Begin,94.2857,16,24,95.43261,2.5956247
2,3,62,-4.358710133724173,12km/h,148.1888,16,0,149.1935,2.994677
2,3,62,-4.358710133724173,12km/h,148.1888,16,1,150.10527,2.9976907
2,3,62,-4.358710133724173,12km/h,148.1888,16,2,150.43083,2.9999998
2,3,62,-4.358710133724173,12km/h,148.1888,16,3,147.91298,2.9522085
2,3,62,-4.358710133724173,12km/h,148.1888,16,4,148.59518,2.9625108
2,3,62,-4.358710133724173,12km/h,148.1888,16,5,147.66028,2.9419138
2,3,62,-4.358710133724173,12km/h,148.1888,16,6,148.24092,2.9510596
2,3,62,-4.358710133724173,12km/h,148.1888,16,7,148.86363,2.958174
2,3,62,-4.358710133724173,12km/h,148.1888,16,8,146.85124,2.937445
2,3,62,-4.358710133724173,12km/h,148.1888,16,9,147.10843,2.941969
2,3,62,-4.358710133724173,12km/h,148.1888,16,10,146.49849,2.9165592
2,3,62,-4.358710133724173,12km/h,148.1888,16,11,147.96046,2.9650009
2,3,62,-4.358710133724173,12km/h,148.1888,16,12,148.00534,2.953788
2,3,62,-4.358710133724173,12km/h,148.1888,16,13,149.63358,2.9890869
2,3,62,-4.358710133724173,12km/h,148.1888,16,14,147.48952,2.9469538
2,3,62,-4.358710133724173,12km/h,148.1888,16,15,147.01561,2.9215012
2,3,62,-4.358710133724173,12km/h,148.1888,16,16,148.85005,2.961241
2,3,62,-4.358710133724173,12km/h,148.1888,16,17,147.96066,2.939793
2,3,62,-4.358710133724173,12km/h,148.1888,16,18,147.57985,2.9353662
