Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
16,04,28,intensive arm exercise,-0.2784370280465009,115.385,116.49534,1.1103384399414011,1.6252084,2.7565594,4.3817677
16,04,29,intensive arm exercise,-3.135613184971882,118.048,117.56497,0.4830280761718768,1.3632823,2.7973328,4.160615
16,04,30,intensive arm exercise,-6.316955447462038,118.172,118.9348,0.7627991943359405,1.6121385,2.8209572,4.433096
16,04,31,intensive arm exercise,-5.94651944809399,118.297,117.24787,1.0491286010742158,1.3440998,2.8024123,4.146512
16,04,32,intensive arm exercise,-5.385586907646972,118.297,119.46929,1.1722916870117217,1.9496685,2.839477,4.7891455
16,04,33,intensive arm exercise,-5.053472078024064,118.172,125.689,7.517002990722659,3.9826605,2.921734,6.9043946
16,04,34,intensive arm exercise,-0.471489922409134,120.321,120.62104,0.3000403442382833,1.3941582,2.8668718,4.26103
16,04,35,intensive arm exercise,3.8570658064907706,122.416,123.29318,0.8771823730468782,1.1074374,2.8070827,3.91452
16,04,36,intensive arm exercise,3.385690069484881,122.951,123.10803,0.1570322265625066,0.81223476,2.8173952,3.62963
16,04,37,intensive arm exercise,2.017746297987287,126.05,125.92675,0.12324981689452841,1.4256878,2.8359046,4.2615924
16,04,38,intensive arm exercise,2.3825044475542456,128.48,128.26285,0.21715209960936477,1.4488741,2.863412,4.312286
16,04,39,intensive arm exercise,0.9074681016337356,131.715,132.37328,0.6582757568359341,1.0273725,2.8412287,3.8686013
16,04,40,intensive arm exercise,0.9761250099069065,135.064,135.04794,0.01605688476561795,1.7814192,2.8438134,4.6252327
16,04,41,intensive arm exercise,-0.7064657704420598,139.65,140.08945,0.4394470214843693,0.22701356,2.8579254,3.084939
16,04,42,intensive arm exercise,0.27835834428388845,143.617,141.5456,2.0714067382812402,0.2881008,2.8762243,3.164325
16,04,43,intensive arm exercise,2.0978695659045976,147.219,145.79816,1.420843261718744,1.0441881,2.970075,4.014263
16,04,44,intensive arm exercise,0.5918932899656633,147.975,147.52649,0.4485107421874943,1.0836413,3.007372,4.091013
16,04,45,intensive arm exercise,0.4466490626909009,147.363,148.44156,1.0785588378906255,1.4128449,3.0100582,4.422903
16,04,46,intensive arm exercise,0.2923274166537251,145.26,146.34926,1.0892584228515716,0.8875349,2.9711723,3.8587072
16,04,47,intensive arm exercise,2.1118901799531447,143.16,143.0113,0.1486932373046841,1.086458,2.9896917,4.07615
16,04,48,intensive arm exercise,5.129314869591457,142.105,142.00932,0.09567687988280227,0.4432858,2.873657,3.3169427
16,04,49,intensive arm exercise,6.990063230121906,141.956,141.28877,0.6672274169921764,0.5393882,2.8684993,3.4078875
16,04,50,intensive arm exercise,4.90479606431647,142.105,141.28716,0.8178448486328023,0.31485128,2.862977,3.1778283
16,04,51,intensive arm exercise,4.0022356410588324,142.706,141.45338,1.2526156005859264,0.7998201,2.8703554,3.6701756
16,04,52,intensive arm exercise,2.6205802643714056,140.772,138.30782,2.464184448242179,0.93072486,2.8718987,3.8026235
16,04,53,intensive arm exercise,-0.5341089843535896,138.587,134.14896,4.438043701171864,4.121331,2.8720877,6.9934187
16,04,54,intensive arm exercise,-1.572068718098385,134.778,133.83421,0.9437867431640541,5.3002715,2.8744814,8.174753
16,04,55,intensive arm exercise,-0.17236636603906533,131.988,132.47246,0.48445788574218795,2.0081694,2.8589506,4.86712
16,04,56,intensive arm exercise,0.743206412206951,131.148,130.61922,0.5287830810546836,5.1779475,2.8601394,8.038087
16,04,57,intensive arm exercise,0.46723191855235247,129.705,127.81786,1.8871365356445438,1.6050134,2.8759139,4.4809275
16,04,58,intensive arm exercise,-0.38322614471410493,129.032,128.27988,0.7521232910156357,1.5354767,2.8725839,4.4080606
16,04,59,intensive arm exercise,0.2798690674124673,126.547,126.50698,0.040019104003903294,1.2475822,2.8262722,4.0738544
16,04,60,intensive arm exercise,1.1117736261082347,123.839,124.27309,0.43408654785156386,0.71367306,2.8349292,3.5486023
16,04,61,intensive arm exercise,1.8341949719754116,123.355,123.38622,0.03122283935546477,1.8434592,2.8091407,4.6526
16,04,62,intensive arm exercise,2.9649122953224873,124.172,123.37238,0.7996168823242158,0.50252193,2.8543248,3.3568468
16,04,63,intensive arm exercise,2.260697347730374,126.984,128.6721,1.6881038818359428,2.1430638,2.8357558,4.97882
16,04,64,intensive arm exercise,3.7707195856562588,129.59,129.10522,0.4847753906250034,1.3991414,2.8351583,4.2342997
16,04,65,intensive arm exercise,3.087891704817646,131.579,131.39777,0.18123388671875773,1.1278297,2.8495553,3.977385
16,04,66,intensive arm exercise,2.1960930377702836,133.788,134.08003,0.2920323486328016,1.3906411,2.832159,4.2228003
16,04,67,intensive arm exercise,0.9818777807129226,136.803,137.10684,0.30384204101562773,1.0001118,2.8693957,3.8695076
16,04,68,intensive arm exercise,-1.1757531992504522,139.175,137.6078,1.5671966552734489,0.62598944,2.857254,3.4832435
16,04,69,intensive arm exercise,-1.2439457373910814,139.956,138.02052,1.9354769287109264,0.72340703,2.8331,3.556507
16,04,70,intensive arm exercise,-2.009805315492165,139.463,137.97339,1.4896113281249939,0.6238531,2.845643,3.4694963
16,04,71,intensive arm exercise,0.4033033110133377,139.175,138.3754,0.7996032714843864,0.4269486,2.8511434,3.278092
16,04,72,intensive arm exercise,3.728361775165946,138.436,138.34982,0.08617700195313205,0.62207544,2.8512704,3.4733458
16,04,73,intensive arm exercise,6.560970514475054,137.475,138.46753,0.9925292968750057,0.3702798,2.8361769,3.2064567
16,04,74,intensive arm exercise,7.739877800949303,135.783,135.84666,0.06366442871095046,0.8309235,2.8136935,3.644617
16,04,75,intensive arm exercise,7.501271071964978,133.779,135.03648,1.2574837646484411,1.3985462,2.8496623,4.2482085
16,04,76,intensive arm exercise,0.16886720243254116,132.813,131.34062,1.4723780517578007,0.6521199,2.8519864,3.5041063
16,04,77,intensive arm exercise,-4.697811185317411,130.577,128.84648,1.7305186767578107,0.9848928,2.8608878,3.8457806
16,04,78,intensive arm exercise,-5.925436536016926,126.716,126.86171,0.14570959472656853,2.2760694,2.8462439,5.1223135
16,04,79,intensive arm exercise,-4.521951982175275,122.2,121.229004,0.9709960937500028,2.3160813,2.858605,5.1746864
16,04,80,intensive arm exercise,-3.104767048910259,117.555,111.80042,5.754577331542976,6.2903314,2.8228629,9.113194
16,04,81,intensive arm exercise,-3.3666486716599433,116.701,115.54658,1.1544225463867122,2.5300078,2.902994,5.4330015
16,04,82,intensive arm exercise,-3.753646830008439,118.297,117.23514,1.061862060546872,2.946091,2.8476343,5.793725
16,04,83,intensive arm exercise,-4.8538780470203235,114.88,112.650314,2.229685668945308,8.027529,2.7687464,10.796275
16,04,84,intensive arm exercise,-6.764148041935346,110.169,109.96903,0.19996771240234068,6.5064754,2.7900472,9.296522
16,04,85,intensive arm exercise,-2.644795290836845,106.674,108.123985,1.4499852905273372,2.6833277,2.7600856,5.4434133
16,04,86,intensive arm exercise,-2.697462581993084,105.292,104.567856,0.7241441650390641,3.2102473,2.8178988,6.028146
16,04,87,intensive arm exercise,-3.5651975301979393,107.735,109.68269,1.947693481445313,1.6308646,2.8982005,4.529065
16,04,88,intensive arm exercise,-4.167504416036754,110.876,112.518745,1.6427454223632765,1.9434698,2.7552073,4.698677
16,04,89,intensive arm exercise,-3.6326008187761225,112.903,112.84289,0.06011212158203705,2.4189637,2.7578032,5.176767
16,04,90,intensive arm exercise,-4.929968276434567,114.13,114.680595,0.5505953979492233,4.008721,2.809585,6.818306
16,04,91,intensive arm exercise,-3.9687806205592873,113.759,115.59311,1.8341091308593747,3.2288718,2.7330046,5.9618764
16,04,92,intensive arm exercise,-2.733161810509725,111.702,113.17562,1.4736210327148456,1.4021388,2.754268,4.156407
16,04,93,intensive arm exercise,-1.9404090203113054,110.643,110.49724,0.14576184082031318,1.7306094,2.6929202,4.4235296
16,04,94,intensive arm exercise,-0.5734922879942561,110.294,110.15119,0.14280828857421568,1.2868007,2.7641053,4.050906
16,04,95,intensive arm exercise,-0.19503174360932812,107.497,106.42228,1.0747206420898436,0.618806,2.7255046,3.3443108
16,04,96,intensive arm exercise,0.533646286213804,106.441,106.283035,0.15796472167969,0.7730668,2.627945,3.4010117
16,04,97,intensive arm exercise,4.075341870279037,105.178,105.97926,0.8012633056640652,1.0943284,2.6234,3.7177284
16,04,98,intensive arm exercise,5.048763764703457,105.386,105.00834,0.37766107177733943,2.5817137,2.7037783,5.285492
16,04,99,intensive arm exercise,5.400753597352458,105.978,107.32805,1.350048706054693,1.8247263,2.702695,4.527421
16,04,100,intensive arm exercise,5.922800630849235,105.634,105.50464,0.12936132812500034,0.6322313,2.659126,3.2913573
