Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
12,01,103,-2.8924326570374954,various arm exercise,74.176,21,19,73.5318,2.4980922
12,01,103,-2.8924326570374954,various arm exercise,74.176,21,20,74.34538,2.5279512
12,01,103,-2.8924326570374954,various arm exercise,74.176,21,21,74.10415,2.503723
12,01,103,-2.8924326570374954,various arm exercise,74.176,21,22,71.79386,2.4570062
12,01,103,-2.8924326570374954,various arm exercise,74.176,21,23,73.18479,2.4814467
12,01,103,-2.8924326570374954,various arm exercise,74.176,21,24,71.8117,2.443577
12,01,67,-5.769150751161353,various arm exercise,81.61,21,0,83.265015,2.6480918
12,01,67,-5.769150751161353,various arm exercise,81.61,21,1,83.05083,2.6258807
12,01,67,-5.769150751161353,various arm exercise,81.61,21,2,82.56902,2.5883026
12,01,67,-5.769150751161353,various arm exercise,81.61,21,3,82.9628,2.6483214
12,01,67,-5.769150751161353,various arm exercise,81.61,21,4,84.686676,2.6131992
12,01,67,-5.769150751161353,various arm exercise,81.61,21,5,83.114456,2.6071322
12,01,67,-5.769150751161353,various arm exercise,81.61,21,6,82.04112,2.5886006
12,01,67,-5.769150751161353,various arm exercise,81.61,21,7,84.966835,2.6532907
12,01,67,-5.769150751161353,various arm exercise,81.61,21,8,79.063644,2.5236924
12,01,67,-5.769150751161353,various arm exercise,81.61,21,9,80.95689,2.5672941
12,01,67,-5.769150751161353,various arm exercise,81.61,21,10,84.965355,2.6750033
12,01,67,-5.769150751161353,various arm exercise,81.61,21,11,82.54271,2.5823846
12,01,67,-5.769150751161353,various arm exercise,81.61,21,12,82.75918,2.6353755
12,01,67,-5.769150751161353,various arm exercise,81.61,21,13,81.0854,2.56597
12,01,67,-5.769150751161353,various arm exercise,81.61,21,14,83.49344,2.6046278
12,01,67,-5.769150751161353,various arm exercise,81.61,21,15,80.40367,2.571438
12,01,67,-5.769150751161353,various arm exercise,81.61,21,16,81.88508,2.5965116
12,01,67,-5.769150751161353,various arm exercise,81.61,21,17,82.00835,2.610125
12,01,67,-5.769150751161353,various arm exercise,81.61,21,18,83.75258,2.6314287
12,01,67,-5.769150751161353,various arm exercise,81.61,21,19,81.44794,2.6146674
12,01,67,-5.769150751161353,various arm exercise,81.61,21,20,81.48685,2.545172
12,01,67,-5.769150751161353,various arm exercise,81.61,21,21,81.57833,2.5967548
12,01,67,-5.769150751161353,various arm exercise,81.61,21,22,81.18482,2.5858521
12,01,67,-5.769150751161353,various arm exercise,81.61,21,23,81.62489,2.5838168
12,01,67,-5.769150751161353,various arm exercise,81.61,21,24,82.7168,2.6064997
12,01,100,-1.537600680253188,various arm exercise,78.782,21,0,80.46041,2.613075
12,01,100,-1.537600680253188,various arm exercise,78.782,21,1,75.96293,2.51464
12,01,100,-1.537600680253188,various arm exercise,78.782,21,2,79.72528,2.6060414
12,01,100,-1.537600680253188,various arm exercise,78.782,21,3,77.84384,2.542628
12,01,100,-1.537600680253188,various arm exercise,78.782,21,4,76.47114,2.542101
12,01,100,-1.537600680253188,various arm exercise,78.782,21,5,77.420654,2.532193
12,01,100,-1.537600680253188,various arm exercise,78.782,21,6,79.110535,2.576411
12,01,100,-1.537600680253188,various arm exercise,78.782,21,7,80.14849,2.5905545
12,01,100,-1.537600680253188,various arm exercise,78.782,21,8,78.66143,2.5902731
12,01,100,-1.537600680253188,various arm exercise,78.782,21,9,81.13842,2.6348877
12,01,100,-1.537600680253188,various arm exercise,78.782,21,10,78.37607,2.58106
12,01,100,-1.537600680253188,various arm exercise,78.782,21,11,79.04386,2.6133199
12,01,100,-1.537600680253188,various arm exercise,78.782,21,12,80.80094,2.632566
12,01,100,-1.537600680253188,various arm exercise,78.782,21,13,78.395836,2.5425982
12,01,100,-1.537600680253188,various arm exercise,78.782,21,14,78.04143,2.5597162
12,01,100,-1.537600680253188,various arm exercise,78.782,21,15,76.14424,2.535714
12,01,100,-1.537600680253188,various arm exercise,78.782,21,16,79.48375,2.5743392
12,01,100,-1.537600680253188,various arm exercise,78.782,21,17,75.64663,2.5080159
12,01,100,-1.537600680253188,various arm exercise,78.782,21,18,80.17262,2.5852454
12,01,100,-1.537600680253188,various arm exercise,78.782,21,19,77.03464,2.5644424
12,01,100,-1.537600680253188,various arm exercise,78.782,21,20,80.68398,2.6367612
12,01,100,-1.537600680253188,various arm exercise,78.782,21,21,78.49586,2.5861485
12,01,100,-1.537600680253188,various arm exercise,78.782,21,22,79.93078,2.6113381
12,01,100,-1.537600680253188,various arm exercise,78.782,21,23,81.178795,2.6326609
12,01,100,-1.537600680253188,various arm exercise,78.782,21,24,79.33348,2.5750012
12,01,0,7.350266145208826,various arm exercise,62.696,21,0,63.799946,2.2249382
12,01,0,7.350266145208826,various arm exercise,62.696,21,1,64.19399,2.2912152
12,01,0,7.350266145208826,various arm exercise,62.696,21,2,64.20619,2.3117504
12,01,0,7.350266145208826,various arm exercise,62.696,21,3,62.778694,2.1926754
12,01,0,7.350266145208826,various arm exercise,62.696,21,4,64.32542,2.2642746
12,01,0,7.350266145208826,various arm exercise,62.696,21,5,63.13709,2.1792805
12,01,0,7.350266145208826,various arm exercise,62.696,21,6,64.125694,2.2513776
12,01,0,7.350266145208826,various arm exercise,62.696,21,7,63.12237,2.1858437
12,01,0,7.350266145208826,various arm exercise,62.696,21,8,62.613422,2.2380083
12,01,0,7.350266145208826,various arm exercise,62.696,21,9,63.992516,2.2779317
12,01,0,7.350266145208826,various arm exercise,62.696,21,10,62.785442,2.229134
12,01,0,7.350266145208826,various arm exercise,62.696,21,11,62.52196,2.229088
12,01,0,7.350266145208826,various arm exercise,62.696,21,12,61.883442,2.200932
12,01,0,7.350266145208826,various arm exercise,62.696,21,13,62.62127,2.195121
12,01,0,7.350266145208826,various arm exercise,62.696,21,14,63.3724,2.2422671
12,01,0,7.350266145208826,various arm exercise,62.696,21,15,63.598274,2.2400513
12,01,0,7.350266145208826,various arm exercise,62.696,21,16,62.96017,2.2357297
12,01,0,7.350266145208826,various arm exercise,62.696,21,17,61.660694,2.1661978
12,01,0,7.350266145208826,various arm exercise,62.696,21,18,63.86825,2.2508383
12,01,0,7.350266145208826,various arm exercise,62.696,21,19,64.35462,2.3012173
12,01,0,7.350266145208826,various arm exercise,62.696,21,20,63.45629,2.2465565
12,01,0,7.350266145208826,various arm exercise,62.696,21,21,64.709435,2.2866247
12,01,0,7.350266145208826,various arm exercise,62.696,21,22,62.69907,2.1971698
12,01,0,7.350266145208826,various arm exercise,62.696,21,23,64.147705,2.2511795
12,01,0,7.350266145208826,various arm exercise,62.696,21,24,62.37271,2.1800423
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,0,70.58431,2.4036603
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,1,69.62396,2.3949625
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,2,71.33166,2.4132488
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,3,70.88096,2.4073913
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,4,71.837585,2.4633877
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,5,70.82051,2.4522934
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,6,72.8792,2.4242575
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,7,68.97328,2.3511443
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,8,72.52887,2.4301853
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,9,71.344086,2.3961105
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,10,71.69357,2.4308991
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,11,71.05656,2.4093235
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,12,73.31928,2.4734688
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,13,74.947624,2.4864583
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,14,73.95619,2.4612515
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,15,68.533005,2.3894417
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,16,73.40424,2.4271321
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,17,72.338356,2.4679053
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,18,71.81799,2.4632804
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,19,70.247246,2.4085944
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,20,70.43625,2.3957615
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,21,71.518875,2.3920248
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,22,71.07567,2.4267192
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,23,71.20276,2.420781
12,01,26,-0.7855691041231632,various arm exercise,72.894,21,24,69.00377,2.3419158
12,01,134,-9.432555321654682,various arm exercise,96.266,21,0,103.181435,2.9823906
12,01,134,-9.432555321654682,various arm exercise,96.266,21,1,97.75714,2.8714535
12,01,134,-9.432555321654682,various arm exercise,96.266,21,2,102.46176,2.9309855
12,01,134,-9.432555321654682,various arm exercise,96.266,21,3,97.70436,2.8484921
12,01,134,-9.432555321654682,various arm exercise,96.266,21,4,108.20053,2.9679585
12,01,134,-9.432555321654682,various arm exercise,96.266,21,5,102.933495,2.9024546
12,01,134,-9.432555321654682,various arm exercise,96.266,21,6,100.09553,2.880147
12,01,134,-9.432555321654682,various arm exercise,96.266,21,7,102.700676,2.9244184
12,01,134,-9.432555321654682,various arm exercise,96.266,21,8,104.71538,2.9712427
12,01,134,-9.432555321654682,various arm exercise,96.266,21,9,104.05353,2.9628496
12,01,134,-9.432555321654682,various arm exercise,96.266,21,10,104.91186,2.9608579
12,01,134,-9.432555321654682,various arm exercise,96.266,21,11,99.0268,2.854327
12,01,134,-9.432555321654682,various arm exercise,96.266,21,12,108.4296,3.0190868
12,01,134,-9.432555321654682,various arm exercise,96.266,21,13,107.52667,3.0105646
12,01,134,-9.432555321654682,various arm exercise,96.266,21,14,109.459785,2.9787574
12,01,134,-9.432555321654682,various arm exercise,96.266,21,15,103.01367,2.937282
12,01,134,-9.432555321654682,various arm exercise,96.266,21,16,104.66122,2.9416223
12,01,134,-9.432555321654682,various arm exercise,96.266,21,17,104.06714,2.9184458
12,01,134,-9.432555321654682,various arm exercise,96.266,21,18,99.230484,2.9064245
12,01,134,-9.432555321654682,various arm exercise,96.266,21,19,102.91178,2.973131
12,01,134,-9.432555321654682,various arm exercise,96.266,21,20,101.8445,2.8973794
12,01,134,-9.432555321654682,various arm exercise,96.266,21,21,104.63972,2.915704
12,01,134,-9.432555321654682,various arm exercise,96.266,21,22,104.50275,2.97602
12,01,134,-9.432555321654682,various arm exercise,96.266,21,23,99.75718,2.8846736
12,01,134,-9.432555321654682,various arm exercise,96.266,21,24,98.802895,2.892377
12,01,110,1.3829460035748908,various arm exercise,67.873,21,0,67.0243,2.296951
12,01,110,1.3829460035748908,various arm exercise,67.873,21,1,66.016304,2.2561839
12,01,110,1.3829460035748908,various arm exercise,67.873,21,2,67.244446,2.2832212
12,01,110,1.3829460035748908,various arm exercise,67.873,21,3,70.41861,2.390159
12,01,110,1.3829460035748908,various arm exercise,67.873,21,4,66.3168,2.266754
12,01,110,1.3829460035748908,various arm exercise,67.873,21,5,65.121864,2.2580273
12,01,110,1.3829460035748908,various arm exercise,67.873,21,6,66.011894,2.2805805
12,01,110,1.3829460035748908,various arm exercise,67.873,21,7,65.506226,2.25057
12,01,110,1.3829460035748908,various arm exercise,67.873,21,8,65.43988,2.2384248
12,01,110,1.3829460035748908,various arm exercise,67.873,21,9,66.543076,2.308804
12,01,110,1.3829460035748908,various arm exercise,67.873,21,10,65.00271,2.2508478
12,01,110,1.3829460035748908,various arm exercise,67.873,21,11,63.735516,2.2443895
12,01,110,1.3829460035748908,various arm exercise,67.873,21,12,68.08209,2.3509748
12,01,110,1.3829460035748908,various arm exercise,67.873,21,13,65.58945,2.2587712
12,01,110,1.3829460035748908,various arm exercise,67.873,21,14,65.25645,2.2777429
12,01,110,1.3829460035748908,various arm exercise,67.873,21,15,66.53082,2.295672
12,01,110,1.3829460035748908,various arm exercise,67.873,21,16,67.78508,2.3296165
12,01,110,1.3829460035748908,various arm exercise,67.873,21,17,65.403206,2.3011498
12,01,110,1.3829460035748908,various arm exercise,67.873,21,18,68.66428,2.3672886
12,01,110,1.3829460035748908,various arm exercise,67.873,21,19,64.89158,2.2584095
12,01,110,1.3829460035748908,various arm exercise,67.873,21,20,68.15426,2.3146634
12,01,110,1.3829460035748908,various arm exercise,67.873,21,21,67.98354,2.3511415
12,01,110,1.3829460035748908,various arm exercise,67.873,21,22,67.38118,2.296971
12,01,110,1.3829460035748908,various arm exercise,67.873,21,23,65.28609,2.2674224
12,01,110,1.3829460035748908,various arm exercise,67.873,21,24,64.502716,2.231719
12,01,73,4.840432615025472,various arm exercise,63.559,21,0,62.79163,2.199808
12,01,73,4.840432615025472,various arm exercise,63.559,21,1,61.486866,2.1499004
12,01,73,4.840432615025472,various arm exercise,63.559,21,2,63.80856,2.2302172
12,01,73,4.840432615025472,various arm exercise,63.559,21,3,60.906094,2.1369736
12,01,73,4.840432615025472,various arm exercise,63.559,21,4,62.74369,2.1434238
12,01,73,4.840432615025472,various arm exercise,63.559,21,5,63.21805,2.1972642
12,01,73,4.840432615025472,various arm exercise,63.559,21,6,61.829884,2.155009
12,01,73,4.840432615025472,various arm exercise,63.559,21,7,64.39287,2.2334383
12,01,73,4.840432615025472,various arm exercise,63.559,21,8,61.307453,2.15856
12,01,73,4.840432615025472,various arm exercise,63.559,21,9,62.9963,2.2399657
12,01,73,4.840432615025472,various arm exercise,63.559,21,10,63.47135,2.2097049
12,01,73,4.840432615025472,various arm exercise,63.559,21,11,65.06303,2.2718985
12,01,73,4.840432615025472,various arm exercise,63.559,21,12,63.38743,2.204546
12,01,73,4.840432615025472,various arm exercise,63.559,21,13,62.296566,2.1758025
12,01,73,4.840432615025472,various arm exercise,63.559,21,14,61.36091,2.1709332
12,01,73,4.840432615025472,various arm exercise,63.559,21,15,64.82232,2.2530904
12,01,73,4.840432615025472,various arm exercise,63.559,21,16,63.672462,2.2174246
12,01,73,4.840432615025472,various arm exercise,63.559,21,17,62.180065,2.1915698
12,01,73,4.840432615025472,various arm exercise,63.559,21,18,63.007824,2.2058349
12,01,73,4.840432615025472,various arm exercise,63.559,21,19,62.29405,2.1922958
12,01,73,4.840432615025472,various arm exercise,63.559,21,20,61.03801,2.1538754
12,01,73,4.840432615025472,various arm exercise,63.559,21,21,64.3095,2.2598844
12,01,73,4.840432615025472,various arm exercise,63.559,21,22,63.143368,2.1880012
12,01,73,4.840432615025472,various arm exercise,63.559,21,23,61.637424,2.1717665
12,01,73,4.840432615025472,various arm exercise,63.559,21,24,62.739525,2.186147
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,0,70.757164,2.4228625
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,1,70.069984,2.426242
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,2,71.663506,2.4771318
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,3,70.76198,2.4698899
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,4,71.10689,2.4321985
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,5,71.12058,2.4855406
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,6,70.19664,2.4171512
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,7,69.871544,2.4141436
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,8,68.04107,2.3704119
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,9,69.9638,2.4016654
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,10,69.52359,2.4013429
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,11,71.07083,2.4355934
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,12,69.23397,2.4285324
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,13,67.915306,2.369654
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,14,71.42609,2.437634
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,15,70.09713,2.4298725
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,16,69.1805,2.4130225
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,17,70.79739,2.4930606
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,18,70.87761,2.461077
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,19,69.39544,2.4083805
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,20,71.02051,2.4443173
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,21,69.063805,2.4012578
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,22,70.244316,2.4710867
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,23,70.63459,2.4444335
12,01,112,-0.9271732259368628,various arm exercise,70.671,21,24,68.441216,2.3608272
12,01,68,-3.363960231073545,various arm exercise,75.843,21,0,79.43053,2.565578
12,01,68,-3.363960231073545,various arm exercise,75.843,21,1,77.752914,2.5394702
12,01,68,-3.363960231073545,various arm exercise,75.843,21,2,76.40433,2.5486941
12,01,68,-3.363960231073545,various arm exercise,75.843,21,3,77.72521,2.5446353
12,01,68,-3.363960231073545,various arm exercise,75.843,21,4,77.35685,2.5323668
12,01,68,-3.363960231073545,various arm exercise,75.843,21,5,77.15082,2.5222914
12,01,68,-3.363960231073545,various arm exercise,75.843,21,6,77.998314,2.520566
12,01,68,-3.363960231073545,various arm exercise,75.843,21,7,74.92126,2.454733
12,01,68,-3.363960231073545,various arm exercise,75.843,21,8,78.995636,2.5575676
12,01,68,-3.363960231073545,various arm exercise,75.843,21,9,76.49099,2.5211866
12,01,68,-3.363960231073545,various arm exercise,75.843,21,10,75.36446,2.4844358
12,01,68,-3.363960231073545,various arm exercise,75.843,21,11,74.80493,2.4765599
12,01,68,-3.363960231073545,various arm exercise,75.843,21,12,78.622116,2.5419393
12,01,68,-3.363960231073545,various arm exercise,75.843,21,13,76.32806,2.5252619
12,01,68,-3.363960231073545,various arm exercise,75.843,21,14,76.37036,2.4959216
12,01,68,-3.363960231073545,various arm exercise,75.843,21,15,76.73249,2.5279403
12,01,68,-3.363960231073545,various arm exercise,75.843,21,16,79.05767,2.5550218
12,01,68,-3.363960231073545,various arm exercise,75.843,21,17,74.821884,2.4669406
12,01,68,-3.363960231073545,various arm exercise,75.843,21,18,78.58992,2.5515094
12,01,68,-3.363960231073545,various arm exercise,75.843,21,19,72.95088,2.428819
12,01,68,-3.363960231073545,various arm exercise,75.843,21,20,76.74985,2.5118322
12,01,68,-3.363960231073545,various arm exercise,75.843,21,21,75.231636,2.4697175
12,01,68,-3.363960231073545,various arm exercise,75.843,21,22,77.91035,2.5499203
12,01,68,-3.363960231073545,various arm exercise,75.843,21,23,78.43486,2.5270383
12,01,68,-3.363960231073545,various arm exercise,75.843,21,24,76.53273,2.5351803
12,01,35,-7.385001833970305,various arm exercise,78.947,21,0,74.7832,2.451964
12,01,35,-7.385001833970305,various arm exercise,78.947,21,1,74.73946,2.4561095
12,01,35,-7.385001833970305,various arm exercise,78.947,21,2,74.92726,2.4846532
12,01,35,-7.385001833970305,various arm exercise,78.947,21,3,77.64601,2.5347013
12,01,35,-7.385001833970305,various arm exercise,78.947,21,4,74.42778,2.4465413
12,01,35,-7.385001833970305,various arm exercise,78.947,21,5,76.98513,2.5496159
12,01,35,-7.385001833970305,various arm exercise,78.947,21,6,77.20134,2.5192065
12,01,35,-7.385001833970305,various arm exercise,78.947,21,7,75.85588,2.5285578
12,01,35,-7.385001833970305,various arm exercise,78.947,21,8,75.60428,2.4515908
12,01,35,-7.385001833970305,various arm exercise,78.947,21,9,76.02585,2.4924293
12,01,35,-7.385001833970305,various arm exercise,78.947,21,10,74.58604,2.5028336
12,01,35,-7.385001833970305,various arm exercise,78.947,21,11,76.60645,2.5151355
12,01,35,-7.385001833970305,various arm exercise,78.947,21,12,74.73464,2.4639976
12,01,35,-7.385001833970305,various arm exercise,78.947,21,13,76.63743,2.4792604
12,01,35,-7.385001833970305,various arm exercise,78.947,21,14,77.32492,2.5483518
12,01,35,-7.385001833970305,various arm exercise,78.947,21,15,75.26019,2.48134
12,01,35,-7.385001833970305,various arm exercise,78.947,21,16,77.50375,2.490891
12,01,35,-7.385001833970305,various arm exercise,78.947,21,17,73.67619,2.4661474
12,01,35,-7.385001833970305,various arm exercise,78.947,21,18,75.90641,2.468442
12,01,35,-7.385001833970305,various arm exercise,78.947,21,19,78.40987,2.5522928
12,01,35,-7.385001833970305,various arm exercise,78.947,21,20,75.88209,2.5253193
12,01,35,-7.385001833970305,various arm exercise,78.947,21,21,75.900375,2.4991946
12,01,35,-7.385001833970305,various arm exercise,78.947,21,22,76.844,2.497543
12,01,35,-7.385001833970305,various arm exercise,78.947,21,23,74.07324,2.4392333
12,01,35,-7.385001833970305,various arm exercise,78.947,21,24,75.390274,2.4767122
12,01,76,-2.204094804032723,various arm exercise,63.291,21,0,64.070755,2.2600672
12,01,76,-2.204094804032723,various arm exercise,63.291,21,1,64.62176,2.248696
12,01,76,-2.204094804032723,various arm exercise,63.291,21,2,64.39557,2.2479794
12,01,76,-2.204094804032723,various arm exercise,63.291,21,3,66.129326,2.312546
12,01,76,-2.204094804032723,various arm exercise,63.291,21,4,64.068924,2.2623622
12,01,76,-2.204094804032723,various arm exercise,63.291,21,5,62.20102,2.2176774
12,01,76,-2.204094804032723,various arm exercise,63.291,21,6,63.908302,2.2687294
12,01,76,-2.204094804032723,various arm exercise,63.291,21,7,66.47347,2.3509266
12,01,76,-2.204094804032723,various arm exercise,63.291,21,8,64.0345,2.2634072
12,01,76,-2.204094804032723,various arm exercise,63.291,21,9,67.75024,2.3924375
12,01,76,-2.204094804032723,various arm exercise,63.291,21,10,63.88356,2.2502594
12,01,76,-2.204094804032723,various arm exercise,63.291,21,11,64.598114,2.2867608
12,01,76,-2.204094804032723,various arm exercise,63.291,21,12,64.20449,2.277175
12,01,76,-2.204094804032723,various arm exercise,63.291,21,13,64.20659,2.2869065
12,01,76,-2.204094804032723,various arm exercise,63.291,21,14,65.30609,2.2714236
12,01,76,-2.204094804032723,various arm exercise,63.291,21,15,64.18687,2.270012
12,01,76,-2.204094804032723,various arm exercise,63.291,21,16,63.811653,2.2261412
12,01,76,-2.204094804032723,various arm exercise,63.291,21,17,66.079025,2.327665
12,01,76,-2.204094804032723,various arm exercise,63.291,21,18,65.08039,2.2890043
12,01,76,-2.204094804032723,various arm exercise,63.291,21,19,65.069,2.2903104
12,01,76,-2.204094804032723,various arm exercise,63.291,21,20,64.66626,2.2847056
12,01,76,-2.204094804032723,various arm exercise,63.291,21,21,64.78552,2.3010125
12,01,76,-2.204094804032723,various arm exercise,63.291,21,22,63.203693,2.241879
12,01,76,-2.204094804032723,various arm exercise,63.291,21,23,65.40779,2.2754064
12,01,76,-2.204094804032723,various arm exercise,63.291,21,24,61.85337,2.2078512
12,01,65,-4.261048265027377,various arm exercise,83.519,21,0,80.953125,2.610164
12,01,65,-4.261048265027377,various arm exercise,83.519,21,1,79.25963,2.5522008
12,01,65,-4.261048265027377,various arm exercise,83.519,21,2,78.00002,2.5376256
12,01,65,-4.261048265027377,various arm exercise,83.519,21,3,77.61916,2.4973829
12,01,65,-4.261048265027377,various arm exercise,83.519,21,4,79.20845,2.5443459
12,01,65,-4.261048265027377,various arm exercise,83.519,21,5,75.80159,2.5379417
12,01,65,-4.261048265027377,various arm exercise,83.519,21,6,73.695244,2.4773235
12,01,65,-4.261048265027377,various arm exercise,83.519,21,7,79.36392,2.584494
12,01,65,-4.261048265027377,various arm exercise,83.519,21,8,77.11154,2.5383348
12,01,65,-4.261048265027377,various arm exercise,83.519,21,9,75.84464,2.537967
12,01,65,-4.261048265027377,various arm exercise,83.519,21,10,77.223114,2.5233436
12,01,65,-4.261048265027377,various arm exercise,83.519,21,11,78.51703,2.5447364
12,01,65,-4.261048265027377,various arm exercise,83.519,21,12,78.27666,2.5454445
12,01,65,-4.261048265027377,various arm exercise,83.519,21,13,76.72282,2.516936
