Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
18,06,69,various arm exercise,4.348054987868448,96.878,95.82144,1.0565583496093751,1.2927204,2.698508,3.9912286
18,06,70,various arm exercise,2.3947152379059027,95.745,95.15894,0.5860568237304733,1.1685374,2.6548038,3.8233411
18,06,71,various arm exercise,0.473745687192309,90.859,92.31512,1.456116882324224,1.3807786,2.590804,3.9715827
18,06,72,various arm exercise,1.5468711656420087,88.047,89.085,1.0379990844726592,2.1017184,2.5794353,4.681154
18,06,73,various arm exercise,1.3204216708687897,87.302,86.116325,1.185674621582038,0.8927454,2.4602904,3.353036
18,06,74,various arm exercise,1.8020603189568725,88.614,89.094284,0.4802840576171832,1.6476021,2.5128887,4.160491
18,06,75,various arm exercise,4.698825009822968,90.066,89.24298,0.8230190429687525,1.632849,2.559759,4.192608
18,06,76,various arm exercise,5.3046091661221375,89.093,92.882095,3.789095336914059,4.137347,2.6207924,6.7581396
18,06,77,various arm exercise,6.502070840210158,88.71,89.3504,0.6404028320312563,1.1525251,2.5447168,3.6972418
18,06,78,various arm exercise,6.174737805678157,88.424,88.41631,0.007686828613287844,1.5135605,2.5109665,4.024527
18,06,79,various arm exercise,7.881050690759741,91.565,88.94169,2.6233114624023415,0.97376794,2.5274172,3.5011852
18,06,80,various arm exercise,6.216191015673159,95.156,93.30981,1.8461931762695372,1.0321289,2.624908,3.6570368
18,06,81,various arm exercise,5.712879141980551,95.93,94.200745,1.7292553710937568,0.91490966,2.6206152,3.5355248
18,06,82,various arm exercise,2.0123220152450845,96.257,95.74398,0.5130195922851613,2.9925325,2.63291,5.6254425
18,06,83,various arm exercise,0.7383658949213823,94.394,94.36271,0.03129095458984921,0.72517747,2.6891184,3.414296
18,06,84,various arm exercise,-0.6209135136409908,90.859,100.30173,9.44272729492188,16.946943,2.756077,19.70302
18,06,85,various arm exercise,0.24607901385492081,87.58,128.75142,41.171419067382814,48.237736,3.2645106,51.502247
18,06,86,various arm exercise,1.5525260882355332,83.987,84.05321,0.06620739746094273,1.9213448,2.521761,4.4431057
18,06,87,various arm exercise,2.9536818793897712,83.841,83.66637,0.17463342285155647,1.3785578,2.4880402,3.8665981
18,06,88,various arm exercise,-0.2662056010512981,80.043,80.17055,0.12754748535155613,1.4594119,2.4047022,3.864114
18,06,89,various arm exercise,-3.259621655515088,76.271,79.03595,2.764949707031249,1.3810335,2.461723,3.8427567
18,06,90,various arm exercise,-0.34343861358411876,71.856,72.144226,0.28822607421875546,2.1147032,2.3181248,4.432828
18,06,91,various arm exercise,2.463894696115375,68.493,69.088394,0.5953941650390675,2.056488,2.242531,4.299019
18,06,92,various arm exercise,-1.853340178833057,76.531,72.62385,3.9071520385742247,2.601929,2.3158114,4.9177403
18,06,93,various arm exercise,2.406889200978839,86.207,85.481895,0.7251045532226499,1.015315,2.5112822,3.5265973
18,06,94,various arm exercise,2.2100250184443757,93.361,97.360695,3.999694885253902,7.959687,2.6992145,10.658901
18,06,95,various arm exercise,0.2610927435321501,99.119,101.356125,2.2371248779296877,3.1384492,2.7526376,5.8910866
18,06,96,various arm exercise,-0.23568300809814574,100.412,101.59174,1.179743469238275,3.4436905,2.74698,6.1906705
18,06,97,various arm exercise,0.42049504824483763,97.933,95.16863,2.764367492675788,1.3921224,2.6776242,4.0697465
18,06,98,various arm exercise,4.291532333204304,96.463,95.100426,1.36257427978515,1.747471,2.6761365,4.4236073
18,06,99,various arm exercise,5.826211858154319,96.878,100.4338,3.5557997436523436,12.358758,2.7570112,15.115769
18,06,100,various arm exercise,7.61216554224317,98.253,97.03034,1.2226578979492189,1.8881981,2.6946557,4.582854
18,06,101,various arm exercise,5.731844099128005,100.784,100.677635,0.10636480712891228,3.7026932,2.7229295,6.425623
18,06,102,various arm exercise,5.399484695846399,101.925,101.56432,0.3606765747070284,1.6247944,2.7650337,4.389828
18,06,103,various arm exercise,4.840286996555382,101.668,101.54625,0.12175061035156887,1.6595848,2.735614,4.395199
18,06,104,various arm exercise,3.7083481427839606,100.111,100.43571,0.32470709228515204,1.2941693,2.7072818,4.001451
18,06,105,various arm exercise,0.11310554116185331,98.576,98.79026,0.21426031494141284,1.5848231,2.7550778,4.339901
18,06,106,various arm exercise,1.8856668242732422,98.286,99.75218,1.4661820068359361,1.1594735,2.7473726,3.906846
18,06,107,various arm exercise,0.5873200187590981,99.668,101.11292,1.4449226684570249,1.4448127,2.7999325,4.2447453
18,06,108,various arm exercise,-0.4367426081513356,103.175,103.597534,0.42253417968750284,3.5347252,2.7695088,6.304234
18,06,109,various arm exercise,0.9993100454886811,105.863,103.27802,2.5849772338867183,1.9072977,2.7733526,4.68065
18,06,110,various arm exercise,-0.6925532873473134,108.454,104.5164,3.937596801757806,5.2108693,2.805217,8.016087
18,06,111,various arm exercise,-0.40366551641330883,108.696,107.57772,1.1182793579101542,1.0806273,2.8477945,3.928422
18,06,112,various arm exercise,-0.8308796641320327,108.093,106.87342,1.2195792846679723,2.5021267,2.8139622,5.3160887
18,06,113,various arm exercise,-0.9852421012614615,107.362,108.45668,1.0946802978515677,1.484244,2.8457768,4.330021
18,06,114,various arm exercise,-1.1235293441089458,106.557,106.87403,0.3170310668945291,1.1961111,2.8214912,4.0176024
18,06,115,various arm exercise,1.099218721664362,106.908,104.801476,2.1065244750976575,1.2277462,2.8189862,4.0467324
18,06,116,various arm exercise,-0.6469267839413573,106.791,106.862274,0.07127416992187818,1.8874915,2.8725798,4.7600713
18,06,117,various arm exercise,-0.9840833725906261,106.557,107.46282,0.9058219604492166,1.2790608,2.8625832,4.141644
18,06,118,various arm exercise,-0.7286301906293291,105.748,105.94289,0.19488635253905784,0.7389976,2.823494,3.5624914
18,06,119,various arm exercise,-0.27827727206733904,105.292,105.7759,0.48390179443359216,1.3705155,2.79791,4.1684256
18,06,120,various arm exercise,1.84505734097817,105.634,106.10205,0.46805078124999966,1.499036,2.848133,4.347169
18,06,121,various arm exercise,1.4330443792617524,106.791,106.93683,0.14582861328125318,1.2357087,2.8461864,4.081895
18,06,122,various arm exercise,2.3735529882578095,109.948,108.95566,0.9923420410156183,0.9275005,2.865948,3.7934484
18,06,123,various arm exercise,1.1790651065638502,111.94,111.37431,0.5656866455078102,1.4112277,2.8964672,4.307695
18,06,124,various arm exercise,0.7849006069085347,112.847,112.80815,0.0388487548828067,1.6603255,2.9227033,4.583029
18,06,125,various arm exercise,1.6378035287557018,112.299,112.24175,0.057247375488287844,1.1410917,2.9282577,4.0693493
18,06,126,various arm exercise,0.061390816820496005,111.94,112.42459,0.4845910644531273,2.5506558,2.8929534,5.443609
18,06,127,various arm exercise,0.8040851469598499,112.661,112.2862,0.3747985229492201,0.8274173,2.9262657,3.753683
18,06,128,various arm exercise,-0.9958195390464928,114.379,116.17998,1.8009774169921826,1.2412633,2.991535,4.232798
18,06,129,various arm exercise,-2.3497847886550844,116.339,114.883575,1.4554245605468736,2.473162,2.9993815,5.4725437
18,06,130,various arm exercise,-2.3699718475876743,117.188,116.44377,0.7442286376953149,1.953679,2.9982502,4.951929
18,06,131,various arm exercise,-2.6655644400342435,116.796,116.77548,0.02051782226563148,3.1935656,2.9818606,6.1754265
