Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
2,3,32,6km/h,-2.8744432036991547,114.5038,112.70501,1.7987905395507795,1.1872711,2.8174622,4.004733
2,3,33,6km/h,-2.1505886003833528,114.8796,113.22852,1.6510767456054651,0.94435483,2.8011577,3.7455125
2,3,34,6km/h,-1.7449913309855014,115.5031,114.78685,0.7162500244140659,1.1054444,2.8467703,3.9522147
2,3,35,6km/h,-2.556626589124513,115.8599,115.222176,0.6377244018554649,1.4560109,2.841311,4.297322
2,3,36,6km/h,-1.2065241015246693,116.0221,114.73602,1.2860770507812447,0.8185421,2.8084106,3.6269526
2,3,37,6km/h,-2.0230075951189224,116.0221,115.28664,0.7354636474609322,1.1690015,2.8330417,4.0020432
2,3,38,6km/h,-2.7284852902092247,116.2791,116.10083,0.17826992187499968,0.6257877,2.8298745,3.4556623
2,3,39,6km/h,-1.7922799435104444,117.0569,116.69576,0.3611373657226551,1.1795056,2.8508286,4.0303345
2,3,40,6km/h,-2.3050567911671043,117.3097,118.354416,1.044715893554681,0.6217914,2.8775976,3.499389
2,3,41,6km/h,-2.7216234946052866,117.6778,119.630295,1.9524947998046827,1.311372,2.8412,4.152572
2,3,42,6km/h,-2.7308328644325486,118.5458,118.30482,0.2409828002929686,1.0452079,2.8661592,3.911367
2,3,43,6km/h,-3.624564812689779,119.6809,120.72609,1.0451894775390684,1.3040222,2.8830016,4.1870236
2,3,44,6km/h,-4.276810317817187,121.7532,123.14003,1.3868299072265557,1.3543638,2.9241278,4.2784915
2,3,45,12km/h,-3.069504984780514,124.6106,125.95601,1.3454089111328074,1.2031927,2.9185815,4.121774
2,3,46,12km/h,-4.518547876567691,126.4489,127.77678,1.3278791748046928,1.1956059,2.9334366,4.1290426
2,3,47,12km/h,-3.5179516218713127,128.4797,129.48746,1.0077572753906168,0.6342833,2.9185193,3.5528026
2,3,48,12km/h,-4.103938612874661,130.2349,130.37714,0.14223623046873968,1.0550812,2.901575,3.9566565
2,3,49,12km/h,-2.8096894446113456,132.1586,132.85979,0.7011869873046805,0.509877,2.9135034,3.4233804
2,3,50,12km/h,-2.745462572160901,134.0694,134.52649,0.4570892578124983,0.9479074,2.8964262,3.8443336
2,3,51,12km/h,-2.9473988836311964,135.6383,135.50883,0.12946516113279927,1.2564751,2.9053488,4.1618237
2,3,52,12km/h,-2.7239425652365896,137.2443,137.57494,0.33063591308592777,0.96934164,2.8212655,3.790607
2,3,53,12km/h,-4.03021407622226,139.0319,137.8783,1.1536041015625074,0.74761873,2.8573997,3.6050184
2,3,54,12km/h,-4.277006224606337,141.0658,142.221,1.1551930419921916,0.70294625,2.8711848,3.574131
2,3,55,12km/h,-4.242507203096774,143.3602,143.37738,0.01718037109375814,0.5049177,2.8606417,3.3655593
2,3,56,12km/h,-4.779925254232268,145.7055,144.44092,1.2645820312500007,0.7707563,2.8731308,3.643887
2,3,57,12km/h,-3.8816411265772075,147.5155,146.232,1.283505371093753,0.6579901,2.885765,3.543755
2,3,58,12km/h,-2.1148575912343635,148.9028,147.25432,1.6484817626953259,1.337239,2.8973236,4.234563
2,3,59,12km/h,-4.460988780773424,149.3711,148.87103,0.5000672851562626,1.3520867,2.9253535,4.27744
2,3,60,12km/h,-4.20446783020111,149.0066,148.4478,0.5588003173828042,0.8732869,2.9351332,3.8084202
2,3,61,12km/h,-3.5726840979213845,148.8423,149.01048,0.168182788085943,0.8952129,2.9472265,3.8424394
2,3,62,12km/h,-4.358710133724173,148.1888,148.27335,0.08454594726563869,1.2222816,2.953788,4.1760697
2,3,63,12km/h,-4.667958983514486,147.541,148.18044,0.6394351806640657,1.98974,2.9677706,4.9575105
2,3,64,12km/h,-4.586654001670391,147.5155,146.25876,1.256741455078128,1.3597807,2.883088,4.242869
2,3,65,12km/h,-5.781202790897957,147.363,147.09532,0.26767834472656205,1.5459013,2.9175158,4.463417
2,3,66,12km/h,-1.9351202228327489,147.6684,147.28989,0.3785135253906162,0.74419814,2.924274,3.668472
2,3,67,12km/h,-3.102454632372641,148.4375,148.93803,0.5005340576171875,1.010709,2.9386683,3.9493773
2,3,68,12km/h,-2.813620909766291,149.5278,149.74432,0.21652373046873663,1.0215224,2.9614964,3.9830189
2,3,69,12km/h,-2.87204112551781,150.4752,149.78017,0.6950333740234385,0.8393043,2.9516644,3.790969
2,3,70,12km/h,-4.115860730786518,151.2739,150.54225,0.7316484130859351,1.1883595,2.9800582,4.168418
2,3,71,12km/h,-2.95215561957094,152.0811,151.78732,0.2937770019531172,1.2010481,3.0085096,4.2095575
2,3,72,12km/h,-3.0915370227262224,152.7331,151.79099,0.9421148925781324,0.9321762,2.9940195,3.9261956
2,3,73,12km/h,-3.6252249239710785,153.5312,153.21811,0.31309086914063755,1.068525,3.0311205,4.0996456
2,3,74,12km/h,-5.252216751430286,153.6885,153.70699,0.018485473632807725,0.9123691,3.0574565,3.9698255
2,3,75,6km/h,-5.3191379136998265,153.5312,152.68575,0.8454547607422,2.1764102,3.0417273,5.2181377
2,3,76,6km/h,-5.211069423374114,153.0612,152.2086,0.8525970947265762,1.7599617,2.9830673,4.743029
2,3,77,6km/h,-4.553489032417489,151.919,151.7575,0.16149267578126114,1.0980338,2.9951417,4.0931754
2,3,78,6km/h,-2.17388989110918,150.7937,151.40802,0.6143200195312488,0.8051067,3.0158165,3.820923
2,3,79,6km/h,-2.005729798630423,149.8423,149.74796,0.0943446777343695,0.8749713,2.965794,3.8407655
2,3,80,6km/h,-1.7492506942013095,149.0586,150.51126,1.4526609863281124,0.7548039,2.985394,3.740198
2,3,81,6km/h,-0.021406617035304297,148.4375,148.06664,0.3708648681640625,1.299709,2.920242,4.219951
2,3,82,6km/h,1.4089762483514097,147.5155,147.44855,0.06695263671875296,0.8986157,2.9126725,3.8112884
2,3,83,6km/h,3.0312868161327247,146.5798,146.63524,0.055438647460931634,0.60069746,2.8926551,3.4933527
2,3,84,6km/h,0.7095243191867404,145.6311,146.50493,0.873828588867184,0.77029145,2.8820682,3.6523595
2,3,85,6km/h,1.532764723402423,144.8498,143.99553,0.8542708251953002,1.1267115,2.8466477,3.973359
2,3,86,6km/h,2.1283580086476075,144.2308,144.34789,0.1170851318359496,1.0860288,2.8543553,3.9403841
2,3,87,6km/h,2.258272347328278,143.6492,143.61365,0.03555253906250755,0.38228104,2.9001732,3.2824543
2,3,88,6km/h,6.984373986897636,143.0085,142.61505,0.39344873046874795,0.2863052,2.804389,3.0906942
2,3,89,6km/h,4.563753390672384,141.8067,141.55203,0.2546675292968814,0.42377537,2.8119664,3.2357419
2,3,90,6km/h,4.1012442662515625,140.625,142.18295,1.557952880859375,0.3098885,2.8437471,3.1536357
2,3,91,6km/h,4.916310589610643,139.9561,140.40027,0.4441685546875078,0.42958805,2.7964373,3.2260253
2,3,92,6km/h,4.678072635269563,138.8889,139.5048,0.6159065185546808,0.60590565,2.8197594,3.425665
2,3,93,6km/h,4.997187572588016,138.1365,137.73674,0.3997598876953248,0.7535013,2.8014333,3.5549345
2,3,94,6km/h,5.350708957509084,136.6559,136.35754,0.2983560546875026,1.1938164,2.8387904,4.032607
2,3,95,6km/h,2.0810258563737154,135.4942,134.7566,0.7375929443359439,0.9141065,2.879596,3.7937026
2,3,96,6km/h,-1.7120621749011433,134.0694,135.67079,1.6013916259765608,1.1576241,2.8840487,4.0416727
2,3,97,6km/h,-2.840730468479482,133.3682,136.42104,3.052835766601561,2.9464328,2.8554547,5.8018875
2,3,98,6km/h,-2.974634678100774,132.5364,133.6908,1.1543958984375138,0.759391,2.8749561,3.6343472
2,3,99,6km/h,-0.7615689838856663,131.3079,132.57466,1.266761254882823,1.3417115,2.9233685,4.26508
2,3,100,6km/h,1.8484593483404343,130.5767,130.55544,0.021264819335925722,1.0952128,2.864878,3.9600906
2,3,101,6km/h,-0.468354128536844,129.1712,128.83661,0.3345911132812489,0.7421764,2.8411622,3.5833387
2,3,102,6km/h,-2.9252440204654055,127.2534,127.38955,0.13614925537109457,1.4676656,2.9066136,4.374279
2,3,103,6km/h,-4.666823525826457,125.6545,128.18718,2.5326795654296888,2.2927964,2.9692233,5.2620196
2,3,104,6km/h,-5.036157504688589,125.1303,125.256035,0.12573485107421334,3.8414147,3.011447,6.8528614
2,3,105,12km/h,-3.6521720461545275,126.3158,125.94668,0.3691218383789021,6.624089,2.9770482,9.601137
2,3,106,12km/h,-3.323823340717987,129.1712,129.68382,0.5126226318359386,7.5636206,2.9747841,10.538404
2,3,107,12km/h,-2.541703064700772,132.0132,131.73213,0.28106804199219937,1.6257393,2.9155984,4.541338
2,3,108,12km/h,-1.73618052588305,133.9286,136.06627,2.1376689208984487,1.8852793,2.918862,4.8041415
2,3,109,12km/h,-1.1378076637214958,135.3503,135.23592,0.11438386230469177,0.8941617,2.8833492,3.777511
2,3,110,12km/h,-1.2988059902603202,136.6559,136.27773,0.3781747802734401,0.84556705,2.8370504,3.6826174
2,3,111,12km/h,-0.960997967888225,137.8958,137.89749,0.0016914550781166326,0.7977405,2.855905,3.6536455
2,3,112,12km/h,-0.7663637668988386,139.3443,139.13284,0.21145698242187905,0.9029157,2.8299055,3.7328212
2,3,113,12km/h,0.0008564375306037761,140.4787,140.42392,0.054780322265628456,0.41357964,2.8519166,3.2654963
2,3,114,12km/h,0.8087967680167257,141.8067,141.8567,0.05000471191405609,0.42372707,2.8406055,3.2643325
2,3,115,12km/h,1.3217946603960709,142.7061,142.68262,0.02348281249999218,0.30198455,2.8085701,3.1105547
2,3,116,12km/h,2.001758788510834,143.6492,143.74799,0.09878583984374245,0.6074556,2.8112912,3.418747
2,3,117,12km/h,2.216965559031652,144.385,144.2228,0.1622064208984284,0.44688225,2.8373787,3.284261
2,3,118,12km/h,1.6902383631107145,145.0054,144.92575,0.07964926757813373,0.68161255,2.8558471,3.5374596
2,3,119,12km/h,0.4134868607459005,145.4741,146.11426,0.6401578125000071,0.7618878,2.8764071,3.638295
2,3,120,12km/h,-0.01090065543634341,145.7883,145.80858,0.02027849121094505,0.92700857,2.8737967,3.8008053
2,3,121,12km/h,-0.5483029729464158,146.4543,145.71486,0.7394409912109268,0.80453855,2.877893,3.6824315
2,3,122,12km/h,0.07905752204583498,147.0588,145.8897,1.1691057861328034,0.8505087,2.8902938,3.7408025
2,3,123,12km/h,-0.34152777492843095,148.1289,145.6263,2.502603002929675,0.7371754,2.8842106,3.621386
2,3,124,12km/h,-1.435403986504729,149.2147,144.31886,4.895837084960931,1.1140283,2.8559303,3.9699588
2,3,125,12km/h,0.636601638566181,151.1135,149.18457,1.9289296874999877,1.3086054,2.9453487,4.253954
2,3,126,12km/h,1.4893821110258287,152.897,153.9688,1.0717957763671961,1.4911883,3.0185432,4.5097313
2,3,127,12km/h,2.5837564485690705,155.4404,155.46599,0.025588159179676495,1.0257757,3.057003,4.082779
2,3,128,12km/h,3.1365759632173433,157.2327,156.8179,0.41479838867186913,0.76158786,3.0701246,3.8317125
2,3,129,12km/h,4.050024845700647,158.5624,159.55693,0.9945305419921908,0.59914273,3.1348433,3.7339861
2,3,130,12km/h,4.955495874918526,159.7363,158.06752,1.6687798583984375,0.5987312,3.102338,3.7010694
2,3,131,12km/h,4.829634874113632,160.0854,158.16277,1.9226344970703053,1.0851188,3.114273,4.199392
2,3,132,12km/h,6.60489537097248,160.4278,159.00366,1.4241378906249906,0.54488647,3.1360552,3.6809416
2,3,133,12km/h,5.140665332152972,160.387,160.46382,0.07682141113281205,1.5140911,3.1512823,4.6653733
2,3,134,12km/h,4.37860805251208,159.7444,159.65378,0.09062192382813805,1.0031842,3.1757982,4.1789823
2,3,135,Rest_End,2.7793426625006057,158.8983,157.27661,1.621688671875006,0.8971057,3.0854852,3.982591
2,3,136,Rest_End,1.1100508201924897,157.7287,156.9115,0.8172009765625035,1.879243,3.0859418,4.9651847
2,3,137,Rest_End,-0.3079749344172473,157.0681,154.35321,2.714889550781237,1.4632794,3.0401444,4.5034237
2,3,138,Rest_End,0.2984676157627592,156.9038,156.53265,0.3711461914062397,1.0361896,3.0970156,4.1332054
2,3,139,Rest_End,2.263298353380074,156.5762,156.64241,0.06621027832031245,0.4715168,3.086398,3.5579147
