Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
21,08,27,various arm exercise,2.377140937332955,90.164,89.8916,0.2723984375000015,0.8693152,2.341295,3.2106102
21,08,28,various arm exercise,2.1177806528495813,90.066,89.95548,0.11051751708984625,0.59099025,2.339633,2.9306233
21,08,29,various arm exercise,3.8641341927472443,88.901,88.91766,0.01666357421875375,1.1097546,2.2977161,3.4074707
21,08,30,various arm exercise,5.273826869407636,87.302,87.26902,0.03297991943360046,0.5788282,2.3207867,2.8996148
21,08,31,various arm exercise,3.0925366639495353,85.911,85.43543,0.4755675659179701,0.5539836,2.278233,2.8322167
21,08,32,various arm exercise,1.8905178430358007,85.034,84.10945,0.9245487060546935,0.855217,2.2296658,3.0848827
21,08,33,various arm exercise,1.9462006435193013,84.27,84.2667,0.003299255371089771,0.7793535,2.2506375,3.0299911
21,08,34,various arm exercise,0.2585856181480131,83.799,85.37391,1.5749089965820247,1.6432402,2.2371113,3.8803515
21,08,35,various arm exercise,1.766349273198431,83.671,83.87669,0.20569372558593102,0.9781266,2.2702942,3.2484207
21,08,36,various arm exercise,3.481691929021695,83.333,83.56938,0.2363817138671891,0.55309033,2.2937114,2.8468018
21,08,37,various arm exercise,4.249003913851834,83.056,83.383415,0.32741522216797136,0.45901632,2.2381625,2.6971788
21,08,38,various arm exercise,3.311374865830585,82.873,83.117615,0.24461474609374534,1.3782359,2.2227495,3.6009855
21,08,39,various arm exercise,1.0694652570986747,83.056,83.80159,0.7455899658203151,1.0736078,2.2699327,3.3435407
21,08,40,various arm exercise,0.6826130097026377,83.333,82.8264,0.5065992431640609,0.5580715,2.2705956,2.8286672
21,08,41,various arm exercise,-0.9629639447052154,83.987,83.959694,0.02730609130858852,0.99858946,2.287682,3.2862716
21,08,42,various arm exercise,0.6601254416210864,84.081,84.102005,0.02100500488280943,1.0195582,2.2485516,3.2681098
21,08,43,various arm exercise,2.504385418287784,83.893,84.68283,0.7898308105468743,0.39396465,2.248338,2.6423025
21,08,44,various arm exercise,3.0189508739419297,84.012,84.60188,0.589882934570312,1.0141997,2.2557828,3.2699826
21,08,45,various arm exercise,2.607393973265311,84.442,85.61395,1.171952636718757,1.0524606,2.2973974,3.3498578
21,08,46,various arm exercise,1.5588931075607322,85.227,86.07273,0.8457310180664024,0.60450894,2.308561,2.91307
21,08,47,various arm exercise,1.8973592987689103,85.911,86.823135,0.9121353759765611,0.6951551,2.2756052,2.9707603
21,08,48,various arm exercise,2.3223760712882884,85.812,86.057655,0.24565533447265864,0.79341877,2.2879379,3.0813565
21,08,49,various arm exercise,2.3027797545528412,84.938,85.71133,0.7733265991210914,0.73156667,2.3059454,3.037512
21,08,50,various arm exercise,2.6209526716173475,84.356,84.40031,0.04430670166016171,0.5989367,2.285511,2.8844476
21,08,51,various arm exercise,3.809240773612278,84.356,84.487236,0.1312360229492242,0.64302963,2.2390368,2.8820665
21,08,52,various arm exercise,5.045691644718114,85.848,86.53765,0.6896510620117198,1.039697,2.2666934,3.3063903
21,08,53,various arm exercise,4.498888012231036,87.108,86.00888,1.099119384765629,1.0526786,2.276522,3.3292005
21,08,54,various arm exercise,6.90049440014593,88.235,88.55005,0.31504882812500057,1.0389196,2.2956524,3.3345718
21,08,55,various arm exercise,6.924372656242712,87.413,87.98929,0.5762883300781283,0.7269799,2.2962928,3.0232728
21,08,56,various arm exercise,4.3611951659396535,85.616,85.31527,0.3007305297851559,1.0230085,2.234402,3.2574105
21,08,57,various arm exercise,3.4438541062946912,84.364,85.846855,1.4828551635742144,0.9246233,2.3127844,3.2374077
21,08,58,various arm exercise,0.20532041811475762,84.184,84.917816,0.7338161621093775,0.85610986,2.2604654,3.1165752
21,08,59,various arm exercise,1.7815571717484902,84.364,84.39494,0.03094323730468318,1.4694387,2.2502778,3.7197165
21,08,60,various arm exercise,2.411067255122847,85.519,85.3559,0.1630963745117242,1.2298844,2.2409577,3.4708421
21,08,61,various arm exercise,1.8509604297040714,85.812,85.82948,0.017483032226564887,1.3490245,2.2223492,3.5713737
21,08,62,various arm exercise,2.817793348207444,86.906,87.42587,0.5198728027343691,1.2583417,2.3445058,3.6028476
21,08,63,various arm exercise,3.238756246051654,86.569,86.83398,0.26497674560546614,0.92834824,2.3069663,3.2353146
21,08,64,various arm exercise,5.3461767124692114,84.964,86.14171,1.1777083740234389,0.91694725,2.2888665,3.205814
21,08,65,various arm exercise,6.219978616049628,83.241,84.50194,1.2609378662109378,0.6706848,2.2891479,2.9598327
21,08,66,various arm exercise,5.877031454462095,81.61,82.71015,1.1001516723632818,1.1703428,2.2143786,3.3847213
21,08,67,various arm exercise,7.240754369139894,81.257,81.20527,0.05173114013672375,0.68301845,2.235354,2.9183724
21,08,68,various arm exercise,5.632854885152639,81.433,82.377846,0.9448457641601493,0.42898294,2.2370589,2.6660419
21,08,69,various arm exercise,7.118357389832606,81.788,81.91176,0.1237584228515658,0.49540505,2.2505035,2.7459085
21,08,70,various arm exercise,6.959803017522357,81.433,80.25721,1.1757902221679757,0.49674043,2.1974494,2.6941898
21,08,71,various arm exercise,6.584009670169174,80.645,80.98726,0.3422589111328165,1.062806,2.2172756,3.2800817
21,08,72,various arm exercise,4.736918895096776,80.262,79.37979,0.8822087402343755,0.6303533,2.1885679,2.818921
21,08,73,various arm exercise,1.9629100549018073,79.957,80.14142,0.18441845703125637,0.7804652,2.2360115,3.0164766
21,08,74,various arm exercise,0.4422714186748635,80.043,80.62582,0.5828163452148374,1.0728806,2.2046256,3.2775064
21,08,75,various arm exercise,-0.21538725774765452,80.453,80.12798,0.3250169067382842,1.0262764,2.2204685,3.2467449
21,08,76,various arm exercise,1.2941459575737486,80.994,80.98939,0.004612487792968523,0.93970823,2.240709,3.1804173
21,08,77,various arm exercise,3.2267414711262337,82.237,82.657486,0.42048596191406773,2.1963155,2.1733117,4.369627
21,08,78,various arm exercise,3.616611084970402,83.149,84.44113,1.292131591796874,0.9874301,2.258198,3.245628
21,08,79,various arm exercise,4.040863790892305,84.012,84.11874,0.1067362670898433,1.0750908,2.285633,3.360724
21,08,80,various arm exercise,3.666633325854329,84.555,84.08717,0.4678265380859443,0.8072176,2.2200809,3.0272985
21,08,81,various arm exercise,4.982925163668774,84.842,84.65465,0.18735217285156125,1.247997,2.2644277,3.5124247
21,08,82,various arm exercise,5.0849755740049885,84.175,82.270485,1.904515075683591,0.7321748,2.2129931,2.945168
21,08,83,various arm exercise,6.3943784142990845,83.426,82.42849,0.9975103149414082,0.5899481,2.2243462,2.8142943
21,08,84,various arm exercise,6.045791570074204,82.69,82.81887,0.12887054443359602,0.7152912,2.285645,3.0009363
21,08,85,various arm exercise,6.564295044417705,81.967,82.16325,0.19625378417968875,0.37614805,2.2386007,2.6147487
21,08,86,various arm exercise,4.898936640155791,81.788,80.47184,1.3161600952148405,0.23198125,2.239893,2.4718742
21,08,87,various arm exercise,4.336838190685894,82.508,82.541115,0.033114807128910684,0.93616295,2.2525244,3.1886873
21,08,88,various arm exercise,6.545358312113871,83.756,83.827324,0.07132391357421852,0.7913293,2.2748094,3.0661387
21,08,89,various arm exercise,9.34565311563064,85.759,86.99926,1.2402599487304684,1.3313725,2.3245893,3.6559618
21,08,90,various arm exercise,10.732067306715114,87.311,87.6361,0.3251007690429617,0.946275,2.3207285,3.2670035
21,08,91,various arm exercise,9.890981477070543,86.505,86.410965,0.09403503417968295,0.69149804,2.3034914,2.9949894
21,08,92,various arm exercise,7.453089921065197,84.555,84.20334,0.3516613769531318,0.6977515,2.276306,2.9740574
21,08,93,various arm exercise,8.112212513119635,82.508,82.52096,0.012957946777348184,0.42343864,2.2272065,2.650645
21,08,94,various arm exercise,9.564472220038152,81.522,82.00103,0.4790299682617132,0.52930945,2.2502291,2.7795386
21,08,95,various arm exercise,12.504937138538164,81.967,83.53275,1.5657529907226575,0.7538533,2.3439398,3.097793
21,08,96,various arm exercise,12.633844752580309,82.317,83.16922,0.8522199707031319,0.3908246,2.2754354,2.66626
21,08,97,various arm exercise,12.631855813379008,83.241,83.34696,0.10596197509765659,0.27975363,2.2508368,2.5305905
21,08,98,various arm exercise,10.931151071424177,83.927,84.85464,0.927637145996087,1.3487706,2.2993455,3.648116
21,08,99,various arm exercise,8.778908042577207,85.052,85.42027,0.3682728271484308,0.8102455,2.3127162,3.1229618
