Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
5,6,31,6km/h,2.4620612402039592,119.4268,120.83263,1.4058263427734374,0.6994069,3.2939444,3.9933512
5,6,32,6km/h,2.2804501189478756,120.064,119.66875,0.39525305175780545,0.84118086,3.2632544,4.1044354
5,6,33,6km/h,2.026809758572571,120.8378,121.48529,0.6474905273437486,1.228244,3.3017273,4.529971
5,6,34,6km/h,2.265887002634413,121.2284,121.73725,0.5088512817382878,0.52742654,3.2944262,3.8218527
5,6,35,6km/h,2.4071473832426618,121.3592,121.953125,0.5939249999999987,0.82148796,3.2978127,4.119301
5,6,36,6km/h,2.631664930269082,121.6216,122.50654,0.8849383911132804,0.4977098,3.3266134,3.8243232
5,6,37,6km/h,3.4006306864508273,122.1498,122.831985,0.6821854736328135,0.5923584,3.3126073,3.9049656
5,6,38,6km/h,3.388791449436468,123.0853,123.24608,0.1607784912109338,0.3702521,3.335417,3.7056692
5,6,39,6km/h,3.435785931001209,124.7228,124.85523,0.1324322387695247,0.32599923,3.3567283,3.6827276
5,6,40,6km/h,2.7810144959719962,125.0,125.122894,0.122894287109375,0.39714772,3.3740394,3.771187
5,6,41,6km/h,3.4168205020295983,125.523,125.16357,0.3594334106445274,0.40405172,3.3513064,3.7553582
5,6,42,6km/h,3.5597517281550477,126.0504,126.04942,0.0009767822265587256,0.65894717,3.3555963,4.0145435
5,6,43,6km/h,3.6068317851969676,126.5823,127.95445,1.372152514648434,0.83268946,3.3971248,4.229814
5,6,44,6km/h,3.995076160929589,128.3422,129.45999,1.1177914550781338,1.2055798,3.4111772,4.616757
5,6,45,12km/h,3.687527710261518,129.5896,130.37863,0.7890315917968849,0.90349275,3.4263918,4.3298845
5,6,46,12km/h,3.4871841188397856,131.3079,132.04619,0.7382883544921981,0.7178991,3.4540982,4.171997
5,6,47,12km/h,3.3204926845299494,132.6743,133.49533,0.8210308105468869,1.169277,3.4598296,4.6291065
5,6,48,12km/h,3.489846684842976,134.0694,134.75284,0.6834381347656233,0.94887567,3.4856138,4.4344893
5,6,49,12km/h,3.7465120535566627,135.4942,135.82487,0.3306748779296811,0.6640139,3.5067503,4.1707644
5,6,50,12km/h,4.366039127237689,137.0968,137.90427,0.8074663574218732,0.46175376,3.544322,4.006076
5,6,51,12km/h,4.129821967278142,138.3197,139.56863,1.2489340332031134,0.5232577,3.5728984,4.096156
5,6,52,12km/h,4.738700643157888,139.8026,140.00496,0.20235910644530009,0.3296991,3.5718257,3.9015248
5,6,53,12km/h,5.98974647241406,140.7716,141.31119,0.5395877441406185,0.9143777,3.5913596,4.5057373
5,6,54,12km/h,5.941233509946291,141.5094,142.08708,0.5776819091796881,0.5404835,3.6273072,4.1677904
5,6,55,12km/h,5.750559249271429,142.7061,143.14352,0.4374241699218828,0.46615323,3.640469,4.106622
5,6,56,12km/h,5.634649137323748,143.3121,143.53726,0.22516196289063828,0.842857,3.6278832,4.4707403
5,6,57,12km/h,5.82861436987918,144.0768,144.43369,0.35688530273438346,0.8859849,3.657306,4.543291
5,6,58,12km/h,6.315147289489893,144.2308,143.73932,0.4914811523437379,0.30821502,3.6362686,3.9444838
5,6,59,12km/h,6.158596811255505,143.9232,144.36856,0.44536079101561654,0.758547,3.6601305,4.4186773
5,6,60,12km/h,6.783101326358107,144.2308,143.7749,0.4558976562499879,0.36465698,3.6514957,4.016153
5,6,61,12km/h,5.979696381493902,144.6701,145.41458,0.7444812988281342,0.7305025,3.6745892,4.405092
5,6,62,12km/h,5.245521920257968,145.4741,144.97777,0.49633205566405536,0.9126748,3.6695385,4.5822134
5,6,63,12km/h,6.306696517693102,146.4208,147.15282,0.7320167724609234,0.507252,3.6905766,4.1978283
5,6,64,12km/h,4.487876679964674,147.3799,147.6889,0.30900380859375787,0.7594622,3.7087731,4.4682355
5,6,65,12km/h,6.291893935505942,147.8642,148.89612,1.031918164062489,0.99694955,3.7255688,4.7225184
5,6,66,12km/h,6.379777974151027,148.4375,148.14433,0.2931671142578125,0.5979444,3.7192504,4.317195
5,6,67,12km/h,5.293604486803805,148.9028,149.20518,0.30238493652342413,0.90920496,3.7282293,4.637434
5,6,68,12km/h,6.639380699842049,149.6849,150.02205,0.33714895019531355,0.7317051,3.7346592,4.4663644
5,6,69,12km/h,6.740121789619411,150.4752,150.06908,0.40612346191406345,0.627061,3.731413,4.358474
5,6,70,12km/h,8.070775169081166,150.9534,150.79938,0.1540225585937378,0.69616246,3.7538946,4.450057
5,6,71,12km/h,9.125219392168589,151.5957,152.26768,0.6719849365234438,0.9405156,3.7715478,4.7120633
5,6,72,12km/h,7.623457233739657,151.8219,152.59856,0.7766565185546881,0.88591284,3.7794952,4.665408
5,6,73,12km/h,6.152870709827476,152.1298,151.6416,0.4881984374999888,1.392214,3.762455,5.154669
5,6,74,12km/h,7.027568485980366,152.2843,151.77687,0.5074292724609393,1.3378917,3.777662,5.115554
5,6,75,6km/h,9.402833131909572,152.0811,151.79474,0.2863612304687422,0.58501244,3.7668333,4.3518457
5,6,76,6km/h,10.291583395581762,151.919,150.92987,0.9891293945312611,0.93991935,3.7427647,4.682684
5,6,77,6km/h,9.229011735601025,151.2739,150.69824,0.5756578124999976,0.63642615,3.7527485,4.3891745
5,6,78,6km/h,9.417319679122562,150.4752,150.78384,0.30864399414062405,0.4964127,3.7320683,4.228481
5,6,79,6km/h,8.997155256569433,149.6849,149.65752,0.027383520507811454,0.5653758,3.7437513,4.309127
5,6,80,6km/h,8.727263252543093,148.9028,148.33916,0.5636428955078259,0.8499613,3.7038867,4.5538483
5,6,81,6km/h,8.077946283477635,148.4375,148.53065,0.0931549072265625,0.5701863,3.7316427,4.301829
5,6,82,6km/h,5.885068161962009,147.5155,148.70493,1.189425537109372,0.64558107,3.7178323,4.3634133
5,6,83,6km/h,2.9261549632133477,146.7391,147.85318,1.1140799316406174,0.7391568,3.716373,4.4555297
5,6,84,6km/h,2.225610757276623,146.2622,146.73944,0.4772409179687429,0.5637854,3.6968985,4.260684
5,6,85,6km/h,3.7105337950307526,145.7883,145.41644,0.37185712890624245,0.76807,3.683811,4.451881
5,6,86,6km/h,7.4473387776684605,145.0054,145.01746,0.012056054687491269,0.583104,3.666463,4.249567
5,6,87,6km/h,9.548911984834646,144.5233,145.8482,1.324905566406244,0.599048,3.6913576,4.2904058
5,6,88,6km/h,9.34560953292568,143.77,144.89093,1.1209301757812398,0.3407961,3.6534853,3.9942813
5,6,89,6km/h,8.484362056728223,143.1601,143.75734,0.5972394775390626,0.8555171,3.6374762,4.4929934
5,6,90,6km/h,7.864119155107926,143.0085,141.98586,1.0226448974609355,0.78549623,3.618631,4.404127
5,6,91,6km/h,8.213250210782558,142.8571,143.31163,0.45453024902343486,0.47547317,3.6444416,4.119915
5,6,92,6km/h,9.083895914148462,142.9288,143.13443,0.2056299316406296,0.37221727,3.6292832,4.0015006
5,6,93,6km/h,9.00312000094586,143.3121,143.47668,0.16458457031251328,0.41699886,3.628235,4.0452337
5,6,94,6km/h,7.826488095227954,142.1053,142.37474,0.2694406005859378,0.56918174,3.619249,4.188431
5,6,95,6km/h,5.542601250048325,140.4185,140.58672,0.16821569824219296,0.6242264,3.5994053,4.223632
5,6,96,6km/h,5.923080383070587,136.3636,138.9216,2.558000341796884,0.8306242,3.5560484,4.3866725
5,6,97,6km/h,5.908088402390765,133.3682,134.35056,0.9823554199218734,0.88678503,3.469586,4.356371
5,6,98,6km/h,6.260638863682518,130.719,129.76964,0.9493619384765566,0.58307356,3.405044,3.9881177
5,6,99,6km/h,7.095316751071192,129.5732,128.80754,0.7656591064453266,0.58158606,3.3931944,3.9747806
5,6,100,6km/h,6.937898769476679,131.1475,130.97078,0.17672058105469546,0.48310804,3.4382114,3.9213195
5,6,101,6km/h,4.536738556027812,133.0898,132.45538,0.6344166992187468,0.5018482,3.4478638,3.949712
5,6,102,6km/h,1.625245545368901,134.6357,136.7587,2.122997509765611,0.8042863,3.5132983,4.3175845
5,6,103,6km/h,2.3900507783200555,136.2179,137.99734,1.779444970703139,0.3940662,3.5419257,3.9359918
5,6,104,6km/h,3.331718128158494,136.0726,138.59041,2.5178083251953183,0.6828582,3.5613856,4.2442436
5,6,105,12km/h,5.155436493992616,135.6383,137.57614,1.9378413574218882,0.72327566,3.5341206,4.257396
5,6,106,12km/h,6.805624728888001,136.3636,138.16563,1.8020341552734465,0.52199626,3.5545123,4.0765085
5,6,107,12km/h,6.460123131724912,136.3636,137.06163,0.6980302490234465,0.42169866,3.5187747,3.9404733
5,6,108,12km/h,7.464436061251649,137.6147,137.57426,0.040435473632811636,0.61248326,3.5274632,4.1399465
5,6,109,12km/h,6.155049878305983,138.2863,138.50462,0.21832341308592618,0.5522209,3.553418,4.105639
5,6,110,12km/h,6.169499499618607,138.587,139.28769,0.7006892089843859,0.74222606,3.5659754,4.3082013
5,6,111,12km/h,6.004888882259851,139.0319,140.0667,1.0347961669921801,0.72704905,3.5771828,4.3042316
5,6,112,12km/h,6.072266699378341,139.4967,140.71126,1.2145579345703084,0.558597,3.5894043,4.148001
5,6,113,12km/h,5.756001206868644,139.1753,139.75757,0.5822683593750071,0.31350794,3.5796745,3.8931825
5,6,114,12km/h,7.6620220122631455,138.8889,140.47925,1.5903480468749933,0.42403516,3.5810347,4.0050697
5,6,115,12km/h,5.58908217820097,139.0403,139.62663,0.5863326904296855,0.44329143,3.5757117,4.019003
5,6,116,12km/h,7.358618134821705,139.7516,140.20207,0.45047214355469123,0.73409,3.566991,4.301081
5,6,117,12km/h,6.875738593376682,141.3613,141.04257,0.31872797851562495,0.5688781,3.6017299,4.170608
5,6,118,12km/h,6.432476836094677,142.8571,143.64043,0.7833266357421849,0.53023624,3.6441388,4.174375
5,6,119,12km/h,7.064876402139012,144.2308,144.24925,0.018452319335949596,0.51249725,3.6498663,4.1623635
5,6,120,12km/h,6.3415306813457715,145.6311,145.61018,0.020916284179691047,0.6184636,3.6784694,4.296933
5,6,121,12km/h,7.757873912184606,146.5798,146.43674,0.14306293945313087,0.60702044,3.6868563,4.2938766
5,6,122,12km/h,8.650767159313661,147.541,148.60028,1.0592807617187532,0.64228916,3.7244115,4.3667006
5,6,123,12km/h,7.158424621341614,148.0263,148.21974,0.1934418212890705,0.785023,3.7150643,4.5000873
5,6,124,12km/h,4.002316381171429,148.6784,148.15082,0.5275821289062606,1.0237538,3.7144241,4.738178
5,6,125,12km/h,1.5177190082450573,149.6849,149.17627,0.508630468749999,1.8098112,3.7279537,5.537765
5,6,126,12km/h,2.426584475205485,150.0,149.66353,0.3364715576171875,0.7653191,3.7366,4.501919
5,6,127,12km/h,5.299172213841269,150.6342,150.25089,0.38331499023436777,0.6908895,3.7545276,4.445417
5,6,128,12km/h,7.187808717831853,151.3623,151.73457,0.37227336425780777,0.7658833,3.760188,4.5260715
5,6,129,12km/h,7.349065290327101,151.8219,152.59749,0.7755884033203131,0.9445823,3.7887416,4.733324
5,6,130,12km/h,8.839282103760226,152.2843,153.24567,0.9613665039062482,0.64988416,3.7908506,4.440735
5,6,131,12km/h,8.083789998491678,152.5941,152.95815,0.3640451416015651,0.7477028,3.8137436,4.561446
5,6,132,12km/h,8.617628642887817,152.7331,152.67296,0.06014162597656991,1.500015,3.7796826,5.2796974
5,6,133,12km/h,9.01195933448257,152.7331,151.99336,0.7397375732421949,0.7682286,3.7832057,4.5514345
5,6,134,12km/h,9.634142690520864,152.5696,151.83292,0.7366837402343833,0.8022102,3.761397,4.563607
5,6,135,Rest_End,11.410870461301059,152.5696,151.40048,1.1691178222656333,0.8148216,3.759993,4.574815
5,6,136,Rest_End,12.079111047855847,152.7331,152.80095,0.06784909667968009,0.64598316,3.7722187,4.418202
5,6,137,Rest_End,13.375022888036959,152.7331,152.76233,0.029229101562492588,0.50453544,3.7744932,4.279029
5,6,138,Rest_End,12.889776022446483,153.0612,153.72482,0.6636229980468613,0.671196,3.7912602,4.462456
5,6,139,Rest_End,11.636560024047444,153.0612,153.90216,0.8409606445312363,0.5916873,3.787066,4.378753
5,6,140,Rest_End,10.4048832462944,152.2843,153.50943,1.2251299316406232,1.2370063,3.7910714,5.0280776
5,6,141,Rest_End,7.044592934342,152.5941,153.76205,1.1679544433593776,0.77037734,3.797217,4.567594
5,6,142,Rest_End,5.215038166365126,152.7331,152.88042,0.1473168701171801,0.97242707,3.7928474,4.7652745
5,6,143,Rest_End,2.4632474553355705,152.7331,152.92258,0.1894769042968676,0.80255353,3.798422,4.6009755
5,6,144,Rest_End,-0.7168825665518465,152.5696,150.80756,1.7620438476562583,0.6215882,3.7763033,4.3978915
5,6,145,Rest_End,-2.5643587958414367,152.5696,150.78604,1.7835587402343833,1.5120146,3.7564313,5.268446
5,6,146,Rest_End,-3.8916329502602833,152.7331,150.07855,2.6545477539062574,0.7773338,3.7563653,4.533699
5,6,147,Rest_End,-1.2850158928318332,152.7331,151.78609,0.9470129638671949,0.94978046,3.7695935,4.7193737
5,6,148,Rest_End,3.17472932740928,153.0612,150.41267,2.648526049804701,1.3500623,3.7635374,5.1136
5,6,149,Rest_End,2.7179381697915748,153.0612,149.02086,4.040341235351576,0.65826905,3.734436,4.392705
