Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
5,6,26,0.7291057001244728,6km/h,120.3209,4,2,120.16734,3.2532456
5,6,26,0.7291057001244728,6km/h,120.3209,4,3,119.99159,3.2675192
5,6,26,0.7291057001244728,6km/h,120.3209,4,4,119.62764,3.2916422
5,6,26,0.7291057001244728,6km/h,120.3209,4,5,120.941826,3.2753277
5,6,26,0.7291057001244728,6km/h,120.3209,4,6,120.15749,3.2593958
5,6,26,0.7291057001244728,6km/h,120.3209,4,7,119.016205,3.2525837
5,6,26,0.7291057001244728,6km/h,120.3209,4,8,120.57032,3.2729409
5,6,26,0.7291057001244728,6km/h,120.3209,4,9,119.21014,3.2620592
5,6,26,0.7291057001244728,6km/h,120.3209,4,10,120.49724,3.2662435
5,6,26,0.7291057001244728,6km/h,120.3209,4,11,120.42573,3.2649803
5,6,26,0.7291057001244728,6km/h,120.3209,4,12,121.00197,3.2788136
5,6,26,0.7291057001244728,6km/h,120.3209,4,13,120.06278,3.2592971
5,6,26,0.7291057001244728,6km/h,120.3209,4,14,120.07652,3.2759085
5,6,26,0.7291057001244728,6km/h,120.3209,4,15,119.54713,3.2606323
5,6,26,0.7291057001244728,6km/h,120.3209,4,16,118.15407,3.2248087
5,6,26,0.7291057001244728,6km/h,120.3209,4,17,119.42873,3.2668004
5,6,26,0.7291057001244728,6km/h,120.3209,4,18,119.131454,3.2471712
5,6,26,0.7291057001244728,6km/h,120.3209,4,19,121.930626,3.3027236
5,6,26,0.7291057001244728,6km/h,120.3209,4,20,119.46295,3.2372978
5,6,26,0.7291057001244728,6km/h,120.3209,4,21,120.408806,3.2627149
5,6,26,0.7291057001244728,6km/h,120.3209,4,22,121.517204,3.3053772
5,6,26,0.7291057001244728,6km/h,120.3209,4,23,120.83815,3.2796433
5,6,26,0.7291057001244728,6km/h,120.3209,4,24,122.36912,3.2930403
5,6,143,2.4632474553355705,Rest_End,152.7331,4,0,151.18546,3.7802794
5,6,143,2.4632474553355705,Rest_End,152.7331,4,1,153.57097,3.8029912
5,6,143,2.4632474553355705,Rest_End,152.7331,4,2,151.82086,3.7713943
5,6,143,2.4632474553355705,Rest_End,152.7331,4,3,153.63129,3.8087287
5,6,143,2.4632474553355705,Rest_End,152.7331,4,4,152.63736,3.7949622
5,6,143,2.4632474553355705,Rest_End,152.7331,4,5,152.69975,3.8185086
5,6,143,2.4632474553355705,Rest_End,152.7331,4,6,153.08774,3.8056335
5,6,143,2.4632474553355705,Rest_End,152.7331,4,7,152.22505,3.7786813
5,6,143,2.4632474553355705,Rest_End,152.7331,4,8,154.31667,3.8362575
5,6,143,2.4632474553355705,Rest_End,152.7331,4,9,152.90817,3.798422
5,6,143,2.4632474553355705,Rest_End,152.7331,4,10,153.76183,3.8259568
5,6,143,2.4632474553355705,Rest_End,152.7331,4,11,152.0255,3.7746875
5,6,143,2.4632474553355705,Rest_End,152.7331,4,12,151.89497,3.7881715
5,6,143,2.4632474553355705,Rest_End,152.7331,4,13,153.24606,3.817419
5,6,143,2.4632474553355705,Rest_End,152.7331,4,14,153.67374,3.8295858
5,6,143,2.4632474553355705,Rest_End,152.7331,4,15,152.71458,3.7842803
5,6,143,2.4632474553355705,Rest_End,152.7331,4,16,154.28532,3.8309526
5,6,143,2.4632474553355705,Rest_End,152.7331,4,17,153.94737,3.8273609
5,6,143,2.4632474553355705,Rest_End,152.7331,4,18,152.61005,3.7943757
5,6,143,2.4632474553355705,Rest_End,152.7331,4,19,152.54967,3.7799873
5,6,143,2.4632474553355705,Rest_End,152.7331,4,20,153.6356,3.79185
5,6,143,2.4632474553355705,Rest_End,152.7331,4,21,153.7595,3.8029954
5,6,143,2.4632474553355705,Rest_End,152.7331,4,22,151.35542,3.7706482
5,6,143,2.4632474553355705,Rest_End,152.7331,4,23,153.5914,3.8025112
5,6,143,2.4632474553355705,Rest_End,152.7331,4,24,151.92993,3.7606518
5,6,148,3.17472932740928,Rest_End,153.0612,4,0,152.04723,3.7986689
5,6,148,3.17472932740928,Rest_End,153.0612,4,1,150.80046,3.7614026
5,6,148,3.17472932740928,Rest_End,153.0612,4,2,149.45508,3.7526793
5,6,148,3.17472932740928,Rest_End,153.0612,4,3,149.6179,3.7506006
5,6,148,3.17472932740928,Rest_End,153.0612,4,4,150.68797,3.7684
5,6,148,3.17472932740928,Rest_End,153.0612,4,5,151.39977,3.7879279
5,6,148,3.17472932740928,Rest_End,153.0612,4,6,148.90276,3.7305584
5,6,148,3.17472932740928,Rest_End,153.0612,4,7,151.41669,3.7786896
5,6,148,3.17472932740928,Rest_End,153.0612,4,8,148.64551,3.7442348
5,6,148,3.17472932740928,Rest_End,153.0612,4,9,151.2876,3.7635374
5,6,148,3.17472932740928,Rest_End,153.0612,4,10,148.00722,3.7071085
5,6,148,3.17472932740928,Rest_End,153.0612,4,11,149.84613,3.7536628
5,6,148,3.17472932740928,Rest_End,153.0612,4,12,148.64543,3.733252
5,6,148,3.17472932740928,Rest_End,153.0612,4,13,150.68884,3.7629685
5,6,148,3.17472932740928,Rest_End,153.0612,4,14,149.86038,3.7425249
5,6,148,3.17472932740928,Rest_End,153.0612,4,15,150.49435,3.787327
5,6,148,3.17472932740928,Rest_End,153.0612,4,16,150.70789,3.7555485
5,6,148,3.17472932740928,Rest_End,153.0612,4,17,151.46104,3.7841053
5,6,148,3.17472932740928,Rest_End,153.0612,4,18,151.37343,3.7802138
5,6,148,3.17472932740928,Rest_End,153.0612,4,19,149.44685,3.7652311
5,6,148,3.17472932740928,Rest_End,153.0612,4,20,150.21774,3.7510111
5,6,148,3.17472932740928,Rest_End,153.0612,4,21,149.97115,3.769975
5,6,148,3.17472932740928,Rest_End,153.0612,4,22,151.31358,3.7779527
5,6,148,3.17472932740928,Rest_End,153.0612,4,23,152.71466,3.8130066
5,6,148,3.17472932740928,Rest_End,153.0612,4,24,151.3072,3.7856262
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,0,83.09951,2.6486175
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,1,80.49883,2.5912142
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,2,81.04466,2.609662
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,3,80.17988,2.591113
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,4,80.69438,2.590582
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,5,81.89446,2.6416724
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,6,79.11123,2.5779047
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,7,79.87615,2.5851104
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,8,80.455795,2.586423
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,9,80.61215,2.5906453
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,10,79.9484,2.561868
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,11,81.05481,2.6000128
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,12,79.03422,2.5605159
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,13,80.46288,2.5970457
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,14,81.39356,2.6015837
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,15,81.60286,2.6049855
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,16,80.99283,2.5926569
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,17,82.23387,2.6172523
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,18,80.13967,2.577841
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,19,80.26817,2.5773377
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,20,80.945496,2.5992873
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,21,81.14713,2.6237152
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,22,79.800766,2.577394
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,23,80.50308,2.6005783
5,6,14,1.536654467086045,Rest_Begin,78.2155,4,24,82.668846,2.6415763
5,6,38,3.388791449436468,6km/h,123.0853,4,0,121.92599,3.3162608
5,6,38,3.388791449436468,6km/h,123.0853,4,1,122.622925,3.3263462
5,6,38,3.388791449436468,6km/h,123.0853,4,2,123.62158,3.347949
5,6,38,3.388791449436468,6km/h,123.0853,4,3,123.09422,3.340669
5,6,38,3.388791449436468,6km/h,123.0853,4,4,122.676155,3.344888
5,6,38,3.388791449436468,6km/h,123.0853,4,5,123.76693,3.3242095
5,6,38,3.388791449436468,6km/h,123.0853,4,6,122.65769,3.3431103
5,6,38,3.388791449436468,6km/h,123.0853,4,7,123.58939,3.344782
5,6,38,3.388791449436468,6km/h,123.0853,4,8,123.35757,3.3677688
5,6,38,3.388791449436468,6km/h,123.0853,4,9,123.34231,3.3304832
5,6,38,3.388791449436468,6km/h,123.0853,4,10,123.25669,3.3397653
5,6,38,3.388791449436468,6km/h,123.0853,4,11,122.855934,3.3282807
5,6,38,3.388791449436468,6km/h,123.0853,4,12,122.86944,3.3275397
5,6,38,3.388791449436468,6km/h,123.0853,4,13,123.64917,3.3245223
5,6,38,3.388791449436468,6km/h,123.0853,4,14,122.16284,3.3603806
5,6,38,3.388791449436468,6km/h,123.0853,4,15,123.256035,3.335417
5,6,38,3.388791449436468,6km/h,123.0853,4,16,123.92449,3.3380592
5,6,38,3.388791449436468,6km/h,123.0853,4,17,124.547424,3.3486214
5,6,38,3.388791449436468,6km/h,123.0853,4,18,124.04065,3.3495896
5,6,38,3.388791449436468,6km/h,123.0853,4,19,123.98091,3.3463912
5,6,38,3.388791449436468,6km/h,123.0853,4,20,122.80643,3.3300319
5,6,38,3.388791449436468,6km/h,123.0853,4,21,123.762665,3.3258889
5,6,38,3.388791449436468,6km/h,123.0853,4,22,123.3028,3.3220167
5,6,38,3.388791449436468,6km/h,123.0853,4,23,123.09734,3.3332462
5,6,38,3.388791449436468,6km/h,123.0853,4,24,122.98446,3.3337617
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,0,78.30029,2.5503025
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,1,78.69168,2.5519996
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,2,78.90084,2.5647912
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,3,77.637436,2.5561018
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,4,76.438545,2.5144556
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,5,78.24007,2.5342968
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,6,79.750206,2.5758462
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,7,79.585976,2.5718348
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,8,78.35708,2.5587475
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,9,78.25366,2.5508785
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,10,77.21109,2.5310743
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,11,78.70426,2.5648024
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,12,79.83214,2.5851572
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,13,78.54558,2.5589788
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,14,78.981476,2.5683537
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,15,77.08333,2.535311
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,16,80.05214,2.5975637
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,17,76.57809,2.515473
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,18,78.24009,2.5529735
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,19,78.28032,2.562451
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,20,78.329895,2.5444126
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,21,79.52918,2.5765884
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,22,79.81159,2.5990052
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,23,78.34937,2.5479555
5,6,13,-2.0672381850545656,Rest_Begin,78.8644,4,24,79.756584,2.5897353
5,6,84,2.225610757276623,6km/h,146.2622,4,0,145.40364,3.6484003
5,6,84,2.225610757276623,6km/h,146.2622,4,1,146.606,3.677928
5,6,84,2.225610757276623,6km/h,146.2622,4,2,146.818,3.7086654
5,6,84,2.225610757276623,6km/h,146.2622,4,3,147.60919,3.7079647
5,6,84,2.225610757276623,6km/h,146.2622,4,4,146.9292,3.7079415
5,6,84,2.225610757276623,6km/h,146.2622,4,5,148.47049,3.7468946
5,6,84,2.225610757276623,6km/h,146.2622,4,6,147.0594,3.7047296
5,6,84,2.225610757276623,6km/h,146.2622,4,7,146.64308,3.6945193
5,6,84,2.225610757276623,6km/h,146.2622,4,8,146.03017,3.7007885
5,6,84,2.225610757276623,6km/h,146.2622,4,9,146.40579,3.6889384
5,6,84,2.225610757276623,6km/h,146.2622,4,10,147.27196,3.7070925
5,6,84,2.225610757276623,6km/h,146.2622,4,11,145.82574,3.6790667
5,6,84,2.225610757276623,6km/h,146.2622,4,12,147.19286,3.7128367
5,6,84,2.225610757276623,6km/h,146.2622,4,13,148.05513,3.729641
5,6,84,2.225610757276623,6km/h,146.2622,4,14,147.13338,3.6968985
5,6,84,2.225610757276623,6km/h,146.2622,4,15,147.30907,3.6934762
5,6,84,2.225610757276623,6km/h,146.2622,4,16,146.77852,3.7032142
5,6,84,2.225610757276623,6km/h,146.2622,4,17,146.60631,3.6952465
5,6,84,2.225610757276623,6km/h,146.2622,4,18,146.33678,3.7018766
5,6,84,2.225610757276623,6km/h,146.2622,4,19,147.02238,3.7085638
5,6,84,2.225610757276623,6km/h,146.2622,4,20,146.8535,3.696368
5,6,84,2.225610757276623,6km/h,146.2622,4,21,146.93246,3.689623
5,6,84,2.225610757276623,6km/h,146.2622,4,22,145.44594,3.671321
5,6,84,2.225610757276623,6km/h,146.2622,4,23,145.56679,3.6702995
5,6,84,2.225610757276623,6km/h,146.2622,4,24,146.18018,3.6929703
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,0,151.98508,3.7838056
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,1,152.65012,3.7830317
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,2,151.96126,3.7695935
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,3,151.67543,3.7664533
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,4,152.48436,3.7750926
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,5,153.70053,3.7990654
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,6,149.86247,3.741472
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,7,152.32028,3.7802234
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,8,152.87299,3.7931778
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,9,151.6602,3.7544506
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,10,153.6275,3.7998834
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,11,151.82928,3.7842207
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,12,151.48866,3.7764697
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,13,151.20547,3.76487
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,14,151.82481,3.7603576
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,15,151.3756,3.7546844
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,16,150.45433,3.7465873
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,17,152.8354,3.786521
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,18,150.20317,3.7372713
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,19,151.2827,3.7514203
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,20,152.2517,3.7776737
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,21,151.22987,3.7450871
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,22,152.36627,3.7807813
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,23,150.81615,3.7260017
5,6,147,-1.2850158928318332,Rest_End,152.7331,4,24,150.68852,3.7642734
5,6,117,6.875738593376682,12km/h,141.3613,4,0,140.63489,3.594911
5,6,117,6.875738593376682,12km/h,141.3613,4,1,141.00508,3.6017299
5,6,117,6.875738593376682,12km/h,141.3613,4,2,141.96935,3.6059353
5,6,117,6.875738593376682,12km/h,141.3613,4,3,141.88612,3.6171324
5,6,117,6.875738593376682,12km/h,141.3613,4,4,141.5367,3.6172209
5,6,117,6.875738593376682,12km/h,141.3613,4,5,141.17384,3.6197357
5,6,117,6.875738593376682,12km/h,141.3613,4,6,140.90335,3.6092706
5,6,117,6.875738593376682,12km/h,141.3613,4,7,141.86227,3.602124
5,6,117,6.875738593376682,12km/h,141.3613,4,8,141.62999,3.596361
5,6,117,6.875738593376682,12km/h,141.3613,4,9,140.13535,3.5893831
5,6,117,6.875738593376682,12km/h,141.3613,4,10,140.38025,3.5869036
5,6,117,6.875738593376682,12km/h,141.3613,4,11,141.74097,3.626508
5,6,117,6.875738593376682,12km/h,141.3613,4,12,140.89595,3.5913627
5,6,117,6.875738593376682,12km/h,141.3613,4,13,140.67287,3.5959115
5,6,117,6.875738593376682,12km/h,141.3613,4,14,139.99077,3.5701432
5,6,117,6.875738593376682,12km/h,141.3613,4,15,141.81906,3.6347816
5,6,117,6.875738593376682,12km/h,141.3613,4,16,140.20059,3.5775166
5,6,117,6.875738593376682,12km/h,141.3613,4,17,141.46461,3.6033013
5,6,117,6.875738593376682,12km/h,141.3613,4,18,139.11807,3.5674796
5,6,117,6.875738593376682,12km/h,141.3613,4,19,140.48615,3.5909567
5,6,117,6.875738593376682,12km/h,141.3613,4,20,141.8455,3.6287322
5,6,117,6.875738593376682,12km/h,141.3613,4,21,141.39775,3.617574
5,6,117,6.875738593376682,12km/h,141.3613,4,22,140.5335,3.587478
5,6,117,6.875738593376682,12km/h,141.3613,4,23,140.7475,3.6006353
5,6,117,6.875738593376682,12km/h,141.3613,4,24,142.03398,3.6277285
5,6,103,2.3900507783200555,6km/h,136.2179,4,0,138.89583,3.5756662
5,6,103,2.3900507783200555,6km/h,136.2179,4,1,137.64992,3.5521994
5,6,103,2.3900507783200555,6km/h,136.2179,4,2,137.87894,3.5267627
5,6,103,2.3900507783200555,6km/h,136.2179,4,3,138.24239,3.5613897
5,6,103,2.3900507783200555,6km/h,136.2179,4,4,137.45847,3.5252738
5,6,103,2.3900507783200555,6km/h,136.2179,4,5,138.15472,3.5468013
5,6,103,2.3900507783200555,6km/h,136.2179,4,6,138.79327,3.5451293
5,6,103,2.3900507783200555,6km/h,136.2179,4,7,138.56853,3.5474951
5,6,103,2.3900507783200555,6km/h,136.2179,4,8,138.03224,3.5347288
5,6,103,2.3900507783200555,6km/h,136.2179,4,9,138.97629,3.5619352
5,6,103,2.3900507783200555,6km/h,136.2179,4,10,137.97081,3.5289001
5,6,103,2.3900507783200555,6km/h,136.2179,4,11,136.80363,3.5297253
5,6,103,2.3900507783200555,6km/h,136.2179,4,12,138.30417,3.530535
5,6,103,2.3900507783200555,6km/h,136.2179,4,13,138.5482,3.5419257
5,6,103,2.3900507783200555,6km/h,136.2179,4,14,137.7455,3.5313191
5,6,103,2.3900507783200555,6km/h,136.2179,4,15,137.04079,3.5277987
5,6,103,2.3900507783200555,6km/h,136.2179,4,16,137.91136,3.5459416
5,6,103,2.3900507783200555,6km/h,136.2179,4,17,136.56657,3.5097585
5,6,103,2.3900507783200555,6km/h,136.2179,4,18,138.09326,3.5374355
5,6,103,2.3900507783200555,6km/h,136.2179,4,19,137.71394,3.5288467
5,6,103,2.3900507783200555,6km/h,136.2179,4,20,137.677,3.5294836
5,6,103,2.3900507783200555,6km/h,136.2179,4,21,138.34355,3.5497165
5,6,103,2.3900507783200555,6km/h,136.2179,4,22,138.51996,3.551357
5,6,103,2.3900507783200555,6km/h,136.2179,4,23,137.39815,3.5459826
5,6,103,2.3900507783200555,6km/h,136.2179,4,24,138.64601,3.553535
5,6,80,8.727263252543093,6km/h,148.9028,4,0,149.1725,3.721036
5,6,80,8.727263252543093,6km/h,148.9028,4,1,148.06429,3.7085118
5,6,80,8.727263252543093,6km/h,148.9028,4,2,146.27837,3.6614442
5,6,80,8.727263252543093,6km/h,148.9028,4,3,147.38257,3.6901746
5,6,80,8.727263252543093,6km/h,148.9028,4,4,148.22787,3.7024617
5,6,80,8.727263252543093,6km/h,148.9028,4,5,148.66121,3.698309
5,6,80,8.727263252543093,6km/h,148.9028,4,6,148.15877,3.7038867
5,6,80,8.727263252543093,6km/h,148.9028,4,7,147.64815,3.691411
5,6,80,8.727263252543093,6km/h,148.9028,4,8,148.53716,3.711246
5,6,80,8.727263252543093,6km/h,148.9028,4,9,148.49889,3.7129736
5,6,80,8.727263252543093,6km/h,148.9028,4,10,148.67632,3.7034812
5,6,80,8.727263252543093,6km/h,148.9028,4,11,147.61217,3.6971152
5,6,80,8.727263252543093,6km/h,148.9028,4,12,148.68721,3.7136748
5,6,80,8.727263252543093,6km/h,148.9028,4,13,151.12788,3.7483306
5,6,80,8.727263252543093,6km/h,148.9028,4,14,148.5505,3.6999195
5,6,80,8.727263252543093,6km/h,148.9028,4,15,147.95647,3.7014189
5,6,80,8.727263252543093,6km/h,148.9028,4,16,148.52599,3.7270813
5,6,80,8.727263252543093,6km/h,148.9028,4,17,146.82167,3.6773953
5,6,80,8.727263252543093,6km/h,148.9028,4,18,148.46938,3.708753
5,6,80,8.727263252543093,6km/h,148.9028,4,19,147.83934,3.6913948
5,6,80,8.727263252543093,6km/h,148.9028,4,20,149.31552,3.7359986
5,6,80,8.727263252543093,6km/h,148.9028,4,21,147.74504,3.6800601
5,6,80,8.727263252543093,6km/h,148.9028,4,22,148.85167,3.7090087
5,6,80,8.727263252543093,6km/h,148.9028,4,23,149.27074,3.7223823
5,6,80,8.727263252543093,6km/h,148.9028,4,24,148.3993,3.7117207
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,0,69.59722,2.382484
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,1,67.64862,2.3387551
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,2,69.3519,2.362733
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,3,68.95676,2.3764875
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,4,69.791565,2.3798554
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,5,70.219475,2.397321
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,6,69.69834,2.3692415
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,7,70.15992,2.3939638
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,8,69.18877,2.3658645
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,9,68.891594,2.3609552
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,10,70.24767,2.3873687
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,11,68.09518,2.345284
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,12,70.37673,2.3728795
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,13,69.22152,2.3724174
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,14,70.3283,2.3920798
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,15,69.74462,2.389897
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,16,68.76169,2.3779795
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,17,69.14701,2.3663635
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,18,68.94878,2.3597183
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,19,69.704666,2.3917968
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,20,69.69769,2.385485
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,21,68.33191,2.3655515
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,22,70.656456,2.4039762
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,23,69.44155,2.3657084
5,6,1,7.4737248673275705,Rest_Begin,69.8035,4,24,69.58502,2.3769674
5,6,126,2.426584475205485,12km/h,150.0,4,0,149.46684,3.7144847
5,6,126,2.426584475205485,12km/h,150.0,4,1,151.73183,3.7969055
5,6,126,2.426584475205485,12km/h,150.0,4,2,149.20903,3.72914
5,6,126,2.426584475205485,12km/h,150.0,4,3,149.32907,3.728292
5,6,126,2.426584475205485,12km/h,150.0,4,4,147.83456,3.7037287
5,6,126,2.426584475205485,12km/h,150.0,4,5,148.93605,3.7259526
5,6,126,2.426584475205485,12km/h,150.0,4,6,148.90948,3.7352812
5,6,126,2.426584475205485,12km/h,150.0,4,7,150.78935,3.7694173
5,6,126,2.426584475205485,12km/h,150.0,4,8,149.68488,3.7321434
5,6,126,2.426584475205485,12km/h,150.0,4,9,148.7892,3.733215
5,6,126,2.426584475205485,12km/h,150.0,4,10,150.9416,3.7452211
5,6,126,2.426584475205485,12km/h,150.0,4,11,149.79832,3.7366
5,6,126,2.426584475205485,12km/h,150.0,4,12,149.32008,3.7389038
5,6,126,2.426584475205485,12km/h,150.0,4,13,149.71968,3.744776
5,6,126,2.426584475205485,12km/h,150.0,4,14,150.00697,3.74309
5,6,126,2.426584475205485,12km/h,150.0,4,15,149.66199,3.7279234
5,6,126,2.426584475205485,12km/h,150.0,4,16,148.53157,3.7077212
5,6,126,2.426584475205485,12km/h,150.0,4,17,149.4152,3.7347302
5,6,126,2.426584475205485,12km/h,150.0,4,18,149.83208,3.7504394
