Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
17,05,54,intensive arm exercise,-4.4658050867642025,141.807,141.20274,0.6042564697265504,2.2197962,3.722988,5.9427843
17,05,55,intensive arm exercise,-4.2470329186910725,141.807,143.16791,1.360907714843762,1.9884142,3.7381477,5.726562
17,05,56,intensive arm exercise,-2.981688830886191,141.066,141.89684,0.830835327148435,3.100426,3.7190707,6.8194966
17,05,57,intensive arm exercise,-2.442821415758932,139.65,140.0651,0.4150939941406193,1.465184,3.6851764,5.15036
17,05,58,intensive arm exercise,0.8259430642226366,138.604,138.26927,0.3347281494140759,0.5585361,3.6618166,4.2203526
17,05,59,intensive arm exercise,1.9182514566788311,138.587,138.2393,0.3476964111328016,1.0281929,3.6557193,4.6839123
17,05,60,intensive arm exercise,0.6464102278941596,139.04,139.42534,0.38533874511719546,1.4068459,3.6735938,5.0804396
17,05,61,intensive arm exercise,1.2510186281327496,139.896,142.11899,2.2229880371093884,1.1795745,3.7326021,4.9121766
17,05,62,intensive arm exercise,0.6573464170332552,140.479,141.77791,1.298908325195299,1.3230809,3.7091806,5.0322614
17,05,63,intensive arm exercise,0.35838161415160585,140.573,141.87126,1.29826159667968,1.4010743,3.7179422,5.1190166
17,05,64,intensive arm exercise,0.03144410048617458,141.213,140.57071,0.6422907714843689,1.4413605,3.7187796,5.16014
17,05,65,intensive arm exercise,-2.32660998096291,141.509,142.3488,0.8398006591797014,1.5257472,3.7548368,5.280584
17,05,66,intensive arm exercise,-3.718087363077865,141.824,141.16502,0.6589761962890748,1.346608,3.7189052,5.065513
17,05,67,intensive arm exercise,-3.325063717018338,141.807,141.62918,0.17781909179686295,1.7962433,3.7195075,5.515751
17,05,68,intensive arm exercise,-3.097855256443812,141.361,140.17221,1.188789306640615,0.8797194,3.6868699,4.5665894
17,05,69,intensive arm exercise,-2.431955677920473,140.419,141.26999,0.8509890136718639,0.8476092,3.7288852,4.576494
17,05,70,intensive arm exercise,-1.5649469515133865,139.607,138.15,1.4570061035156243,1.1846912,3.6396585,4.8243494
17,05,71,intensive arm exercise,-0.9150091449480475,139.032,140.64398,1.6119819335937393,1.5763441,3.7014325,5.2777767
17,05,72,intensive arm exercise,-1.1076549397943296,138.436,140.04863,1.6126297607421805,1.095824,3.6975918,4.793416
17,05,73,intensive arm exercise,-0.8506223394627217,138.037,138.23625,0.19925183105468136,0.61629516,3.6481192,4.2644143
17,05,74,intensive arm exercise,-1.1679549123211024,137.392,136.84561,0.5463884277343709,0.45590907,3.6392832,4.0951924
17,05,75,intensive arm exercise,-1.274337186453602,137.097,136.32944,0.7675627441406334,0.55233586,3.602671,4.155007
17,05,76,intensive arm exercise,-0.0003581082716952027,137.335,136.04135,1.293648681640633,0.54154396,3.601707,4.143251
17,05,77,intensive arm exercise,-1.3028323992973236,137.987,138.8856,0.8986048583984427,1.4032701,3.6730623,5.0763326
17,05,78,intensive arm exercise,-1.2201232203468828,138.462,138.64279,0.18079174804688591,1.2748263,3.667771,4.9425974
17,05,79,intensive arm exercise,-1.1612200514847721,138.746,139.05298,0.3069785156249907,1.9571298,3.6743894,5.6315193
17,05,80,intensive arm exercise,2.5136022614841353,138.436,140.15678,1.7207840576171805,1.6366768,3.6948748,5.3315516
17,05,81,intensive arm exercise,3.841262585522305,138.32,141.67284,3.3528363037109443,0.6382186,3.7261431,4.364362
17,05,82,intensive arm exercise,3.131329844368445,138.587,136.58853,1.998468505859364,1.2616607,3.634002,4.895663
17,05,83,intensive arm exercise,2.5643413459809397,138.738,139.78337,1.045370971679688,1.6524142,3.6728299,5.325244
17,05,84,intensive arm exercise,0.4542914608664816,138.462,138.37645,0.08555041503905159,1.2997316,3.6297226,4.9294543
17,05,85,intensive arm exercise,-3.1457951857718274,137.392,138.04147,0.6494733886718791,1.8345528,3.63962,5.4741726
17,05,86,intensive arm exercise,-1.2766361464640559,135.783,136.28752,0.5045213623047005,0.87054336,3.6098,4.4803433
17,05,87,intensive arm exercise,-1.4096418434486857,133.929,134.50018,0.571183105468748,0.60505503,3.5692081,4.174263
17,05,88,intensive arm exercise,-1.5199286304818367,133.038,134.0107,0.9726964111328016,0.87579596,3.5719287,4.447725
17,05,89,intensive arm exercise,-0.2831032559098623,133.09,135.09184,2.001842651367184,1.7598308,3.6161416,5.3759723
17,05,90,intensive arm exercise,-1.5486739329203771,133.038,133.75467,0.7166691894531141,1.6264288,3.6071396,5.233568
17,05,91,intensive arm exercise,-2.7734806757724115,131.988,131.87418,0.11382397460937455,2.0117762,3.5061848,5.517961
17,05,92,intensive arm exercise,-1.3984134422039625,131.579,134.26302,2.6840157470703048,1.7751995,3.5614624,5.336662
17,05,93,intensive arm exercise,-1.5903857073034113,131.291,132.38968,1.0986789550781282,1.5755777,3.5268183,5.102396
17,05,94,intensive arm exercise,-1.2797722836077206,131.851,129.57669,2.274309326171874,2.399899,3.4821622,5.882061
17,05,95,intensive arm exercise,0.5419353577536905,132.013,134.35136,2.3383641357421823,1.2110717,3.5464609,4.7575326
17,05,96,intensive arm exercise,-0.5859963308614776,131.579,129.9074,1.6716055908203202,1.4677609,3.4658785,4.9336395
17,05,97,intensive arm exercise,-1.5772852482190223,131.443,135.11432,3.671318847656238,1.8110043,3.6164703,5.4274745
17,05,98,intensive arm exercise,-0.44994045862500565,131.004,132.92946,1.9254586181640718,2.0587022,3.5435023,5.6022043
17,05,99,intensive arm exercise,-1.3804620634465847,130.368,131.47139,1.1033897705078175,2.954857,3.5151117,6.469969
17,05,100,intensive arm exercise,-1.0279583917889688,130.577,130.87991,0.3029133300781268,5.1791763,3.5196164,8.698792
17,05,101,intensive arm exercise,-0.6327632574622175,130.577,129.44528,1.1317180175781232,1.0326368,3.446681,4.4793177
17,05,102,intensive arm exercise,-2.3696146292290954,130.235,131.59146,1.3564611816406114,1.9144701,3.4958827,5.4103527
17,05,103,intensive arm exercise,-0.8734126929136561,130.011,131.89502,1.8840195312500043,3.0228975,3.535901,6.558799
17,05,104,intensive arm exercise,1.04847827332357,131.004,133.0557,2.0516945800781343,1.4027652,3.5338502,4.9366155
17,05,105,intensive arm exercise,1.0324060950343614,132.261,133.79694,1.5359360351562543,3.8979652,3.590299,7.488264
17,05,106,intensive arm exercise,1.4602152947067817,135.207,130.41908,4.787917358398431,17.80975,3.5136368,21.323387
17,05,107,intensive arm exercise,0.8727489415690519,135.928,139.01941,3.0914091796875027,4.6283746,3.6599395,8.288314
17,05,108,intensive arm exercise,-0.7345485428373302,139.65,142.5137,2.8637023925781193,2.8896167,3.7508554,6.6404724
17,05,109,intensive arm exercise,-0.21012563253503647,141.956,142.54582,0.5898221435546986,1.7550559,3.748149,5.503205
17,05,110,intensive arm exercise,0.9082573663303317,143.16,143.78311,0.6231115722656284,1.07934,3.7647755,4.8441153
17,05,111,intensive arm exercise,0.10606807272503038,143.008,142.89467,0.11333142089844728,1.971963,3.756856,5.728819
17,05,112,intensive arm exercise,-1.6904058382192713,141.361,127.43292,13.92807763671874,137.15128,3.5734432,140.72472
17,05,113,intensive arm exercise,-4.420921999348045,139.319,141.44685,2.127853637695324,2.03661,3.7293932,5.766003
17,05,114,intensive arm exercise,-0.18196685405040214,138.286,138.33763,0.051631225585936136,1.0458118,3.682473,4.728285
17,05,115,intensive arm exercise,-3.0044613977337367,138.604,140.33937,1.735370727539049,2.2841575,3.7190616,6.003219
17,05,116,intensive arm exercise,-1.971955131452061,140.187,139.56618,0.6208226318359493,1.668869,3.684229,5.353098
17,05,117,intensive arm exercise,-2.102878863730985,141.353,139.83902,1.5139802246093836,2.9081385,3.675948,6.5840864
17,05,118,intensive arm exercise,-4.038636747126359,142.105,142.03156,0.07344482421873977,3.386326,3.7337396,7.1200657
17,05,119,intensive arm exercise,-3.5237336109398094,142.706,146.21103,3.505029052734386,1.4100558,3.8167417,5.2267976
17,05,120,intensive arm exercise,-4.336655674930499,142.105,143.10019,0.9951892089843852,2.373126,3.754136,6.127262
17,05,121,intensive arm exercise,-4.082238968310568,141.361,141.9609,0.599906982421885,1.091538,3.7354064,4.8269444
17,05,122,intensive arm exercise,-4.213299654642919,140.187,141.00665,0.8196528320312382,2.407623,3.7019634,6.1095867
17,05,123,intensive arm exercise,-5.67971150331088,139.192,141.81416,2.6221632080078052,3.6545806,3.74049,7.3950706
17,05,124,intensive arm exercise,-6.064242272854959,137.987,140.0247,2.0377039794921927,7.543226,3.6985805,11.241806
17,05,125,intensive arm exercise,-3.4491738767255544,137.475,138.87572,1.4007171630859432,5.2826133,3.677989,8.960602
17,05,126,intensive arm exercise,-2.768066392782554,136.656,137.98953,1.333532470703119,7.463868,3.6243162,11.088184
17,05,127,intensive arm exercise,-2.551419518250189,136.073,132.68752,3.385484741210945,2.9480689,3.5306973,6.4787664
17,05,128,intensive arm exercise,-1.8062094250036989,135.287,134.88861,0.39838916015625614,2.635379,3.5641243,6.1995034
17,05,129,intensive arm exercise,-1.4766804513782275,133.929,133.00386,0.9251395263671895,2.009533,3.5238953,5.533428
17,05,130,intensive arm exercise,-1.1908474888502714,132.399,134.2284,1.829393554687499,0.63863796,3.5768087,4.2154465
17,05,131,intensive arm exercise,-2.740571426426252,130.862,132.99547,2.1334681396484427,0.7672563,3.5429826,4.310239
17,05,132,intensive arm exercise,-4.104905138218835,130.102,132.36044,2.258443115234371,1.1355307,3.5144992,4.65003
17,05,133,intensive arm exercise,-2.826850230217926,130.862,130.88356,0.02156018066406773,7.969339,3.5130856,11.482425
17,05,134,intensive arm exercise,-2.589566529922347,131.868,132.07242,0.20441821289063,5.4043946,3.524186,8.92858
17,05,135,intensive arm exercise,-2.583252395606519,134.494,134.15466,0.3393369140624998,2.8732731,3.585894,6.4591675
17,05,136,intensive arm exercise,-2.8182615383685743,137.54,135.06174,2.478262939453117,1.2915885,3.6020725,4.893661
17,05,137,intensive arm exercise,-3.081889523836696,139.607,141.36089,1.7538856201171882,2.7257037,3.7101662,6.43587
17,05,138,intensive arm exercise,-2.9434059929173513,141.956,143.83583,1.8798306884765736,2.4449193,3.7712002,6.21612
17,05,139,intensive arm exercise,-5.376581182556866,144.077,144.91792,0.8409229736328143,1.4339017,3.7995496,5.2334514
17,05,140,intensive arm exercise,-5.955096420683683,145.318,145.63844,0.32044299316405045,3.2178078,3.8184476,7.0362554
17,05,141,intensive arm exercise,-6.6585150993396685,145.946,147.08961,1.1436148681640645,2.6558914,3.838449,6.4943404
17,05,142,intensive arm exercise,-5.662741303723905,146.004,146.55945,0.5554482421875093,3.027053,3.814818,6.8418713
17,05,143,intensive arm exercise,-3.7296431573464597,145.855,145.27043,0.5845684814453023,2.8284874,3.795596,6.6240835
17,05,144,intensive arm exercise,-3.054637483424607,145.706,146.7311,1.0250943603515736,2.5048175,3.8108582,6.3156757
17,05,145,intensive arm exercise,-1.4907329056829401,145.318,144.35432,0.9636756591796996,2.1012774,3.7889051,5.8901825
17,05,146,intensive arm exercise,-1.3844307074951914,144.695,145.4367,0.7417065429687568,2.496968,3.7942233,6.291191
17,05,147,intensive arm exercise,-0.02950107674984655,144.385,144.16164,0.2233636474609284,1.7699594,3.7719283,5.5418878
17,05,148,intensive arm exercise,-0.666649593418092,144.695,141.83824,2.8567584228515557,0.8417886,3.7209837,4.5627723
17,05,149,intensive arm exercise,-0.7569736455825995,144.817,143.54189,1.2751146240234448,1.5599551,3.7382874,5.2982426
17,05,150,intensive arm exercise,-0.5091618204674291,144.67,144.69057,0.020567016601575006,1.3741084,3.7835367,5.157645
17,05,151,intensive arm exercise,-0.0030224852485061906,144.231,145.1075,0.876498168945318,1.2148418,3.787819,5.0026608
17,05,152,intensive arm exercise,1.2029418117204973,142.706,141.95479,0.7512117919921764,1.9457322,3.7049448,5.650677
17,05,153,intensive arm exercise,2.1834769275523254,140.919,140.94588,0.02687707519530136,1.5239632,3.704378,5.228341
17,05,154,intensive arm exercise,-0.4160061252758137,139.65,140.66411,1.0141082763671818,1.2916676,3.6938229,4.9854903
17,05,155,intensive arm exercise,-0.45965255802740734,139.032,137.92938,1.1026176757812607,1.1771255,3.623914,4.8010397
17,05,156,intensive arm exercise,-0.4168995773740276,139.463,138.51859,0.9444147949218689,0.8131649,3.6386752,4.45184
