Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
8,10,30,-1.6429590258599793,6km/h,154.4799,8,14,154.29272,3.9853797
8,10,30,-1.6429590258599793,6km/h,154.4799,8,15,154.18697,3.9838927
8,10,30,-1.6429590258599793,6km/h,154.4799,8,16,155.96468,4.0211654
8,10,30,-1.6429590258599793,6km/h,154.4799,8,17,155.49031,3.9953687
8,10,30,-1.6429590258599793,6km/h,154.4799,8,18,155.81139,4.023292
8,10,30,-1.6429590258599793,6km/h,154.4799,8,19,155.2527,4.0212536
8,10,30,-1.6429590258599793,6km/h,154.4799,8,20,155.00687,4.0172234
8,10,30,-1.6429590258599793,6km/h,154.4799,8,21,156.13327,4.0395417
8,10,30,-1.6429590258599793,6km/h,154.4799,8,22,156.81967,4.0352125
8,10,30,-1.6429590258599793,6km/h,154.4799,8,23,155.99217,4.0245466
8,10,30,-1.6429590258599793,6km/h,154.4799,8,24,154.81276,4.0337877
8,10,81,1.413412413305008,6km/h,164.9215,8,0,160.74677,4.1180496
8,10,81,1.413412413305008,6km/h,164.9215,8,1,163.97327,4.180354
8,10,81,1.413412413305008,6km/h,164.9215,8,2,166.2212,4.217911
8,10,81,1.413412413305008,6km/h,164.9215,8,3,161.76567,4.1662664
8,10,81,1.413412413305008,6km/h,164.9215,8,4,164.42818,4.192754
8,10,81,1.413412413305008,6km/h,164.9215,8,5,165.68365,4.2145925
8,10,81,1.413412413305008,6km/h,164.9215,8,6,161.96231,4.132213
8,10,81,1.413412413305008,6km/h,164.9215,8,7,164.50296,4.190371
8,10,81,1.413412413305008,6km/h,164.9215,8,8,164.67358,4.1854978
8,10,81,1.413412413305008,6km/h,164.9215,8,9,164.21999,4.173636
8,10,81,1.413412413305008,6km/h,164.9215,8,10,164.02733,4.175839
8,10,81,1.413412413305008,6km/h,164.9215,8,11,167.1399,4.246765
8,10,81,1.413412413305008,6km/h,164.9215,8,12,163.07626,4.156604
8,10,81,1.413412413305008,6km/h,164.9215,8,13,162.56961,4.144772
8,10,81,1.413412413305008,6km/h,164.9215,8,14,161.45139,4.1093974
8,10,81,1.413412413305008,6km/h,164.9215,8,15,162.93723,4.1458693
8,10,81,1.413412413305008,6km/h,164.9215,8,16,160.33127,4.1045403
8,10,81,1.413412413305008,6km/h,164.9215,8,17,163.03836,4.1664014
8,10,81,1.413412413305008,6km/h,164.9215,8,18,164.78593,4.1880465
8,10,81,1.413412413305008,6km/h,164.9215,8,19,160.01471,4.113133
8,10,81,1.413412413305008,6km/h,164.9215,8,20,164.98274,4.2109327
8,10,81,1.413412413305008,6km/h,164.9215,8,21,157.08617,4.0292025
8,10,81,1.413412413305008,6km/h,164.9215,8,22,165.63934,4.2274833
8,10,81,1.413412413305008,6km/h,164.9215,8,23,166.1305,4.242564
8,10,81,1.413412413305008,6km/h,164.9215,8,24,163.26718,4.1648374
8,10,84,5.373929204975822,6km/h,160.2238,8,0,164.95804,4.215491
8,10,84,5.373929204975822,6km/h,160.2238,8,1,162.58559,4.181949
8,10,84,5.373929204975822,6km/h,160.2238,8,2,162.5422,4.1812286
8,10,84,5.373929204975822,6km/h,160.2238,8,3,164.36844,4.1915684
8,10,84,5.373929204975822,6km/h,160.2238,8,4,162.15623,4.1334085
8,10,84,5.373929204975822,6km/h,160.2238,8,5,164.40904,4.207641
8,10,84,5.373929204975822,6km/h,160.2238,8,6,164.58437,4.1715126
8,10,84,5.373929204975822,6km/h,160.2238,8,7,162.77734,4.160316
8,10,84,5.373929204975822,6km/h,160.2238,8,8,163.60677,4.1850514
8,10,84,5.373929204975822,6km/h,160.2238,8,9,164.10951,4.17779
8,10,84,5.373929204975822,6km/h,160.2238,8,10,164.13327,4.1676044
8,10,84,5.373929204975822,6km/h,160.2238,8,11,163.16766,4.150824
8,10,84,5.373929204975822,6km/h,160.2238,8,12,161.69464,4.134093
8,10,84,5.373929204975822,6km/h,160.2238,8,13,164.16122,4.216642
8,10,84,5.373929204975822,6km/h,160.2238,8,14,164.57892,4.2189484
8,10,84,5.373929204975822,6km/h,160.2238,8,15,162.1697,4.168288
8,10,84,5.373929204975822,6km/h,160.2238,8,16,162.80194,4.16779
8,10,84,5.373929204975822,6km/h,160.2238,8,17,164.68794,4.189311
8,10,84,5.373929204975822,6km/h,160.2238,8,18,160.91756,4.138557
8,10,84,5.373929204975822,6km/h,160.2238,8,19,162.85817,4.165644
8,10,84,5.373929204975822,6km/h,160.2238,8,20,162.1293,4.1694555
8,10,84,5.373929204975822,6km/h,160.2238,8,21,163.59415,4.1994133
8,10,84,5.373929204975822,6km/h,160.2238,8,22,160.89171,4.140672
8,10,84,5.373929204975822,6km/h,160.2238,8,23,160.51408,4.119218
8,10,84,5.373929204975822,6km/h,160.2238,8,24,163.76453,4.182409
8,10,140,3.800907919711145,Rest_End,175.1592,8,0,169.78925,4.2827725
8,10,140,3.800907919711145,Rest_End,175.1592,8,1,171.09656,4.359184
8,10,140,3.800907919711145,Rest_End,175.1592,8,2,171.17662,4.3457613
8,10,140,3.800907919711145,Rest_End,175.1592,8,3,170.98665,4.359424
8,10,140,3.800907919711145,Rest_End,175.1592,8,4,169.66354,4.253718
8,10,140,3.800907919711145,Rest_End,175.1592,8,5,170.1583,4.270937
8,10,140,3.800907919711145,Rest_End,175.1592,8,6,170.5024,4.303396
8,10,140,3.800907919711145,Rest_End,175.1592,8,7,170.5429,4.3284507
8,10,140,3.800907919711145,Rest_End,175.1592,8,8,170.75883,4.354733
8,10,140,3.800907919711145,Rest_End,175.1592,8,9,169.35904,4.300619
8,10,140,3.800907919711145,Rest_End,175.1592,8,10,170.69292,4.3519692
8,10,140,3.800907919711145,Rest_End,175.1592,8,11,169.32721,4.2595234
8,10,140,3.800907919711145,Rest_End,175.1592,8,12,171.16846,4.3365045
8,10,140,3.800907919711145,Rest_End,175.1592,8,13,169.90729,4.324518
8,10,140,3.800907919711145,Rest_End,175.1592,8,14,170.07692,4.282723
8,10,140,3.800907919711145,Rest_End,175.1592,8,15,170.77473,4.3199196
8,10,140,3.800907919711145,Rest_End,175.1592,8,16,170.14075,4.293824
8,10,140,3.800907919711145,Rest_End,175.1592,8,17,170.28452,4.295998
8,10,140,3.800907919711145,Rest_End,175.1592,8,18,170.0501,4.2724867
8,10,140,3.800907919711145,Rest_End,175.1592,8,19,170.89137,4.341286
8,10,140,3.800907919711145,Rest_End,175.1592,8,20,170.52179,4.3121057
8,10,140,3.800907919711145,Rest_End,175.1592,8,21,170.54715,4.313591
8,10,140,3.800907919711145,Rest_End,175.1592,8,22,170.25784,4.3196735
8,10,140,3.800907919711145,Rest_End,175.1592,8,23,170.82915,4.3303957
8,10,140,3.800907919711145,Rest_End,175.1592,8,24,169.7876,4.267485
8,10,121,-2.385418932133219,12km/h,176.3804,8,0,170.69519,4.329147
8,10,121,-2.385418932133219,12km/h,176.3804,8,1,171.14362,4.3404613
8,10,121,-2.385418932133219,12km/h,176.3804,8,2,169.83032,4.291155
8,10,121,-2.385418932133219,12km/h,176.3804,8,3,170.12737,4.2977514
8,10,121,-2.385418932133219,12km/h,176.3804,8,4,169.41672,4.2747345
8,10,121,-2.385418932133219,12km/h,176.3804,8,5,169.98523,4.3284726
8,10,121,-2.385418932133219,12km/h,176.3804,8,6,171.05489,4.3587184
8,10,121,-2.385418932133219,12km/h,176.3804,8,7,170.65683,4.3238907
8,10,121,-2.385418932133219,12km/h,176.3804,8,8,169.89687,4.2751846
8,10,121,-2.385418932133219,12km/h,176.3804,8,9,170.55803,4.2995195
8,10,121,-2.385418932133219,12km/h,176.3804,8,10,170.28766,4.320017
8,10,121,-2.385418932133219,12km/h,176.3804,8,11,170.53644,4.3095493
8,10,121,-2.385418932133219,12km/h,176.3804,8,12,170.27042,4.304627
8,10,121,-2.385418932133219,12km/h,176.3804,8,13,170.13446,4.347626
8,10,121,-2.385418932133219,12km/h,176.3804,8,14,170.86505,4.30827
8,10,121,-2.385418932133219,12km/h,176.3804,8,15,170.84082,4.3414645
8,10,121,-2.385418932133219,12km/h,176.3804,8,16,170.24869,4.2892675
8,10,121,-2.385418932133219,12km/h,176.3804,8,17,170.8906,4.3322744
8,10,121,-2.385418932133219,12km/h,176.3804,8,18,170.91806,4.313644
8,10,121,-2.385418932133219,12km/h,176.3804,8,19,170.7695,4.329477
8,10,121,-2.385418932133219,12km/h,176.3804,8,20,170.16936,4.2850604
8,10,121,-2.385418932133219,12km/h,176.3804,8,21,170.6027,4.3371496
8,10,121,-2.385418932133219,12km/h,176.3804,8,22,171.44604,4.3647485
8,10,121,-2.385418932133219,12km/h,176.3804,8,23,170.33568,4.3098407
8,10,121,-2.385418932133219,12km/h,176.3804,8,24,170.91745,4.3483114
8,10,64,-3.7033303337204346,12km/h,167.9104,8,0,167.19585,4.2538805
8,10,64,-3.7033303337204346,12km/h,167.9104,8,1,168.32414,4.28166
8,10,64,-3.7033303337204346,12km/h,167.9104,8,2,163.68279,4.193427
8,10,64,-3.7033303337204346,12km/h,167.9104,8,3,167.79712,4.270383
8,10,64,-3.7033303337204346,12km/h,167.9104,8,4,166.66696,4.2654033
8,10,64,-3.7033303337204346,12km/h,167.9104,8,5,167.05286,4.2741256
8,10,64,-3.7033303337204346,12km/h,167.9104,8,6,168.3969,4.306275
8,10,64,-3.7033303337204346,12km/h,167.9104,8,7,166.55804,4.239362
8,10,64,-3.7033303337204346,12km/h,167.9104,8,8,165.8692,4.233044
8,10,64,-3.7033303337204346,12km/h,167.9104,8,9,165.36316,4.254135
8,10,64,-3.7033303337204346,12km/h,167.9104,8,10,165.03317,4.2531
8,10,64,-3.7033303337204346,12km/h,167.9104,8,11,167.33467,4.311778
8,10,64,-3.7033303337204346,12km/h,167.9104,8,12,168.69592,4.3225746
8,10,64,-3.7033303337204346,12km/h,167.9104,8,13,167.84433,4.2801876
8,10,64,-3.7033303337204346,12km/h,167.9104,8,14,166.2469,4.2674923
8,10,64,-3.7033303337204346,12km/h,167.9104,8,15,165.68259,4.2118807
8,10,64,-3.7033303337204346,12km/h,167.9104,8,16,164.8434,4.2343574
8,10,64,-3.7033303337204346,12km/h,167.9104,8,17,166.55289,4.256834
8,10,64,-3.7033303337204346,12km/h,167.9104,8,18,167.46239,4.2800713
8,10,64,-3.7033303337204346,12km/h,167.9104,8,19,166.10675,4.2315693
8,10,64,-3.7033303337204346,12km/h,167.9104,8,20,167.76888,4.2684393
8,10,64,-3.7033303337204346,12km/h,167.9104,8,21,168.87634,4.319465
8,10,64,-3.7033303337204346,12km/h,167.9104,8,22,167.5879,4.254314
8,10,64,-3.7033303337204346,12km/h,167.9104,8,23,165.16641,4.237449
8,10,64,-3.7033303337204346,12km/h,167.9104,8,24,168.0151,4.295526
8,10,143,4.131086365613228,Rest_End,170.9845,8,0,169.09113,4.2570343
8,10,143,4.131086365613228,Rest_End,170.9845,8,1,169.85582,4.2829695
8,10,143,4.131086365613228,Rest_End,170.9845,8,2,169.97437,4.3024073
8,10,143,4.131086365613228,Rest_End,170.9845,8,3,169.624,4.283844
8,10,143,4.131086365613228,Rest_End,170.9845,8,4,168.36176,4.2295
8,10,143,4.131086365613228,Rest_End,170.9845,8,5,169.17499,4.2666187
8,10,143,4.131086365613228,Rest_End,170.9845,8,6,168.62387,4.253052
8,10,143,4.131086365613228,Rest_End,170.9845,8,7,168.87857,4.2265143
8,10,143,4.131086365613228,Rest_End,170.9845,8,8,168.88284,4.249591
8,10,143,4.131086365613228,Rest_End,170.9845,8,9,169.00356,4.2379107
8,10,143,4.131086365613228,Rest_End,170.9845,8,10,168.30838,4.2273493
8,10,143,4.131086365613228,Rest_End,170.9845,8,11,168.8977,4.2594166
8,10,143,4.131086365613228,Rest_End,170.9845,8,12,169.3249,4.280061
8,10,143,4.131086365613228,Rest_End,170.9845,8,13,168.62735,4.248276
8,10,143,4.131086365613228,Rest_End,170.9845,8,14,169.34892,4.2768583
8,10,143,4.131086365613228,Rest_End,170.9845,8,15,168.86513,4.237699
8,10,143,4.131086365613228,Rest_End,170.9845,8,16,169.62347,4.292319
8,10,143,4.131086365613228,Rest_End,170.9845,8,17,168.48822,4.2496796
8,10,143,4.131086365613228,Rest_End,170.9845,8,18,168.84462,4.2548437
8,10,143,4.131086365613228,Rest_End,170.9845,8,19,169.07831,4.253064
8,10,143,4.131086365613228,Rest_End,170.9845,8,20,168.62677,4.2477484
8,10,143,4.131086365613228,Rest_End,170.9845,8,21,169.39597,4.2519174
8,10,143,4.131086365613228,Rest_End,170.9845,8,22,167.83043,4.2468596
8,10,143,4.131086365613228,Rest_End,170.9845,8,23,168.8537,4.2448115
8,10,143,4.131086365613228,Rest_End,170.9845,8,24,169.03189,4.259115
8,10,83,4.853276631284188,6km/h,162.1622,8,0,166.41878,4.2396784
8,10,83,4.853276631284188,6km/h,162.1622,8,1,165.6096,4.2079935
8,10,83,4.853276631284188,6km/h,162.1622,8,2,166.82309,4.237502
8,10,83,4.853276631284188,6km/h,162.1622,8,3,167.96162,4.287551
8,10,83,4.853276631284188,6km/h,162.1622,8,4,165.656,4.2359724
8,10,83,4.853276631284188,6km/h,162.1622,8,5,165.15506,4.2417197
8,10,83,4.853276631284188,6km/h,162.1622,8,6,163.24365,4.1815443
8,10,83,4.853276631284188,6km/h,162.1622,8,7,164.14032,4.18872
8,10,83,4.853276631284188,6km/h,162.1622,8,8,165.84778,4.2010565
8,10,83,4.853276631284188,6km/h,162.1622,8,9,164.11282,4.189386
8,10,83,4.853276631284188,6km/h,162.1622,8,10,165.05685,4.2227345
8,10,83,4.853276631284188,6km/h,162.1622,8,11,165.69498,4.2199974
8,10,83,4.853276631284188,6km/h,162.1622,8,12,167.1288,4.2466726
8,10,83,4.853276631284188,6km/h,162.1622,8,13,166.90396,4.28598
8,10,83,4.853276631284188,6km/h,162.1622,8,14,166.55006,4.21459
8,10,83,4.853276631284188,6km/h,162.1622,8,15,165.3638,4.2313023
8,10,83,4.853276631284188,6km/h,162.1622,8,16,167.01448,4.270311
8,10,83,4.853276631284188,6km/h,162.1622,8,17,166.4856,4.243623
8,10,83,4.853276631284188,6km/h,162.1622,8,18,164.12537,4.1997986
8,10,83,4.853276631284188,6km/h,162.1622,8,19,165.5021,4.2197824
8,10,83,4.853276631284188,6km/h,162.1622,8,20,165.22923,4.199224
8,10,83,4.853276631284188,6km/h,162.1622,8,21,166.03114,4.2329693
8,10,83,4.853276631284188,6km/h,162.1622,8,22,167.4952,4.274669
8,10,83,4.853276631284188,6km/h,162.1622,8,23,165.79193,4.226651
8,10,83,4.853276631284188,6km/h,162.1622,8,24,166.5944,4.2166815
8,10,115,-4.004615152860378,12km/h,172.956,8,0,169.39197,4.286543
8,10,115,-4.004615152860378,12km/h,172.956,8,1,169.64432,4.279072
8,10,115,-4.004615152860378,12km/h,172.956,8,2,168.87955,4.304395
8,10,115,-4.004615152860378,12km/h,172.956,8,3,170.12738,4.320506
8,10,115,-4.004615152860378,12km/h,172.956,8,4,170.01959,4.3271627
8,10,115,-4.004615152860378,12km/h,172.956,8,5,169.75543,4.307505
8,10,115,-4.004615152860378,12km/h,172.956,8,6,170.80573,4.311305
8,10,115,-4.004615152860378,12km/h,172.956,8,7,170.55026,4.3391247
8,10,115,-4.004615152860378,12km/h,172.956,8,8,169.65892,4.290367
8,10,115,-4.004615152860378,12km/h,172.956,8,9,170.40158,4.365131
8,10,115,-4.004615152860378,12km/h,172.956,8,10,170.22693,4.2986774
8,10,115,-4.004615152860378,12km/h,172.956,8,11,168.36111,4.275484
8,10,115,-4.004615152860378,12km/h,172.956,8,12,170.40387,4.305515
8,10,115,-4.004615152860378,12km/h,172.956,8,13,168.92873,4.29795
8,10,115,-4.004615152860378,12km/h,172.956,8,14,169.1444,4.295579
8,10,115,-4.004615152860378,12km/h,172.956,8,15,170.90492,4.3667083
8,10,115,-4.004615152860378,12km/h,172.956,8,16,169.74435,4.2928605
8,10,115,-4.004615152860378,12km/h,172.956,8,17,169.92911,4.302598
8,10,115,-4.004615152860378,12km/h,172.956,8,18,170.32715,4.2969484
8,10,115,-4.004615152860378,12km/h,172.956,8,19,168.82585,4.3091636
8,10,115,-4.004615152860378,12km/h,172.956,8,20,170.34438,4.348928
8,10,115,-4.004615152860378,12km/h,172.956,8,21,169.73596,4.321872
8,10,115,-4.004615152860378,12km/h,172.956,8,22,170.34177,4.3161693
8,10,115,-4.004615152860378,12km/h,172.956,8,23,170.11768,4.3438663
8,10,115,-4.004615152860378,12km/h,172.956,8,24,169.73006,4.3036985
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,0,130.50742,3.5497115
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,1,130.51926,3.5756745
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,2,131.83456,3.5626369
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,3,129.94627,3.5396638
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,4,131.9186,3.6039028
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,5,132.00203,3.5873685
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,6,130.46118,3.5314083
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,7,131.30098,3.5810568
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,8,132.68681,3.5952024
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,9,131.97945,3.603339
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,10,133.1403,3.6158955
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,11,132.77986,3.6426158
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,12,130.08157,3.5370445
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,13,131.58282,3.5775867
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,14,130.8023,3.5455503
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,15,130.30814,3.551234
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,16,131.07571,3.573183
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,17,130.11723,3.5510414
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,18,130.56836,3.537214
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,19,132.27226,3.592451
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,20,131.14987,3.5770798
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,21,131.60712,3.6056612
8,10,6,8.33903928171615,Rest_Begin,131.4433,8,22,129.26904,3.5188267
