Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
19,06,105,intensive arm exercise,-2.000296868715574,136.803,134.88101,1.9219880371093723,3.6667721,3.6871734,7.3539457
19,06,106,intensive arm exercise,-2.677018564103438,138.32,135.66597,2.6540301513671807,4.0375533,3.723254,7.760807
19,06,107,intensive arm exercise,-4.704705727413216,140.919,141.14745,0.22844567871092636,2.0659776,3.8237696,5.889747
19,06,108,intensive arm exercise,-4.243675723889856,143.77,144.76434,0.9943432617187398,1.4821533,3.8579798,5.340133
19,06,109,intensive arm exercise,-3.4218154866983252,146.304,145.69708,0.606917480468752,2.3042898,3.9010158,6.2053056
19,06,110,intensive arm exercise,-3.911560419004667,148.592,148.03421,0.557789794921888,7.2521157,3.9316204,11.183736
19,06,111,intensive arm exercise,-4.413693387939877,150.794,152.84436,2.050360351562489,4.7945223,4.0522776,8.8468
19,06,112,intensive arm exercise,-4.234921444629847,152.57,157.54102,4.971015625000007,3.4261491,4.1110067,7.537156
19,06,113,intensive arm exercise,-4.168263424394299,154.221,156.41293,2.1919333496093714,1.9423486,4.0889874,6.031336
19,06,114,intensive arm exercise,-3.1171294327616215,155.925,156.12651,0.20151062011717613,1.683722,4.0956025,5.7793245
19,06,115,intensive arm exercise,-2.339313855866133,157.729,156.95355,0.7754477539062634,2.7837007,4.1122794,6.89598
19,06,116,intensive arm exercise,0.8113258733188576,158.395,156.33783,2.0571704101562602,4.349983,4.0979176,8.447901
19,06,117,intensive arm exercise,3.742464063489,159.236,160.23647,1.0004654541015725,3.0722756,4.1615963,7.233872
19,06,118,intensive arm exercise,1.1220739590728708,159.067,157.43037,1.6366258544921948,6.3622565,4.1280737,10.49033
19,06,119,intensive arm exercise,0.5197175864474654,158.228,157.8354,0.39259655761719614,5.098741,4.1517754,9.250517
19,06,120,intensive arm exercise,-1.8413387278045046,158.228,158.91698,0.6889769287109289,2.7845626,4.1445436,6.929106
19,06,121,intensive arm exercise,-5.871861097410336,158.061,156.83675,1.2242537841796945,2.432468,4.1006737,6.5331416
19,06,122,intensive arm exercise,-6.573521001240001,159.067,157.68648,1.3805223388671948,1.3031342,4.118945,5.422079
19,06,123,intensive arm exercise,-2.942811022278271,159.915,157.87584,2.0391607666015545,4.8432503,4.146223,8.989473
19,06,124,intensive arm exercise,-3.356177008876171,160.387,161.16667,0.779671752929687,3.5757484,4.190368,7.7661166
19,06,125,intensive arm exercise,-3.5541928890665,160.6,158.7833,1.8167053222656193,13.7991295,4.1982565,17.997387
19,06,126,intensive arm exercise,-0.21564061646843544,160.428,159.72258,0.7054200439453098,3.7973819,4.1351004,7.9324822
19,06,127,intensive arm exercise,-2.7483053914755136,160.714,161.42957,0.7155654296875014,2.5432,4.1993527,6.7425528
19,06,128,intensive arm exercise,-3.5280553202444436,160.944,154.86234,6.081664794921863,30.925066,4.1431785,35.068245
19,06,129,intensive arm exercise,-3.4481026414875133,161.704,165.9558,4.25179528808593,0.8275894,4.2944446,5.122034
19,06,130,intensive arm exercise,-4.112557583697689,162.371,163.87006,1.4990561523437407,2.595166,4.261025,6.8561907
19,06,131,intensive arm exercise,-4.2396343245074934,163.551,162.65462,0.8963826904296752,9.261292,4.268718,13.53001
19,06,132,intensive arm exercise,-2.716515984870429,164.749,163.6636,1.0853952636718702,4.0653486,4.229983,8.295332
19,06,133,intensive arm exercise,-3.033037807871593,165.615,163.31783,2.2971746826171966,3.5480187,4.241714,7.789733
19,06,134,intensive arm exercise,-1.192967434179253,165.441,166.06976,0.6287631835937475,0.7958746,4.271231,5.067106
19,06,135,intensive arm exercise,-0.5652870929294328,164.577,165.60092,1.0239216308593768,1.6718748,4.277753,5.949628
19,06,136,intensive arm exercise,-1.7755239965878222,163.892,162.70189,1.1901109619140584,2.3146994,4.2179565,6.5326557
19,06,137,intensive arm exercise,-1.1547211681346978,163.551,165.5646,2.0136057128906373,1.2391486,4.2524505,5.491599
19,06,138,intensive arm exercise,-1.7497833053825254,163.892,165.1847,1.292692382812504,1.3621743,4.2562866,5.6184607
19,06,139,intensive arm exercise,-3.1296409679158144,164.577,164.82066,0.24366345214843932,2.071193,4.243495,6.3146877
19,06,140,intensive arm exercise,1.9315496330935842,164.921,165.1776,0.25659704589844523,1.3514035,4.250552,5.6019554
19,06,141,intensive arm exercise,1.8622575057434754,165.268,163.58386,1.6841376953125007,3.0745027,4.245841,7.320344
