Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
6,7,26,6km/h,8.49899244390554,115.03067484662577,114.37591,0.6547669486765528,0.8896185,3.015864,3.9054823
6,7,27,6km/h,8.575334963113875,115.74074074074075,116.354454,0.6137132997865962,1.1338171,3.0270674,4.1608844
6,7,28,6km/h,8.303008351928582,116.58031088082902,116.140366,0.4399452802430801,0.8446713,3.0332828,3.877954
6,7,29,6km/h,8.638865421940196,117.1875,116.85197,0.33553314208984375,0.88618916,3.0455034,3.9316926
6,7,30,6km/h,9.783966712014013,117.31843575418995,116.89073,0.42770394266651124,0.9779225,3.055957,4.0338798
6,7,31,6km/h,9.53256133785253,117.4496644295302,118.55884,1.109173461094798,0.66303873,3.0662482,3.729287
6,7,32,6km/h,9.271274655376558,117.71300448430492,117.9959,0.28289853083180105,1.4350156,3.0421262,4.477142
6,7,33,6km/h,8.978742857538801,117.97752808988764,119.16904,1.1915087753467333,0.6229316,3.0628083,3.68574
6,7,34,6km/h,9.841699142417257,118.17226890756304,118.99283,0.820559461577588,1.1073451,3.0659986,4.1733437
6,7,35,6km/h,10.40379111280286,118.17226890756304,117.57055,0.6017198963325683,1.0639181,3.0437737,4.107692
6,7,36,6km/h,9.209569864801804,117.30969760166842,118.06415,0.7544503475503319,0.7886594,3.0607183,3.8493776
6,7,37,6km/h,8.743788265389764,117.4321503131524,117.1258,0.3063492267266241,0.83899194,3.0444982,3.88349
6,7,38,6km/h,8.68520250068547,117.80104712041886,117.31451,0.48654058965713887,1.0343554,3.0550275,4.089383
6,7,39,6km/h,7.836573430888194,118.67088607594937,118.35751,0.3133726482149939,0.77150184,3.062308,3.8338099
6,7,40,6km/h,7.79795205335351,119.68085106382979,119.85427,0.17341987122880198,0.77943045,3.0976143,3.8770447
6,7,41,6km/h,7.942523508360882,120.83780880773361,121.17314,0.3353326717585787,0.25265324,3.1093109,3.3619642
6,7,42,6km/h,5.955807458984637,122.41566920565832,121.59661,0.8190581827090995,0.500713,3.114361,3.6150742
6,7,43,6km/h,6.917910978598481,123.76237623762376,123.20694,0.5554365403581301,0.671141,3.1302013,3.8013425
6,7,44,6km/h,7.6049824738194385,124.74012474012474,125.55983,0.8197049717893208,0.36421824,3.1599317,3.52415
6,7,45,12km/h,6.790194845635813,125.65445026178011,126.04342,0.38896862249723085,0.5851054,3.1712918,3.7563972
6,7,46,12km/h,6.705872151940847,126.31578947368422,125.947495,0.368294966848282,0.48381478,3.176619,3.6604338
6,7,47,12km/h,4.951681508774611,127.79552715654953,126.67832,1.117205318170619,0.38153484,3.1748204,3.5563552
6,7,48,12km/h,4.493132181591973,129.44983818770226,127.42296,2.0268798136788178,0.49032187,3.1829247,3.6732466
6,7,49,12km/h,4.744632887856356,130.86150490730643,129.34485,1.5166562744939256,0.5870914,3.2039537,3.7910452
6,7,50,12km/h,4.360892878080436,132.67429760665974,131.93484,0.73945263595661,0.58315927,3.2247922,3.8079515
6,7,51,12km/h,4.702508222357828,134.37849944008957,133.99435,0.3841451920426948,0.5039818,3.2787933,3.7827752
6,7,52,12km/h,4.907735212558551,135.92750533049042,136.06923,0.14172379548614344,0.75721323,3.301689,4.0589023
6,7,53,12km/h,4.0721904931319255,137.47454175152748,137.62508,0.15053454241783015,0.5719154,3.317879,3.8897943
6,7,54,12km/h,3.8620286744706345,139.19213973799125,139.83183,0.6396931477509327,0.7543724,3.358417,4.1127896
6,7,55,12km/h,3.98494144699191,140.7716371220021,141.71706,0.9454191524119722,0.3501579,3.4115343,3.7616923
6,7,56,12km/h,3.909353390576103,142.55543822597676,142.47765,0.07779235195332035,0.58751297,3.412638,4.0001507
6,7,57,12km/h,3.630074951967715,143.7699680511182,144.28432,0.5143489654833502,0.63544637,3.4616175,4.097064
6,7,58,12km/h,5.212436289510301,144.69453376205786,143.48735,1.207183298190671,0.53984004,3.4374158,3.9772558
6,7,59,12km/h,7.597352899374661,145.11201629327903,145.96458,0.852568057306911,0.78594404,3.5019047,4.287849
6,7,60,12km/h,6.962258398553454,145.16129032258064,145.64218,0.4808910739037344,0.7611249,3.49428,4.255405
6,7,61,12km/h,6.512724789211274,145.94594594594594,145.73135,0.21459218618031173,0.55906516,3.502301,4.061366
6,7,62,12km/h,4.969481237912322,146.57980456026058,146.79881,0.2190083059503536,0.7909518,3.5332315,4.3241835
6,7,63,12km/h,2.4731868383148763,147.86418400876232,149.34163,1.4774450195579902,0.6445503,3.577622,4.2221723
6,7,64,12km/h,3.14206657872395,148.6784140969163,148.45168,0.22673868187723656,1.0975077,3.5526588,4.6501665
6,7,65,12km/h,5.274307270826304,148.90282131661442,149.2386,0.3357803679558913,0.56308913,3.5692153,4.132304
6,7,66,12km/h,8.18436668309645,149.05857740585776,149.36853,0.3099528675797387,0.52819294,3.5953205,4.123513
6,7,67,12km/h,8.307694459839968,149.2146596858639,149.4985,0.28384495280798205,0.27964666,3.5779586,3.8576052
6,7,68,12km/h,8.507239028274574,149.52780692549845,149.80852,0.2807105305562345,0.78281504,3.5960982,4.3789134
6,7,69,12km/h,1.1260486649330448,150.31645569620255,149.74608,0.5703772049916154,1.2506452,3.597404,4.848049
6,7,70,12km/h,1.8241916130516975,151.4346439957492,151.85646,0.4218165755398502,0.74924076,3.6349463,4.384187
6,7,71,12km/h,1.023773411516356,151.2738853503185,152.47371,1.1998237561268184,0.83047605,3.6317632,4.4622393
6,7,72,12km/h,0.29330479805146714,150.95338983050848,151.33177,0.3783820200774528,0.7881577,3.6149015,4.403059
6,7,73,12km/h,2.1718374775146643,149.8422712933754,150.17589,0.3336167681480333,0.43897018,3.600935,4.039905
6,7,74,12km/h,1.9132865463209074,148.4375,147.81429,0.6232147216796875,0.73255527,3.5476708,4.280226
6,7,75,6km/h,4.782002601627928,147.36297828335057,145.64192,1.721056286280259,0.33371723,3.5007389,3.834456
6,7,76,6km/h,7.837871921074373,146.60493827160494,145.29459,1.3103520899643115,0.28824282,3.4889703,3.777213
6,7,77,6km/h,8.710807820620284,146.45426515930112,146.85857,0.4043011248785717,0.7322572,3.539867,4.2721243
6,7,78,6km/h,8.902215962724112,146.75592173017506,146.62878,0.1271375504875607,0.44762573,3.5230258,3.9706514
6,7,79,6km/h,7.98082734962581,146.60493827160494,146.9555,0.3505670994888135,0.70127213,3.534998,4.23627
6,7,80,6km/h,5.496370233557881,146.1038961038961,146.79001,0.6861124410257844,0.5753176,3.5146844,4.090002
6,7,81,6km/h,5.462436012179347,145.94594594594594,145.70436,0.24158498403187423,0.61410135,3.5059123,4.1200137
6,7,82,6km/h,6.923778572740349,145.78833693304534,146.20438,0.41603928765778164,0.4222859,3.5084558,3.9307418
6,7,83,6km/h,9.481386327293984,146.57980456026058,146.07552,0.5042888131902714,0.7710182,3.5241687,4.295187
6,7,84,6km/h,11.556885614519654,147.21919302071973,146.20537,1.0138249787275413,0.5098137,3.511385,4.0211987
6,7,85,6km/h,11.874541513978707,147.66839378238342,146.73976,0.928632429844356,0.32168958,3.5248287,3.8465183
6,7,86,6km/h,10.081773798139528,147.97507788161994,146.6091,1.3659775398230636,0.2692956,3.5201173,3.789413
6,7,87,6km/h,8.543520716313415,147.82157676348547,146.669,1.1525704158292172,0.4640077,3.5331757,3.9971833
6,7,88,6km/h,5.497794153431585,146.90721649484536,146.48688,0.4203390534391076,0.36326715,3.5094202,3.8726873
6,7,89,6km/h,3.8484157583960443,145.70552147239263,145.74037,0.03485023170892987,0.6481255,3.4984798,4.1466055
6,7,90,6km/h,0.5954922047163281,145.00537056928033,145.51373,0.5083623408759195,1.0308033,3.4935243,4.5243278
6,7,91,6km/h,-2.2640745252446366,144.53961456102783,145.12842,0.5888034077221675,0.6155791,3.5050237,4.1206026
6,7,92,6km/h,-2.114305362218475,144.8497854077253,145.84659,0.9968027270403184,2.145475,3.4967966,5.6422715
6,7,93,6km/h,-1.8827984166403031,145.31754574811623,145.93117,0.6136218544228313,0.87785625,3.49392,4.3717766
6,7,94,6km/h,1.8991880293231116,145.55669050051074,145.39865,0.1580393774638651,0.42471138,3.4969475,3.921659
6,7,95,6km/h,6.9730759013909065,145.11201629327903,145.02664,0.08537444757590151,0.42050186,3.5036566,3.9241586
6,7,96,6km/h,8.027752021049126,144.23076923076923,144.61278,0.3820084791917111,0.27076358,3.485923,3.7566867
6,7,97,6km/h,7.543646116914737,143.31210191082803,144.05641,0.7443098323360289,0.25843608,3.4767282,3.7351642
6,7,98,6km/h,7.588757785273885,142.55543822597676,142.48418,0.07126159023457035,0.42380658,3.4255338,3.8493404
6,7,99,6km/h,9.3530141159413,142.55543822597676,142.73212,0.17667847324199215,0.564366,3.4415174,4.005883
6,7,100,6km/h,8.509927173397324,142.2550052687039,142.93849,0.6834865525851512,0.34516472,3.4403546,3.7855194
6,7,101,6km/h,7.6789283549729,141.50943396226415,142.41777,0.9083364234780333,0.3045228,3.4239929,3.7285156
6,7,102,6km/h,5.251177402092003,140.7716371220021,141.17003,0.39839156452134716,0.76511765,3.3890624,4.15418
6,7,103,6km/h,3.1105444772383994,140.72847682119203,140.02689,0.7015908348639073,0.4871622,3.3670979,3.85426
6,7,104,6km/h,1.9987741652552504,141.6579223504722,141.44785,0.21007689148783015,0.4222901,3.4092228,3.831513
6,7,105,12km/h,4.137068234260309,142.40506329113924,142.94487,0.5398067039779448,0.41173363,3.43052,3.8422537
6,7,106,12km/h,5.598968136587191,142.7061310782241,142.3589,0.3472291006850412,0.39059144,3.4128995,3.8034909
6,7,107,12km/h,7.112920424161377,142.78557114228457,143.13922,0.35365004912168274,0.48399022,3.4447923,3.9287825
6,7,108,12km/h,8.399946471880027,143.0084745762712,143.91527,0.90679336806474,0.56347466,3.4617777,4.0252523
6,7,109,12km/h,7.74502243371302,143.92324093816632,144.98929,1.066047391911809,0.34376708,3.4893606,3.8331277
6,7,110,12km/h,8.11384236537747,144.69453376205786,145.02347,0.32893425552026656,0.27587715,3.4819417,3.757819
6,7,111,12km/h,7.817004219413938,145.47413793103448,145.13681,0.3373276283001019,0.49636504,3.4798067,3.9761717
6,7,112,12km/h,6.785370781607466,145.85465711361311,144.86688,0.9877747893943649,0.5336745,3.4709566,4.004631
6,7,113,12km/h,8.892953478451796,146.15384615384616,146.75009,0.5962453988882146,0.70733243,3.5204217,4.227754
6,7,114,12km/h,9.508110589413205,147.05882352941177,147.06139,0.0025625789866694504,0.42702606,3.541075,3.968101
6,7,115,12km/h,9.473809787638446,148.28303850156087,148.0521,0.23094499570149196,0.87678665,3.5374959,4.4142823
6,7,116,12km/h,7.976358627434887,150.6342494714588,149.4743,1.1599452722400372,0.72503835,3.581452,4.3064904
6,7,117,12km/h,6.839934875791281,152.24358974358975,149.63872,2.604872092222564,0.692458,3.571204,4.263662
6,7,118,12km/h,6.915454698639581,153.3907427341227,154.04433,0.653584048103852,0.63838667,3.6788294,4.317216
6,7,119,12km/h,6.704270727781516,154.05405405405403,153.14253,0.9115217054212224,0.51411366,3.6589859,4.1730995
6,7,120,12km/h,7.559046817570109,154.3878656554713,154.38782,4.8272658801806756e-05,0.5849875,3.6808226,4.26581
6,7,121,12km/h,7.816607026159525,154.95867768595042,154.62839,0.3302902347785448,0.73343974,3.6796374,4.4130774
6,7,122,12km/h,7.740848839438388,155.60165975103735,155.75778,0.1561222313845292,0.78672457,3.7057416,4.492466
6,7,123,12km/h,8.740899619359386,156.08740894901143,155.82747,0.2599400769411204,0.94283223,3.700529,4.643361
6,7,124,12km/h,8.960614825398924,156.59340659340657,156.1963,0.3971022721175075,0.7349124,3.7206707,4.455583
6,7,125,12km/h,8.859858828599048,157.23270440251574,155.55077,1.6819384113047988,0.46873197,3.7198877,4.1886196
6,7,126,12km/h,8.137649966380893,157.06806282722513,156.69482,0.373238608475134,0.6946944,3.727769,4.4224634
6,7,127,12km/h,7.3095851783727035,157.23270440251574,157.30899,0.07628607599988868,0.56878227,3.75103,4.3198123
6,7,128,12km/h,5.5237473078336645,157.23270440251574,157.0444,0.18830132634386132,0.58720595,3.7378852,4.3250914
6,7,129,12km/h,6.873485102030887,157.23270440251574,157.76208,0.5293805584217637,1.0008279,3.7723532,4.773181
6,7,130,12km/h,9.557430504789266,157.23270440251574,156.41666,0.8160479083751113,0.82102114,3.7272155,4.548237
6,7,131,12km/h,10.033449113993518,157.23270440251574,156.27719,0.9555132404063613,0.6413341,3.701814,4.343148
6,7,132,12km/h,9.154877439625508,157.56302521008405,157.24669,0.3163363673106119,1.0933995,3.743779,4.837178
6,7,133,12km/h,10.31066854460563,157.39769150052467,155.10124,2.296449435094985,1.3063735,3.7075074,5.0138807
6,7,134,12km/h,8.030628458133071,157.56302521008405,157.92885,0.3658230565175131,1.0153975,3.7597086,4.7751064
6,7,135,Rest_End,10.025678515912052,157.06806282722513,156.13768,0.9303827735141965,0.6354963,3.7143483,4.3498445
6,7,136,Rest_End,10.064533644476573,156.41293013555787,155.77373,0.6392027185656843,0.6466301,3.7213664,4.3679967
6,7,137,Rest_End,9.439430267500311,155.56768558951964,155.22014,0.3475470397149536,0.4540013,3.7087452,4.1627464
6,7,138,Rest_End,8.174704013893024,154.63917525773195,154.46492,0.1742552137866369,0.7006823,3.6817374,4.3824196
6,7,139,Rest_End,4.395019993109899,154.00410677618072,153.68561,0.31849886602446986,1.846457,3.669758,5.5162153
6,7,140,Rest_End,1.7814109510852048,153.0612244897959,152.96486,0.09636548100684195,2.5586762,3.656329,6.215005
6,7,141,Rest_End,0.6994407042940074,152.28426395939087,153.23808,0.9538189263513175,0.88723356,3.6604211,4.5476546
6,7,142,Rest_End,2.12678865872442,151.75718849840257,152.1921,0.4349043971052424,0.5640329,3.642249,4.206282
