Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
18,06,70,2.3947152379059027,various arm exercise,95.745,11,9,95.3385,2.639614
18,06,70,2.3947152379059027,various arm exercise,95.745,11,10,95.84379,2.6579485
18,06,70,2.3947152379059027,various arm exercise,95.745,11,11,96.97282,2.6703904
18,06,70,2.3947152379059027,various arm exercise,95.745,11,12,93.81782,2.6267638
18,06,70,2.3947152379059027,various arm exercise,95.745,11,13,95.06037,2.6523943
18,06,70,2.3947152379059027,various arm exercise,95.745,11,14,93.67188,2.6041589
18,06,70,2.3947152379059027,various arm exercise,95.745,11,15,94.82539,2.7111068
18,06,70,2.3947152379059027,various arm exercise,95.745,11,16,96.31717,2.6841362
18,06,70,2.3947152379059027,various arm exercise,95.745,11,17,93.96227,2.6269102
18,06,70,2.3947152379059027,various arm exercise,95.745,11,18,95.33482,2.6807644
18,06,70,2.3947152379059027,various arm exercise,95.745,11,19,95.139015,2.6602607
18,06,70,2.3947152379059027,various arm exercise,95.745,11,20,95.33823,2.650389
18,06,70,2.3947152379059027,various arm exercise,95.745,11,21,94.35343,2.6239495
18,06,70,2.3947152379059027,various arm exercise,95.745,11,22,96.12307,2.6838684
18,06,70,2.3947152379059027,various arm exercise,95.745,11,23,94.84452,2.6555254
18,06,70,2.3947152379059027,various arm exercise,95.745,11,24,94.39242,2.6548038
18,06,81,5.712879141980551,various arm exercise,95.93,11,0,94.44611,2.6129885
18,06,81,5.712879141980551,various arm exercise,95.93,11,1,95.19707,2.6584353
18,06,81,5.712879141980551,various arm exercise,95.93,11,2,94.51014,2.6234717
18,06,81,5.712879141980551,various arm exercise,95.93,11,3,93.98492,2.6350763
18,06,81,5.712879141980551,various arm exercise,95.93,11,4,94.14123,2.5969188
18,06,81,5.712879141980551,various arm exercise,95.93,11,5,93.27241,2.5758169
18,06,81,5.712879141980551,various arm exercise,95.93,11,6,92.10885,2.5655541
18,06,81,5.712879141980551,various arm exercise,95.93,11,7,95.17187,2.6439054
18,06,81,5.712879141980551,various arm exercise,95.93,11,8,94.43099,2.6411078
18,06,81,5.712879141980551,various arm exercise,95.93,11,9,94.89869,2.6159122
18,06,81,5.712879141980551,various arm exercise,95.93,11,10,94.87803,2.600401
18,06,81,5.712879141980551,various arm exercise,95.93,11,11,94.55146,2.6276445
18,06,81,5.712879141980551,various arm exercise,95.93,11,12,93.73084,2.6600072
18,06,81,5.712879141980551,various arm exercise,95.93,11,13,93.37754,2.580218
18,06,81,5.712879141980551,various arm exercise,95.93,11,14,93.54586,2.6174242
18,06,81,5.712879141980551,various arm exercise,95.93,11,15,94.77574,2.6249151
18,06,81,5.712879141980551,various arm exercise,95.93,11,16,92.64587,2.5827756
18,06,81,5.712879141980551,various arm exercise,95.93,11,17,92.801956,2.59047
18,06,81,5.712879141980551,various arm exercise,95.93,11,18,95.077,2.6206152
18,06,81,5.712879141980551,various arm exercise,95.93,11,19,93.47936,2.5827873
18,06,81,5.712879141980551,various arm exercise,95.93,11,20,95.01413,2.698766
18,06,81,5.712879141980551,various arm exercise,95.93,11,21,93.69449,2.637772
18,06,81,5.712879141980551,various arm exercise,95.93,11,22,96.44224,2.6737132
18,06,81,5.712879141980551,various arm exercise,95.93,11,23,94.64088,2.6172311
18,06,81,5.712879141980551,various arm exercise,95.93,11,24,94.20091,2.6772077
18,06,59,3.400114582053627,various arm exercise,99.01,11,0,98.20704,2.7175882
18,06,59,3.400114582053627,various arm exercise,99.01,11,1,97.70127,2.7130175
18,06,59,3.400114582053627,various arm exercise,99.01,11,2,96.15544,2.6699135
18,06,59,3.400114582053627,various arm exercise,99.01,11,3,96.64732,2.656335
18,06,59,3.400114582053627,various arm exercise,99.01,11,4,96.89309,2.6975572
18,06,59,3.400114582053627,various arm exercise,99.01,11,5,100.456184,2.7363958
18,06,59,3.400114582053627,various arm exercise,99.01,11,6,98.486694,2.6901114
18,06,59,3.400114582053627,various arm exercise,99.01,11,7,98.48647,2.7118664
18,06,59,3.400114582053627,various arm exercise,99.01,11,8,100.78433,2.751085
18,06,59,3.400114582053627,various arm exercise,99.01,11,9,98.250244,2.705906
18,06,59,3.400114582053627,various arm exercise,99.01,11,10,97.06627,2.6986144
18,06,59,3.400114582053627,various arm exercise,99.01,11,11,100.27788,2.727018
18,06,59,3.400114582053627,various arm exercise,99.01,11,12,98.416084,2.697387
18,06,59,3.400114582053627,various arm exercise,99.01,11,13,99.5556,2.7552135
18,06,59,3.400114582053627,various arm exercise,99.01,11,14,97.96617,2.7373507
18,06,59,3.400114582053627,various arm exercise,99.01,11,15,97.22949,2.677188
18,06,59,3.400114582053627,various arm exercise,99.01,11,16,98.21527,2.7108731
18,06,59,3.400114582053627,various arm exercise,99.01,11,17,100.26639,2.7324402
18,06,59,3.400114582053627,various arm exercise,99.01,11,18,98.34357,2.700376
18,06,59,3.400114582053627,various arm exercise,99.01,11,19,98.34944,2.7066696
18,06,59,3.400114582053627,various arm exercise,99.01,11,20,100.254196,2.7349315
18,06,59,3.400114582053627,various arm exercise,99.01,11,21,99.62337,2.7182333
18,06,59,3.400114582053627,various arm exercise,99.01,11,22,99.11532,2.7529817
18,06,59,3.400114582053627,various arm exercise,99.01,11,23,99.25434,2.684877
18,06,59,3.400114582053627,various arm exercise,99.01,11,24,98.81925,2.7487836
18,06,41,6.303177749604272,various arm exercise,89.577,11,0,88.34931,2.5257392
18,06,41,6.303177749604272,various arm exercise,89.577,11,1,88.634155,2.5419354
18,06,41,6.303177749604272,various arm exercise,89.577,11,2,89.80547,2.542777
18,06,41,6.303177749604272,various arm exercise,89.577,11,3,89.2615,2.54249
18,06,41,6.303177749604272,various arm exercise,89.577,11,4,88.26135,2.515311
18,06,41,6.303177749604272,various arm exercise,89.577,11,5,88.49083,2.5160494
18,06,41,6.303177749604272,various arm exercise,89.577,11,6,88.749084,2.505319
18,06,41,6.303177749604272,various arm exercise,89.577,11,7,87.201096,2.4935007
18,06,41,6.303177749604272,various arm exercise,89.577,11,8,88.52563,2.5507436
18,06,41,6.303177749604272,various arm exercise,89.577,11,9,89.83597,2.5637095
18,06,41,6.303177749604272,various arm exercise,89.577,11,10,88.98965,2.5489728
18,06,41,6.303177749604272,various arm exercise,89.577,11,11,87.18584,2.481136
18,06,41,6.303177749604272,various arm exercise,89.577,11,12,89.02935,2.5554075
18,06,41,6.303177749604272,various arm exercise,89.577,11,13,88.8275,2.5474072
18,06,41,6.303177749604272,various arm exercise,89.577,11,14,89.2573,2.5359552
18,06,41,6.303177749604272,various arm exercise,89.577,11,15,90.20719,2.5791018
18,06,41,6.303177749604272,various arm exercise,89.577,11,16,89.12787,2.531022
18,06,41,6.303177749604272,various arm exercise,89.577,11,17,88.139,2.53387
18,06,41,6.303177749604272,various arm exercise,89.577,11,18,87.79796,2.5081406
18,06,41,6.303177749604272,various arm exercise,89.577,11,19,88.984055,2.5209775
18,06,41,6.303177749604272,various arm exercise,89.577,11,20,88.96072,2.5404334
18,06,41,6.303177749604272,various arm exercise,89.577,11,21,88.291534,2.4911733
18,06,41,6.303177749604272,various arm exercise,89.577,11,22,87.619225,2.5041335
18,06,41,6.303177749604272,various arm exercise,89.577,11,23,88.51198,2.5304255
18,06,41,6.303177749604272,various arm exercise,89.577,11,24,90.22998,2.5585315
18,06,1,5.9926398792277125,various arm exercise,73.35,11,0,72.41893,2.3076677
18,06,1,5.9926398792277125,various arm exercise,73.35,11,1,72.46812,2.2928097
18,06,1,5.9926398792277125,various arm exercise,73.35,11,2,72.46421,2.3002963
18,06,1,5.9926398792277125,various arm exercise,73.35,11,3,73.83502,2.3258493
18,06,1,5.9926398792277125,various arm exercise,73.35,11,4,73.520035,2.3300517
18,06,1,5.9926398792277125,various arm exercise,73.35,11,5,73.42092,2.3041134
18,06,1,5.9926398792277125,various arm exercise,73.35,11,6,72.92853,2.2907555
18,06,1,5.9926398792277125,various arm exercise,73.35,11,7,71.80226,2.2672846
18,06,1,5.9926398792277125,various arm exercise,73.35,11,8,73.95075,2.3331206
18,06,1,5.9926398792277125,various arm exercise,73.35,11,9,73.654564,2.3691983
18,06,1,5.9926398792277125,various arm exercise,73.35,11,10,73.87509,2.3464937
18,06,1,5.9926398792277125,various arm exercise,73.35,11,11,74.6229,2.3643029
18,06,1,5.9926398792277125,various arm exercise,73.35,11,12,72.92559,2.3376112
18,06,1,5.9926398792277125,various arm exercise,73.35,11,13,74.68174,2.3685508
18,06,1,5.9926398792277125,various arm exercise,73.35,11,14,73.409775,2.317011
18,06,1,5.9926398792277125,various arm exercise,73.35,11,15,72.57791,2.2833865
18,06,1,5.9926398792277125,various arm exercise,73.35,11,16,75.24946,2.3871562
18,06,1,5.9926398792277125,various arm exercise,73.35,11,17,74.509476,2.3398786
18,06,1,5.9926398792277125,various arm exercise,73.35,11,18,73.6444,2.3087394
18,06,1,5.9926398792277125,various arm exercise,73.35,11,19,73.5938,2.3456192
18,06,1,5.9926398792277125,various arm exercise,73.35,11,20,73.764824,2.3555608
18,06,1,5.9926398792277125,various arm exercise,73.35,11,21,73.44607,2.355912
18,06,1,5.9926398792277125,various arm exercise,73.35,11,22,71.81405,2.305506
18,06,1,5.9926398792277125,various arm exercise,73.35,11,23,74.9038,2.3404555
18,06,1,5.9926398792277125,various arm exercise,73.35,11,24,73.7103,2.3543043
18,06,29,1.0726536534616549,various arm exercise,72.659,11,0,72.13366,2.3017294
18,06,29,1.0726536534616549,various arm exercise,72.659,11,1,72.92279,2.3443792
18,06,29,1.0726536534616549,various arm exercise,72.659,11,2,72.924706,2.336979
18,06,29,1.0726536534616549,various arm exercise,72.659,11,3,71.26927,2.2633102
18,06,29,1.0726536534616549,various arm exercise,72.659,11,4,73.04515,2.3207014
18,06,29,1.0726536534616549,various arm exercise,72.659,11,5,74.868286,2.3440075
18,06,29,1.0726536534616549,various arm exercise,72.659,11,6,72.49017,2.2890735
18,06,29,1.0726536534616549,various arm exercise,72.659,11,7,72.86654,2.3223188
18,06,29,1.0726536534616549,various arm exercise,72.659,11,8,72.18331,2.3441317
18,06,29,1.0726536534616549,various arm exercise,72.659,11,9,72.254845,2.2891066
18,06,29,1.0726536534616549,various arm exercise,72.659,11,10,74.948784,2.4038968
18,06,29,1.0726536534616549,various arm exercise,72.659,11,11,73.356995,2.3151317
18,06,29,1.0726536534616549,various arm exercise,72.659,11,12,74.33565,2.3577213
18,06,29,1.0726536534616549,various arm exercise,72.659,11,13,75.64898,2.3392053
18,06,29,1.0726536534616549,various arm exercise,72.659,11,14,72.199356,2.3293505
18,06,29,1.0726536534616549,various arm exercise,72.659,11,15,73.331375,2.318385
18,06,29,1.0726536534616549,various arm exercise,72.659,11,16,71.40414,2.3109114
18,06,29,1.0726536534616549,various arm exercise,72.659,11,17,71.29009,2.281554
18,06,29,1.0726536534616549,various arm exercise,72.659,11,18,74.160065,2.3446715
18,06,29,1.0726536534616549,various arm exercise,72.659,11,19,73.278984,2.3359063
18,06,29,1.0726536534616549,various arm exercise,72.659,11,20,73.308975,2.3098176
18,06,29,1.0726536534616549,various arm exercise,72.659,11,21,71.63691,2.3004591
18,06,29,1.0726536534616549,various arm exercise,72.659,11,22,73.85122,2.3308127
18,06,29,1.0726536534616549,various arm exercise,72.659,11,23,73.295425,2.3279364
18,06,29,1.0726536534616549,various arm exercise,72.659,11,24,74.88084,2.355318
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,0,102.1498,2.74907
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,1,103.549034,2.7565053
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,2,99.89061,2.7185462
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,3,104.087685,2.8060048
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,4,101.917076,2.7151437
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,5,102.99531,2.780154
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,6,103.436485,2.7323859
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,7,100.763695,2.7172623
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,8,101.34969,2.7219837
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,9,103.507164,2.759533
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,10,100.94665,2.7193134
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,11,102.02837,2.7334
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,12,102.77436,2.7385674
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,13,102.509155,2.761708
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,14,99.75921,2.725277
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,15,100.81478,2.715499
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,16,102.00117,2.765815
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,17,104.39201,2.8353608
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,18,103.30442,2.7384596
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,19,104.04724,2.80153
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,20,101.94617,2.7424643
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,21,102.33252,2.7639396
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,22,103.04541,2.762877
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,23,100.89442,2.763645
18,06,57,-1.0240130047467244,various arm exercise,102.308,11,24,101.478134,2.7271543
18,06,123,1.1790651065638502,various arm exercise,111.94,11,0,112.01211,2.8964672
18,06,123,1.1790651065638502,various arm exercise,111.94,11,1,108.810234,2.828742
18,06,123,1.1790651065638502,various arm exercise,111.94,11,2,112.22737,2.909568
18,06,123,1.1790651065638502,various arm exercise,111.94,11,3,112.06992,2.8638563
18,06,123,1.1790651065638502,various arm exercise,111.94,11,4,111.61013,2.9394555
18,06,123,1.1790651065638502,various arm exercise,111.94,11,5,112.0631,2.8951864
18,06,123,1.1790651065638502,various arm exercise,111.94,11,6,110.61144,2.9128647
18,06,123,1.1790651065638502,various arm exercise,111.94,11,7,109.759926,2.8804862
18,06,123,1.1790651065638502,various arm exercise,111.94,11,8,110.97915,2.9040725
18,06,123,1.1790651065638502,various arm exercise,111.94,11,9,111.77128,2.8743079
18,06,123,1.1790651065638502,various arm exercise,111.94,11,10,112.771286,2.9467626
18,06,123,1.1790651065638502,various arm exercise,111.94,11,11,113.068184,2.9463813
18,06,123,1.1790651065638502,various arm exercise,111.94,11,12,111.64595,2.9027855
18,06,123,1.1790651065638502,various arm exercise,111.94,11,13,110.52304,2.8863554
18,06,123,1.1790651065638502,various arm exercise,111.94,11,14,109.34667,2.8158512
18,06,123,1.1790651065638502,various arm exercise,111.94,11,15,112.14531,2.9319859
18,06,123,1.1790651065638502,various arm exercise,111.94,11,16,111.86727,2.8947659
18,06,123,1.1790651065638502,various arm exercise,111.94,11,17,110.13129,2.8857028
18,06,123,1.1790651065638502,various arm exercise,111.94,11,18,113.91461,2.9205427
18,06,123,1.1790651065638502,various arm exercise,111.94,11,19,111.92048,2.9328732
18,06,123,1.1790651065638502,various arm exercise,111.94,11,20,111.105545,2.8917642
18,06,123,1.1790651065638502,various arm exercise,111.94,11,21,111.8346,2.9048812
18,06,123,1.1790651065638502,various arm exercise,111.94,11,22,110.82555,2.90212
18,06,123,1.1790651065638502,various arm exercise,111.94,11,23,109.89468,2.878054
18,06,123,1.1790651065638502,various arm exercise,111.94,11,24,111.44879,2.8632803
18,06,73,1.3204216708687897,various arm exercise,87.302,11,0,87.17169,2.4857593
18,06,73,1.3204216708687897,various arm exercise,87.302,11,1,85.87496,2.45052
18,06,73,1.3204216708687897,various arm exercise,87.302,11,2,85.9838,2.49077
18,06,73,1.3204216708687897,various arm exercise,87.302,11,3,87.1518,2.465648
18,06,73,1.3204216708687897,various arm exercise,87.302,11,4,86.11774,2.4730098
18,06,73,1.3204216708687897,various arm exercise,87.302,11,5,85.440475,2.4397297
18,06,73,1.3204216708687897,various arm exercise,87.302,11,6,85.19633,2.4567988
18,06,73,1.3204216708687897,various arm exercise,87.302,11,7,86.46657,2.4522262
18,06,73,1.3204216708687897,various arm exercise,87.302,11,8,86.2824,2.4708912
18,06,73,1.3204216708687897,various arm exercise,87.302,11,9,85.79467,2.4282844
18,06,73,1.3204216708687897,various arm exercise,87.302,11,10,87.17186,2.482335
18,06,73,1.3204216708687897,various arm exercise,87.302,11,11,86.15278,2.4459767
18,06,73,1.3204216708687897,various arm exercise,87.302,11,12,87.18388,2.4625325
18,06,73,1.3204216708687897,various arm exercise,87.302,11,13,85.40409,2.4830296
18,06,73,1.3204216708687897,various arm exercise,87.302,11,14,87.79592,2.4896262
18,06,73,1.3204216708687897,various arm exercise,87.302,11,15,86.64214,2.5125227
18,06,73,1.3204216708687897,various arm exercise,87.302,11,16,84.30301,2.4245799
18,06,73,1.3204216708687897,various arm exercise,87.302,11,17,85.30786,2.4267275
18,06,73,1.3204216708687897,various arm exercise,87.302,11,18,87.80898,2.5027986
18,06,73,1.3204216708687897,various arm exercise,87.302,11,19,86.04714,2.4449942
18,06,73,1.3204216708687897,various arm exercise,87.302,11,20,85.34978,2.449109
18,06,73,1.3204216708687897,various arm exercise,87.302,11,21,84.90448,2.4344282
18,06,73,1.3204216708687897,various arm exercise,87.302,11,22,86.16544,2.4579995
18,06,73,1.3204216708687897,various arm exercise,87.302,11,23,86.67546,2.4602904
18,06,73,1.3204216708687897,various arm exercise,87.302,11,24,84.51495,2.4797986
18,06,40,4.016570500372964,various arm exercise,90.361,11,0,93.973335,2.6872377
18,06,40,4.016570500372964,various arm exercise,90.361,11,1,90.18941,2.6181011
18,06,40,4.016570500372964,various arm exercise,90.361,11,2,91.47794,2.6105533
18,06,40,4.016570500372964,various arm exercise,90.361,11,3,91.49917,2.6537046
18,06,40,4.016570500372964,various arm exercise,90.361,11,4,90.47045,2.6088536
18,06,40,4.016570500372964,various arm exercise,90.361,11,5,88.7289,2.5437877
18,06,40,4.016570500372964,various arm exercise,90.361,11,6,89.3588,2.6119905
18,06,40,4.016570500372964,various arm exercise,90.361,11,7,89.758,2.6100144
18,06,40,4.016570500372964,various arm exercise,90.361,11,8,92.35099,2.6484234
18,06,40,4.016570500372964,various arm exercise,90.361,11,9,90.60056,2.6115649
18,06,40,4.016570500372964,various arm exercise,90.361,11,10,91.355675,2.638603
18,06,40,4.016570500372964,various arm exercise,90.361,11,11,89.08572,2.6219153
18,06,40,4.016570500372964,various arm exercise,90.361,11,12,90.61481,2.605416
18,06,40,4.016570500372964,various arm exercise,90.361,11,13,90.92731,2.6377082
18,06,40,4.016570500372964,various arm exercise,90.361,11,14,92.05305,2.6239693
18,06,40,4.016570500372964,various arm exercise,90.361,11,15,88.77414,2.5962832
18,06,40,4.016570500372964,various arm exercise,90.361,11,16,90.35566,2.666389
18,06,40,4.016570500372964,various arm exercise,90.361,11,17,90.39398,2.6196957
18,06,40,4.016570500372964,various arm exercise,90.361,11,18,91.85023,2.647353
18,06,40,4.016570500372964,various arm exercise,90.361,11,19,91.68569,2.656806
18,06,40,4.016570500372964,various arm exercise,90.361,11,20,89.36263,2.5876188
18,06,40,4.016570500372964,various arm exercise,90.361,11,21,88.61181,2.60527
18,06,40,4.016570500372964,various arm exercise,90.361,11,22,91.75802,2.6621454
18,06,40,4.016570500372964,various arm exercise,90.361,11,23,91.599144,2.6569095
18,06,40,4.016570500372964,various arm exercise,90.361,11,24,91.812294,2.6360836
18,06,99,5.826211858154319,various arm exercise,96.878,11,0,101.5499,2.7642267
18,06,99,5.826211858154319,various arm exercise,96.878,11,1,94.22155,2.659309
18,06,99,5.826211858154319,various arm exercise,96.878,11,2,100.78278,2.7654002
18,06,99,5.826211858154319,various arm exercise,96.878,11,3,108.684494,2.8736389
18,06,99,5.826211858154319,various arm exercise,96.878,11,4,102.352715,2.7638867
18,06,99,5.826211858154319,various arm exercise,96.878,11,5,101.39922,2.7779722
18,06,99,5.826211858154319,various arm exercise,96.878,11,6,99.77279,2.7145388
18,06,99,5.826211858154319,various arm exercise,96.878,11,7,97.22884,2.6707702
18,06,99,5.826211858154319,various arm exercise,96.878,11,8,102.322716,2.755882
18,06,99,5.826211858154319,various arm exercise,96.878,11,9,105.78339,2.8274343
18,06,99,5.826211858154319,various arm exercise,96.878,11,10,97.99875,2.7311368
18,06,99,5.826211858154319,various arm exercise,96.878,11,11,100.32722,2.7667816
18,06,99,5.826211858154319,various arm exercise,96.878,11,12,102.988686,2.783325
18,06,99,5.826211858154319,various arm exercise,96.878,11,13,99.727455,2.743109
18,06,99,5.826211858154319,various arm exercise,96.878,11,14,98.707664,2.693988
18,06,99,5.826211858154319,various arm exercise,96.878,11,15,102.3704,2.7570112
18,06,99,5.826211858154319,various arm exercise,96.878,11,16,102.897316,2.788115
18,06,99,5.826211858154319,various arm exercise,96.878,11,17,102.301025,2.759317
18,06,99,5.826211858154319,various arm exercise,96.878,11,18,100.6872,2.742214
18,06,99,5.826211858154319,various arm exercise,96.878,11,19,103.49566,2.8141353
18,06,99,5.826211858154319,various arm exercise,96.878,11,20,96.19434,2.660767
18,06,99,5.826211858154319,various arm exercise,96.878,11,21,94.36559,2.6710446
18,06,99,5.826211858154319,various arm exercise,96.878,11,22,102.90957,2.8161926
18,06,99,5.826211858154319,various arm exercise,96.878,11,23,96.13177,2.6517963
18,06,99,5.826211858154319,various arm exercise,96.878,11,24,95.64393,2.6438696
18,06,6,9.129106334163307,various arm exercise,64.655,11,0,63.351646,2.183285
18,06,6,9.129106334163307,various arm exercise,64.655,11,1,64.38673,2.2081158
18,06,6,9.129106334163307,various arm exercise,64.655,11,2,63.409306,2.1468272
18,06,6,9.129106334163307,various arm exercise,64.655,11,3,62.554565,2.1652398
18,06,6,9.129106334163307,various arm exercise,64.655,11,4,61.416885,2.0838444
18,06,6,9.129106334163307,various arm exercise,64.655,11,5,61.475502,2.1337216
18,06,6,9.129106334163307,various arm exercise,64.655,11,6,62.478863,2.1614215
18,06,6,9.129106334163307,various arm exercise,64.655,11,7,61.851585,2.1427097
18,06,6,9.129106334163307,various arm exercise,64.655,11,8,63.03037,2.158684
18,06,6,9.129106334163307,various arm exercise,64.655,11,9,63.2285,2.1508405
18,06,6,9.129106334163307,various arm exercise,64.655,11,10,63.659298,2.1615703
18,06,6,9.129106334163307,various arm exercise,64.655,11,11,62.180798,2.1222165
18,06,6,9.129106334163307,various arm exercise,64.655,11,12,62.721966,2.1508737
18,06,6,9.129106334163307,various arm exercise,64.655,11,13,62.92594,2.1718476
18,06,6,9.129106334163307,various arm exercise,64.655,11,14,62.511295,2.118165
18,06,6,9.129106334163307,various arm exercise,64.655,11,15,62.082333,2.12405
18,06,6,9.129106334163307,various arm exercise,64.655,11,16,63.55722,2.192264
18,06,6,9.129106334163307,various arm exercise,64.655,11,17,63.046894,2.1683643
18,06,6,9.129106334163307,various arm exercise,64.655,11,18,64.352104,2.2031634
18,06,6,9.129106334163307,various arm exercise,64.655,11,19,63.12508,2.1562028
18,06,6,9.129106334163307,various arm exercise,64.655,11,20,60.689804,2.1033742
18,06,6,9.129106334163307,various arm exercise,64.655,11,21,62.891068,2.1520052
18,06,6,9.129106334163307,various arm exercise,64.655,11,22,62.555794,2.1054358
18,06,6,9.129106334163307,various arm exercise,64.655,11,23,61.028698,2.0991619
18,06,6,9.129106334163307,various arm exercise,64.655,11,24,60.702805,2.0862074
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,0,105.14294,2.827483
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,1,107.96026,2.9210005
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,2,108.75149,2.883714
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,3,108.20591,2.855631
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,4,106.55012,2.8497586
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,5,106.54152,2.8874028
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,6,108.6607,2.8725798
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,7,107.21135,2.841068
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,8,107.119354,2.901147
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,9,108.37652,2.8826745
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,10,104.49415,2.8220708
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,11,107.233025,2.8933146
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,12,104.68538,2.8459632
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,13,108.38769,2.877191
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,14,106.72135,2.8729167
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,15,107.80808,2.908647
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,16,105.69219,2.8240435
18,06,116,-0.6469267839413573,various arm exercise,106.791,11,17,108.26012,2.8919852
