Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
13,10,26,6km/h,-0.9724991782118426,147.05882352941177,148.36707,1.308241900275732,0.5262411,2.0365386,2.5627797
13,10,27,6km/h,-0.6796735695107327,150.0,148.95634,1.0436553955078125,0.3584669,2.0989761,2.457443
13,10,28,6km/h,-0.5080058671878553,150.0,149.32925,0.670745849609375,0.6077185,2.0339463,2.6416647
13,10,29,6km/h,-0.6720552547543467,150.0,149.64627,0.353729248046875,0.79246265,2.064366,2.8568287
13,10,30,6km/h,-0.8748699918989613,150.0,149.73274,0.2672576904296875,0.59140795,2.0528882,2.6442962
13,10,31,6km/h,0.2754678727142569,150.0,149.62459,0.3754119873046875,0.55307317,2.0770445,2.6301177
13,10,32,6km/h,0.6145397495864195,150.0,150.04428,0.044281005859375,0.6122323,2.089198,2.7014303
13,10,33,6km/h,0.689365441437383,153.0612244897959,152.57344,0.48778393803809195,0.250885,2.1595707,2.4104557
13,10,34,6km/h,0.4660363298716083,153.0612244897959,152.9117,0.14952710210059195,0.26679355,2.1874769,2.4542704
13,10,35,6km/h,-0.015662717666218018,153.0612244897959,151.89601,1.165213137256842,0.38050774,2.1085608,2.4890685
13,10,36,6km/h,-1.0783498040701005,153.0612244897959,151.70186,1.359365969288092,0.47516754,2.187552,2.6627195
13,10,37,6km/h,-1.4352796328121782,153.0612244897959,151.29205,1.7691712671396544,0.27505192,2.1019664,2.3770182
13,10,38,6km/h,-0.6806634747953998,150.0,149.97856,0.0214385986328125,0.35644794,2.0982816,2.4547296
13,10,39,6km/h,-0.24757082535800498,150.0,150.43129,0.4312896728515625,0.6897546,2.1329272,2.822682
13,10,40,6km/h,1.7968126504155213,150.0,150.35004,0.35003662109375,0.5036769,2.1295187,2.6331956
13,10,41,6km/h,4.066122306170268,147.05882352941177,150.90782,3.8489981258616695,0.57770294,2.0956683,2.6733713
13,10,42,6km/h,3.83124615974364,150.0,149.38058,0.619415283203125,0.46128032,2.0571089,2.5183892
13,10,43,6km/h,1.641558918179666,150.0,150.55779,0.5577850341796875,0.63399017,2.066799,2.700789
13,10,44,6km/h,1.6146428248122846,153.0612244897959,151.27457,1.7866578394052794,0.3545302,2.1225762,2.4771063
13,10,45,6km/h,0.5735810562687698,153.0612244897959,154.18423,1.1230101293447206,0.6675599,2.1548066,2.8223665
13,10,46,6km/h,1.0657378545624994,156.25,155.08818,1.1618194580078125,0.22974819,2.215556,2.4453042
13,10,47,6km/h,1.0388497504237246,156.25,155.91164,0.3383636474609375,0.75084937,2.2668555,3.017705
13,10,48,6km/h,1.3600055039536616,153.0612244897959,154.61551,1.5542845434072206,0.42839202,2.1931982,2.6215901
13,10,49,6km/h,0.5576048982146542,156.25,154.52931,1.7206878662109375,0.29876378,2.2083118,2.5070755
13,10,50,6km/h,-1.794572416127182,153.061224489796,154.44452,1.3832945531727603,0.26609895,2.203676,2.469775
13,10,51,6km/h,-1.7938705491293971,156.25,155.05154,1.198455810546875,0.7106269,2.3120291,3.022656
13,10,52,6km/h,-3.9269571898068776,153.0612244897959,155.34863,2.2874083227040956,0.8403337,2.2749882,3.1153219
13,10,53,6km/h,-4.1785419864249915,156.25,155.66898,0.581024169921875,0.43164104,2.2701206,2.7017617
13,10,54,6km/h,-3.6348884609208203,156.25,153.84702,2.402984619140625,1.1440414,2.1884327,3.3324742
13,10,55,6km/h,-2.9803527278709527,153.061224489796,153.33324,0.2720122045399478,0.81261706,2.194216,3.006833
13,10,56,6km/h,-1.258542365689281,153.061224489796,152.63968,0.4215455347178647,1.3271226,2.1615977,3.4887204
13,10,57,6km/h,-1.0532695541801778,153.0612244897959,153.54155,0.48032519282128305,0.5355181,2.2259183,2.7614365
13,10,58,6km/h,-0.7817954184069471,153.0612244897959,152.86296,0.19826367436621695,0.45175412,2.1902633,2.6420174
13,10,59,6km/h,-0.12103561147438929,156.25,154.472,1.7779998779296875,0.20276222,2.2242725,2.4270346
13,10,60,6km/h,-1.2728466190858314,156.25,155.96399,0.2860107421875,0.2851807,2.2296953,2.514876
13,10,61,6km/h,-0.28086418457780354,156.25,155.35277,0.8972320556640625,0.47157347,2.217379,2.6889524
13,10,62,6km/h,-0.8221674695406651,156.25,155.34688,0.9031219482421875,0.47399154,2.1972466,2.6712382
13,10,63,6km/h,0.21920361469824168,156.25,155.69037,0.55963134765625,0.41751897,2.2134488,2.6309676
13,10,64,6km/h,0.9651816503344425,156.25,156.65382,0.4038238525390625,0.27892783,2.28817,2.567098
13,10,65,6km/h,1.6442659777189865,159.5744680851064,160.10669,0.532221368018611,0.5377077,2.4392788,2.9769864
13,10,66,6km/h,1.3267976400449852,163.04347826086956,163.71783,0.6743562117866873,1.0713251,2.5143223,3.5856473
13,10,67,6km/h,-0.7797247579080111,163.04347826086956,161.89046,1.1530211075492502,0.99742055,2.5108511,3.5082717
13,10,68,6km/h,-5.919525875636507,156.25,160.12102,3.8710174560546875,1.4284406,2.4632254,3.891666
13,10,69,6km/h,-7.095940610002385,156.25,157.3241,1.0740966796875,1.4898825,2.3071663,3.7970488
13,10,70,6km/h,-5.1547258353636956,156.25,159.43097,3.18096923828125,3.291631,2.3552065,5.646837
13,10,71,6km/h,-3.164950226107097,156.25,153.59274,2.657257080078125,0.8507425,2.2686782,3.1194208
13,10,72,6km/h,-1.2366434739291279,153.061224489796,155.38953,2.3283018773915103,0.4858359,2.2515857,2.7374215
13,10,73,6km/h,2.23716424949476,156.25,153.62166,2.6283416748046875,0.64378095,2.1874323,2.8312132
13,10,74,6km/h,1.6199733583390699,153.061224489796,153.97974,0.9185118383290103,0.30091935,2.1478546,2.4487739
13,10,75,6km/h,1.5260353902433086,153.0612244897959,154.79631,1.735085935008783,0.54532695,2.154828,2.700155
13,10,76,6km/h,2.961493309638451,156.25,156.79648,0.546478271484375,0.15747094,2.2971272,2.4545982
13,10,77,6km/h,2.7130175813325335,156.25,158.98141,2.731414794921875,0.38242766,2.330842,2.7132697
13,10,78,6km/h,3.152321955401205,159.5744680851064,159.09662,0.477849432762639,0.37598228,2.3352237,2.711206
13,10,79,6km/h,2.5025707451032826,163.04347826086956,159.83968,3.2038023575492502,0.64995766,2.3827245,3.0326822
13,10,80,6km/h,1.8734437815288354,159.5744680851064,158.88116,0.693303534325139,0.40769437,2.3163586,2.724053
13,10,81,6km/h,0.2487842718090193,156.25,157.42525,1.1752471923828125,0.13950917,2.242722,2.3822312
13,10,82,6km/h,-0.26055412260989375,156.25,157.30092,1.0509185791015625,0.20684643,2.2724159,2.4792624
13,10,83,6km/h,-0.4159859546858381,156.25,156.89699,0.6469879150390625,0.37490845,2.2680652,2.6429737
13,10,84,6km/h,-2.000386987909453,159.5744680851064,158.03757,1.536900946434514,0.45199293,2.3287249,2.7807178
13,10,85,6km/h,-2.6521663997644445,153.0612244897959,155.7876,2.7263731664540956,0.8882662,2.2756014,3.1638675
13,10,86,6km/h,-2.7277800363095492,150.0,152.1517,2.151702880859375,0.35723454,2.159971,2.5172055
13,10,87,6km/h,-1.3470810159506406,153.0612244897959,152.37062,0.690603762256842,0.5098199,2.1648533,2.6746733
13,10,88,6km/h,-0.06576199416000689,156.25,154.09865,2.1513519287109375,0.28027734,2.1840193,2.4642966
13,10,89,6km/h,-0.85965036378016,153.0612244897959,154.27089,1.209664792430658,0.4840901,2.212874,2.696964
13,10,90,6km/h,-1.3474953736115065,153.0612244897959,152.398,0.663229494678717,0.44312593,2.1538346,2.5969605
13,10,91,6km/h,-1.354369866443872,153.0612244897959,151.07845,1.982779055225592,0.62004143,2.0795457,2.699587
13,10,92,6km/h,-0.528748712076567,150.0,150.52864,0.5286407470703125,0.8707272,2.113845,2.9845724
13,10,93,6km/h,0.3677237378649033,147.05882352941177,148.92964,1.8708181942210445,0.61020213,2.031381,2.641583
13,10,94,6km/h,0.7606664577001349,150.0,150.10417,0.1041717529296875,0.39846283,2.0787685,2.4772313
13,10,95,6km/h,0.979390585921099,147.05882352941177,148.35106,1.2922354305491695,0.46908984,2.0379863,2.507076
13,10,96,3km/h,1.0020398037841187,153.061224489796,149.26942,3.791800051319427,0.471614,2.050625,2.5222392
13,10,97,3km/h,-0.07279293732926821,153.061224489796,149.95459,3.1066346460459897,0.4094885,2.0818725,2.491361
13,10,98,3km/h,0.2899695471237469,147.05882352941177,146.86165,0.19717496984145555,0.56890106,1.996462,2.565363
13,10,99,3km/h,0.8833809003355813,147.058823529412,144.35727,2.7015542423026204,0.42523503,1.9448901,2.3701253
13,10,100,3km/h,1.6980809726282518,144.230769230769,144.1932,0.03756244365962402,0.31726724,1.9463211,2.2635884
13,10,101,3km/h,2.156088729278095,144.23076923076923,144.88751,0.6567429762620236,0.32485843,1.9534243,2.2782826
13,10,102,3km/h,3.629443504649064,144.230769230769,145.03923,0.8084611159106885,0.6920466,1.9641668,2.6562133
13,10,103,3km/h,2.4100813400802217,144.23076923076923,143.50389,0.7268782395582889,0.61260915,1.9152681,2.5278773
13,10,104,3km/h,1.7338888430005475,144.23076923076923,142.53171,1.6990614670973514,0.32871827,1.88294,2.2116582
13,10,105,3km/h,2.814995101972513,141.50943396226415,141.59784,0.08840539320459584,0.3343009,1.8879385,2.2222395
13,10,106,3km/h,2.2352290140662068,141.50943396226415,141.9119,0.40246178968897084,0.21998936,1.8869091,2.1068985
13,10,107,3km/h,3.483026842418134,141.50943396226415,141.84685,0.33741357191553334,0.3185883,1.9041986,2.222787
13,10,108,3km/h,2.0460656326104476,141.50943396226415,142.01396,0.5045278297280333,0.42168644,1.9107145,2.332401
13,10,109,3km/h,0.8376000778738519,141.50943396226415,141.8773,0.36787011488428334,0.14183952,1.9331869,2.0750265
13,10,110,3km/h,-0.42077889025355597,141.50943396226415,142.61337,1.1039388404702208,0.42381102,1.9955238,2.419335
13,10,111,3km/h,-3.4267065922676148,144.23076923076923,143.77248,0.4582930344801639,0.50713813,1.9468197,2.4539578
13,10,112,3km/h,-3.8073280424887344,144.23076923076923,144.50816,0.2773942213792111,0.8178073,1.9546078,2.7724152
13,10,113,3km/h,-4.201110761830078,147.05882352941177,144.9816,2.077225629021143,0.5466937,1.9693025,2.5159962
13,10,114,3km/h,-3.0069210281750296,141.50943396226415,143.34723,1.8377950416420958,0.34006009,1.9246901,2.2647502
13,10,115,3km/h,0.17203601206851415,150.0,143.89671,6.1032867431640625,0.38869727,1.9674519,2.3561492
13,10,116,3km/h,1.2424569820840334,144.23076923076923,143.64777,0.5830031174879764,0.39791262,2.00965,2.4075627
13,10,117,3km/h,0.31124116375519445,141.50943396226415,141.83253,0.32310082777490834,0.4969543,1.8944436,2.391398
13,10,118,3km/h,-1.7580561582331047,141.50943396226415,141.15141,0.35802099839696666,0.2303099,1.8909042,2.1212142
13,10,119,3km/h,-0.3802052031636586,144.230769230769,140.76788,3.462885929987749,0.17620721,1.9179224,2.0941296
13,10,120,3km/h,0.16531875046118172,138.88888888888889,140.72174,1.8328518337673643,0.2963461,1.8936447,2.1899908
13,10,121,3km/h,1.4371112780299578,141.50943396226415,141.14964,0.35979101792821666,0.15414897,1.9021541,2.056303
13,10,122,3km/h,2.533758761132716,138.88888888888889,141.5094,2.6205105251736143,0.2976847,1.8977457,2.1954305
13,10,123,3km/h,2.6018908456431813,144.23076923076923,144.14111,0.0896559495192264,0.40092045,1.9337931,2.3347135
13,10,124,3km/h,3.229593013989823,141.50943396226415,143.7086,2.1991689430092833,0.33708975,1.9215055,2.2585952
13,10,125,3km/h,0.13854630640991994,153.0612244897959,145.20866,7.852560549366217,0.63053083,1.9376186,2.5681496
13,10,126,3km/h,0.37876717749916883,150.0,145.23978,4.760223388671875,0.2684157,1.9674125,2.2358282
13,10,127,3km/h,1.5044127109143028,144.230769230769,142.86244,1.3683272141674365,0.2716832,1.8942839,2.165967
13,10,128,3km/h,1.342383049983498,141.50943396226415,141.3097,0.19974157945165416,0.18666667,1.9055191,2.0921857
13,10,129,3km/h,3.415911242744535,141.50943396226415,140.17438,1.3350565208579042,0.20279236,1.8774849,2.0802772
13,10,130,3km/h,4.920773723650319,141.50943396226415,141.14478,0.36465857163915416,0.20374289,1.8799182,2.083661
13,10,131,3km/h,2.746858161957284,147.05882352941177,141.75926,5.2995614444508305,0.20442839,1.9037858,2.1082141
13,10,132,3km/h,3.2768150370801874,138.88888888888889,140.35846,1.4695705837673643,0.2868991,1.8521413,2.1390405
13,10,133,3km/h,2.9350966954568203,144.230769230769,140.6208,3.6099653977611865,0.22873187,1.8955505,2.1242824
13,10,134,3km/h,3.277120938671725,144.230769230769,141.54315,2.687617375300249,0.20555392,1.9018546,2.1074085
13,10,135,3km/h,2.6717327313485493,144.23076923076923,141.94298,2.287791325495789,0.3659122,1.8920233,2.2579355
13,10,136,3km/h,1.8581540766934779,144.230769230769,144.36647,0.13570110614506348,0.23787569,1.9372066,2.1750822
13,10,137,3km/h,0.7906106053703856,144.23076923076923,143.67682,0.5539503831129764,0.3397325,1.9584264,2.298159
13,10,138,3km/h,-0.4828108564296351,144.230769230769,143.30173,0.929041935847124,0.5721422,1.9232166,2.4953587
13,10,139,3km/h,-2.6846725801349534,141.50943396226415,142.63821,1.1287801490639708,0.23519115,1.9453285,2.1805196
13,10,140,3km/h,-1.793484572980205,141.509433962264,143.25084,1.7414052711344254,0.45607322,1.9231395,2.3792126
13,10,141,3km/h,0.5397778193479501,144.23076923076923,142.8655,1.365275456355164,0.27405396,1.9373356,2.2113895
13,10,142,3km/h,-0.8009645479851558,141.509433962264,142.39523,0.885799192032863,0.47735125,1.9211838,2.398535
13,10,143,3km/h,-0.4095879789288098,147.058823529412,143.30168,3.757142010857308,0.37091228,1.9332967,2.304209
13,10,144,3km/h,-1.4450168308155722,150.0,143.64691,6.35308837890625,0.54181385,1.9301782,2.471992
13,10,145,3km/h,-3.421651436319398,150.0,146.37857,3.621429443359375,0.3651186,2.0141602,2.3792787
13,10,146,3km/h,0.009089095516345928,153.0612244897959,148.96384,4.0973878198740294,1.0413109,2.0399096,3.0812206
13,10,147,3km/h,-2.1556419469975827,147.05882352941177,151.08688,4.028060015510107,0.7035924,2.1116984,2.815291
13,10,148,3km/h,-1.4236182439117961,150.0,152.15326,2.15325927734375,0.78668797,2.1269104,2.9135985
13,10,149,3km/h,-2.4901760124088934,150.0,151.97256,1.972564697265625,0.7915861,2.1434832,2.9350693
13,10,150,3km/h,-3.571755758668485,153.0612244897959,149.33864,3.722586184131842,0.55518043,2.0648456,2.620026
13,10,151,3km/h,-3.0687052795577214,150.0,151.03255,1.0325469970703125,0.57183236,2.100059,2.6718915
13,10,152,3km/h,-2.931755003759265,153.0612244897959,151.18852,1.872702150928717,0.41358602,2.115625,2.529211
13,10,153,3km/h,-3.2305603431157266,150.0,150.7808,0.7808074951171875,0.69057536,2.16356,2.8541353
13,10,154,3km/h,-7.045046742518942,147.058823529412,150.07771,3.018889483283317,0.32244253,2.1177166,2.440159
13,10,155,3km/h,-6.02898470234623,150.0,152.89594,2.89593505859375,0.92296076,2.1784503,3.101411
13,10,156,7km/h,-4.467847726251092,153.0612244897959,154.54774,1.486520261180658,0.5308364,2.252681,2.7835174
13,10,157,7km/h,-2.674025411508829,153.0612244897959,155.37318,2.311959714305658,0.72524786,2.2782905,3.0035384
13,10,158,7km/h,-0.9159420107518812,159.5744680851064,155.70601,3.8684591739735765,0.242824,2.3399258,2.5827498
13,10,159,7km/h,-0.13300412704448514,156.25,155.84668,0.4033203125,0.3507807,2.256114,2.6068947
13,10,160,7km/h,-0.16659906276344405,153.0612244897959,156.67783,3.6166014379384706,0.68721825,2.2896163,2.9768345
13,10,161,7km/h,0.8651035795687666,156.25,155.36397,0.8860321044921875,0.5798043,2.2726767,2.852481
13,10,162,7km/h,1.193904183168652,156.25,154.80681,1.4431915283203125,0.36731562,2.2257278,2.5930433
13,10,163,7km/h,1.3149012483530509,153.061224489796,155.7398,2.6785826391102603,0.30462635,2.2456174,2.5502439
13,10,164,7km/h,1.7274256575219684,156.25,156.06102,0.1889801025390625,0.45808104,2.299667,2.757748
13,10,165,7km/h,-0.44558777271459676,156.25,156.19382,0.056182861328125,0.33029574,2.2791367,2.6094325
13,10,166,7km/h,0.4188287454833179,156.25,156.11676,0.13323974609375,0.79818237,2.2555354,3.0537176
13,10,167,7km/h,-0.8913212757195184,153.0612244897959,153.8674,0.8061766332509706,0.6109921,2.2153096,2.8263016
13,10,168,7km/h,-1.7775240126864174,156.25,154.99373,1.2562713623046875,0.54643375,2.22551,2.7719436
13,10,169,7km/h,-1.7331365398653598,153.0612244897959,154.84464,1.7834105199697206,0.42009038,2.2607577,2.6808481
13,10,170,7km/h,-3.4095255769987554,153.0612244897959,155.31955,2.2583250707509706,0.80776954,2.2425797,3.0503492
13,10,171,7km/h,-2.6243187031887634,153.061224489796,154.95132,1.8900999730946353,0.32919002,2.2399206,2.5691106
13,10,172,7km/h,-1.230818229626198,153.061224489796,156.79436,3.733132810008698,0.69091654,2.299033,2.9899495
13,10,173,7km/h,-0.37158122383725317,156.25,155.83325,0.416748046875,0.5270472,2.2724175,2.7994647
13,10,174,7km/h,0.12819471985911968,156.25,157.33105,1.0810546875,0.4508811,2.3375468,2.7884278
13,10,175,7km/h,-0.8044575189198548,156.25,158.03935,1.7893524169921875,0.61566,2.3121367,2.9277966
13,10,176,7km/h,-1.5990959114130772,156.25,154.55148,1.698516845703125,0.22138987,2.1761894,2.3975792
13,10,177,7km/h,0.3919623970691293,153.0612244897959,157.05458,3.993356198680658,0.5848295,2.3382416,2.9230711
13,10,178,7km/h,1.655208527119589,156.25,157.14098,0.8909759521484375,0.26523587,2.2826252,2.547861
13,10,179,7km/h,1.99229155898628,159.5744680851064,156.70845,2.8660177677235765,0.24722937,2.2601151,2.5073445
13,10,180,7km/h,2.480861064797117,156.25,156.85059,0.6005859375,0.14730516,2.2750626,2.4223678
13,10,181,7km/h,1.1382226872527277,156.25,156.76518,0.5151824951171875,0.14290474,2.2953699,2.4382746
13,10,182,7km/h,1.8038724151139596,159.5744680851064,158.48967,1.0847982853017015,0.3584239,2.3254876,2.6839116
13,10,183,7km/h,1.1357785928398063,159.5744680851064,158.49677,1.077702948387639,0.3549064,2.3114686,2.666375
13,10,184,7km/h,0.351940910839299,159.5744680851064,157.14122,2.4332479923329515,0.2501473,2.3062792,2.5564265
13,10,185,7km/h,0.4985506932771738,156.25,157.37305,1.123046875,0.32321832,2.2894459,2.6126642
13,10,186,7km/h,1.0663822003588117,159.5744680851064,156.9542,2.620274969872014,0.29723647,2.2760022,2.5732386
13,10,187,7km/h,0.7374433654818593,159.5744680851064,157.54071,2.033757635887639,0.21254258,2.2969217,2.5094643
13,10,188,7km/h,1.6207621094423161,159.5744680851064,158.48216,1.0923056095204515,0.47581446,2.3404043,2.8162189
13,10,189,7km/h,2.6173930103626937,163.04347826086956,160.69598,2.3474943741508127,0.3460723,2.3711665,2.7172387
13,10,190,7km/h,2.991849642650353,163.04347826086956,162.34428,0.6991942032523752,0.4622146,2.4289455,2.89116
13,10,191,7km/h,3.273218113442366,159.5744680851064,161.2335,1.6590371639170485,0.40206784,2.4381142,2.840182
13,10,192,7km/h,2.5783475768811663,163.04347826086956,160.50293,2.5405485733695627,0.31928796,2.3613381,2.6806262
13,10,193,7km/h,1.5857684253153146,163.04347826086956,159.95549,3.0879881485648752,0.45583075,2.392416,2.8482468
13,10,194,7km/h,1.1390175203862754,163.04347826086956,160.2438,2.7996733292289377,0.37645775,2.3172462,2.693704
13,10,195,7km/h,2.470675337965213,163.04347826087,160.51001,2.533468495244989,0.41254961,2.351552,2.7641015
13,10,196,7km/h,2.5700490212658726,159.5744680851064,160.09235,0.517878106299861,0.6370568,2.3420124,2.9790692
13,10,197,7km/h,2.630669278557465,163.04347826086956,162.23027,0.8132078751273752,0.16479006,2.442081,2.6068711
13,10,198,7km/h,1.4725026034330635,163.04347826087,162.52545,0.5180266007137391,1.1402744,2.4625092,3.6027837
13,10,199,7km/h,1.4146213077461858,163.04347826086956,164.18166,1.1381776229194998,0.7727019,2.4410117,3.2137136
13,10,200,7km/h,1.8122958714189374,166.66666666666669,165.32831,1.3383585611979356,0.98804814,2.4660954,3.4541435
13,10,201,7km/h,2.3663063558889994,163.04347826086956,164.78125,1.7377717391304373,0.7628896,2.5263069,3.2891965
13,10,202,7km/h,1.1645062540957676,166.66666666666669,164.15979,2.5068766276041856,0.36157024,2.513851,2.875421
13,10,203,7km/h,0.16506705707427416,163.04347826086956,162.81793,0.22554613196331275,0.5730922,2.5176363,3.0907285
13,10,204,7km/h,-0.644459430540007,163.04347826086956,163.02367,0.019811879033625246,0.9141906,2.3832998,3.2974904
13,10,205,7km/h,-1.1998267520746095,163.04347826087,161.98659,1.0568907364559266,1.128687,2.4216888,3.550376
13,10,206,7km/h,-0.031072305336599215,163.04347826086956,162.81949,0.22398973547893775,0.4827442,2.4417264,2.9244707
13,10,207,7km/h,2.229496421725506,159.5744680851064,161.01967,1.4452004939951735,0.8426619,2.3876314,3.2302933
13,10,208,7km/h,3.4502111436290854,163.04347826086956,161.16216,1.8813231095023752,0.52062017,2.440043,2.960663
13,10,209,7km/h,2.594370561982349,163.04347826086956,162.66312,0.38036180579143775,0.76237994,2.4646938,3.2270737
13,10,210,7km/h,0.5680412105204005,163.04347826086956,161.94563,1.0978453262992502,0.41209668,2.5359888,2.9480855
13,10,211,7km/h,-0.9678891480070593,163.04347826086956,162.46516,0.5783140762992502,1.0033584,2.422953,3.4263113
13,10,212,7km/h,0.014529251811810698,166.66666666666669,163.99681,2.669855753580748,0.43431327,2.4928954,2.9272087
13,10,213,7km/h,1.6838605511823979,166.66666666666669,169.0274,2.3607381184895644,0.95914364,2.6175516,3.5766952
13,10,214,7km/h,2.438290548237953,166.66666666666669,168.62944,1.9627736409505019,0.51070404,2.6294277,3.1401317
13,10,215,7km/h,1.2128331067120022,166.66666666666669,169.12082,2.4541524251301894,0.5114268,2.5977747,3.1092014
13,10,216,7km/h,0.6476606127048172,170.45454545454547,169.52464,0.92990251020953,0.4563596,2.6574042,3.1137638
13,10,217,7km/h,0.3222610445485962,170.45454545454547,168.938,1.516541914506405,0.93876266,2.6082397,3.5470023
13,10,218,7km/h,0.9816555953507378,170.45454545454547,169.56026,0.894288496537655,0.38560313,2.5894377,2.975041
13,10,219,7km/h,2.528654142239982,170.45454545454547,169.65518,0.7993635697798425,0.82607216,2.629116,3.4551883
13,10,220,7km/h,3.4361312815057636,170.45454545454547,169.97339,0.48115678267046746,0.38425985,2.5549734,2.9392333
13,10,221,7km/h,3.587779726530929,170.45454545454547,170.1063,0.34825272993609246,0.48093098,2.5788245,3.0597556
13,10,222,7km/h,2.229340755811327,166.66666666666669,169.3097,2.6430257161458144,0.2564144,2.581667,2.8380814
13,10,223,7km/h,1.9480185857254995,170.45454545454547,169.9435,0.511048750443905,0.18874168,2.5946019,2.7833436
13,10,224,7km/h,0.9765510868661014,170.45454545454547,171.17802,0.72347883744672,0.27877608,2.6569285,2.9357047
13,10,225,7km/h,0.32971135100262,166.66666666666669,169.72144,3.0547688802083144,0.25114536,2.611939,2.8630843
13,10,226,7km/h,0.8218996704387571,166.66666666666669,166.66843,0.0017598470051893855,0.7512626,2.488932,3.2401946
13,10,227,7km/h,0.20394273105558788,163.04347826086956,169.45808,6.41460584557575,0.47768217,2.666992,3.144674
13,10,228,7km/h,1.505894212516066,166.66666666666669,166.15672,0.5099436442057481,0.8646736,2.4814534,3.346127
13,10,229,7km/h,1.7594110404793504,166.666666666667,166.27803,0.38863627115918575,1.1549301,2.5103188,3.6652489
13,10,230,7km/h,1.7913852072034957,166.66666666666669,167.54645,0.8797810872395644,0.7338954,2.5099149,3.2438102
13,10,231,7km/h,-11.77310642117469,163.04347826086956,163.7642,0.7207276717476248,1.2288094,2.7505753,3.9793847
13,10,232,7km/h,-13.015656768325687,166.66666666666669,164.9906,1.6760660807291856,2.2160115,2.8683891,5.0844007
13,10,233,7km/h,-13.05382941175565,166.66666666666669,166.5201,0.14657084147137311,1.2707286,2.8299582,4.100687
13,10,234,7km/h,-13.06645431826235,166.66666666666669,166.18124,0.4854227701823106,1.7338145,2.6180587,4.3518734
13,10,235,7km/h,-32.51159357110509,159.5744680851064,159.96933,0.394861748877986,1.1572429,2.588177,3.74542
13,10,236,7km/h,-17.517427844367674,159.5744680851064,161.11009,1.5356240779795485,0.57917583,2.3921964,2.9713721
13,10,237,7km/h,-2.886851393494552,159.5744680851064,160.43716,0.862696221534236,0.7090164,2.3933396,3.102356
