Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
0,23,161,1.7289238847256363,6km/h,122.95081967213115,23,19,123.21445,2.3548336
0,23,161,1.7289238847256363,6km/h,122.95081967213115,23,20,123.0513,2.3354983
0,23,161,1.7289238847256363,6km/h,122.95081967213115,23,21,122.43978,2.3313494
0,23,161,1.7289238847256363,6km/h,122.95081967213115,23,22,124.14665,2.3430443
0,23,161,1.7289238847256363,6km/h,122.95081967213115,23,23,124.29572,2.3636153
0,23,161,1.7289238847256363,6km/h,122.95081967213115,23,24,122.514404,2.313439
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,0,104.046104,2.6693807
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,1,103.09216,2.6661053
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,2,104.33933,2.708157
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,3,104.27742,2.6885872
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,4,103.510735,2.6415162
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,5,105.54565,2.6938806
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,6,103.91573,2.6848366
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,7,104.90554,2.6933231
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,8,101.79772,2.6776323
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,9,103.951546,2.6810958
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,10,105.055534,2.6910377
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,11,103.13658,2.6674566
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,12,104.158264,2.6166997
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,13,102.80481,2.6796749
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,14,103.62571,2.656313
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,15,104.288605,2.6541476
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,16,102.88365,2.6594121
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,17,104.480995,2.7090945
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,18,104.060165,2.6720457
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,19,106.29239,2.6491578
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,20,104.18254,2.611446
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,21,103.9496,2.6894178
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,22,104.06113,2.6854296
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,23,104.15776,2.641863
0,23,56,-8.806904418983624,2.5km/h,104.16666666666667,23,24,102.48932,2.6500669
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,0,140.28076,2.5582995
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,1,141.05551,2.5986636
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,2,140.02159,2.5434983
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,3,141.9474,2.5970802
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,4,140.23676,2.5387979
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,5,140.1545,2.5484746
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,6,142.93967,2.625461
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,7,143.2412,2.5865571
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,8,140.57076,2.5577416
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,9,141.75739,2.5786908
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,10,141.67264,2.578297
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,11,142.34724,2.6064868
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,12,140.95888,2.5750341
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,13,143.44539,2.6058998
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,14,139.01338,2.527347
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,15,144.19675,2.6384032
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,16,143.15604,2.6151302
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,17,140.9356,2.5630846
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,18,142.98172,2.6120038
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,19,142.33958,2.5920784
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,20,141.22578,2.585256
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,21,141.19623,2.5684924
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,22,141.22168,2.5757117
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,23,143.0019,2.6055117
0,23,296,-1.3633486917844007,7km/h,141.50943396226415,23,24,142.68694,2.599171
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,0,119.965706,2.331587
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,1,120.622925,2.3394206
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,2,121.65171,2.339655
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,3,120.47138,2.332569
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,4,123.09997,2.382285
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,5,120.66362,2.3311799
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,6,121.28523,2.3436015
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,7,121.24361,2.3438547
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,8,120.13739,2.3528364
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,9,121.47699,2.3340793
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,10,120.800476,2.3497498
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,11,121.65411,2.3542132
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,12,120.73334,2.341359
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,13,121.43455,2.339483
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,14,120.59515,2.3487306
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,15,120.82192,2.3691292
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,16,121.4483,2.3610203
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,17,120.983925,2.3357716
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,18,122.03291,2.394563
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,19,120.6519,2.3158803
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,20,121.37283,2.3515565
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,21,121.66626,2.3734734
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,22,121.32205,2.3685737
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,23,121.036804,2.3553717
0,23,109,1.9370818929483604,6km/h,120.96774193548387,23,24,121.23659,2.3491573
0,23,137,5.396507023255389,6km/h,125.0,23,0,122.76063,2.3529186
0,23,137,5.396507023255389,6km/h,125.0,23,1,122.83054,2.3397744
0,23,137,5.396507023255389,6km/h,125.0,23,2,122.6095,2.3143892
0,23,137,5.396507023255389,6km/h,125.0,23,3,122.77232,2.3416214
0,23,137,5.396507023255389,6km/h,125.0,23,4,123.54706,2.3693242
0,23,137,5.396507023255389,6km/h,125.0,23,5,123.11236,2.3461545
0,23,137,5.396507023255389,6km/h,125.0,23,6,122.94905,2.3561933
0,23,137,5.396507023255389,6km/h,125.0,23,7,122.881516,2.3215532
0,23,137,5.396507023255389,6km/h,125.0,23,8,123.438614,2.3464894
0,23,137,5.396507023255389,6km/h,125.0,23,9,123.368416,2.3621054
0,23,137,5.396507023255389,6km/h,125.0,23,10,122.90088,2.347934
0,23,137,5.396507023255389,6km/h,125.0,23,11,123.0207,2.3294568
0,23,137,5.396507023255389,6km/h,125.0,23,12,123.69773,2.351514
0,23,137,5.396507023255389,6km/h,125.0,23,13,122.75406,2.3291793
0,23,137,5.396507023255389,6km/h,125.0,23,14,123.58032,2.353592
0,23,137,5.396507023255389,6km/h,125.0,23,15,121.97837,2.320443
0,23,137,5.396507023255389,6km/h,125.0,23,16,123.15812,2.3482032
0,23,137,5.396507023255389,6km/h,125.0,23,17,123.511566,2.345678
0,23,137,5.396507023255389,6km/h,125.0,23,18,123.70008,2.3724947
0,23,137,5.396507023255389,6km/h,125.0,23,19,122.936035,2.3312323
0,23,137,5.396507023255389,6km/h,125.0,23,20,122.7049,2.324942
0,23,137,5.396507023255389,6km/h,125.0,23,21,122.557335,2.3386614
0,23,137,5.396507023255389,6km/h,125.0,23,22,122.19226,2.3207793
0,23,137,5.396507023255389,6km/h,125.0,23,23,123.6121,2.3521109
0,23,137,5.396507023255389,6km/h,125.0,23,24,122.62825,2.3468583
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,0,102.49901,2.5487254
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,1,102.91841,2.5752764
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,2,103.26181,2.5840666
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,3,101.99203,2.579863
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,4,102.39355,2.5636635
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,5,103.26858,2.5645013
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,6,102.13558,2.550847
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,7,103.98747,2.5981565
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,8,102.5181,2.5648918
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,9,102.25929,2.5612063
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,10,104.349525,2.5716004
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,11,102.4348,2.5676804
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,12,102.15345,2.5710669
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,13,103.266754,2.5901828
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,14,102.37449,2.5933058
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,15,102.798164,2.5924685
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,16,102.31862,2.5736334
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,17,102.33882,2.5980983
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,18,102.402534,2.5532544
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,19,103.79689,2.5301888
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,20,102.41787,2.534599
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,21,102.73675,2.5581858
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,22,101.93371,2.598579
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,23,102.82256,2.5601168
0,23,50,-0.23435434186442491,2.5km/h,104.16666666666667,23,24,102.10632,2.5987332
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,0,114.31076,2.467134
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,1,114.440704,2.4638343
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,2,113.03419,2.4889312
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,3,112.0691,2.5177104
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,4,115.13463,2.485429
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,5,113.62365,2.4464154
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,6,112.30044,2.4630992
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,7,114.1156,2.4582725
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,8,113.23522,2.4863105
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,9,114.37031,2.5080523
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,10,113.68036,2.5158467
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,11,113.581955,2.5013278
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,12,114.25385,2.4587033
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,13,114.06309,2.4505358
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,14,113.2247,2.5356956
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,15,114.22538,2.4610784
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,16,113.28883,2.446763
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,17,113.97054,2.551908
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,18,115.00456,2.5167348
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,19,114.83698,2.4777107
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,20,113.64763,2.473439
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,21,113.46135,2.4713411
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,22,114.59951,2.5034964
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,23,112.64801,2.5513058
0,23,375,-3.1885108209425415,2.5km/h,117.1875,23,24,113.908066,2.502708
0,23,64,-3.1386699928864186,2.5km/h,105.63380281690142,23,0,103.43,2.5692859
0,23,64,-3.1386699928864186,2.5km/h,105.63380281690142,23,1,105.9674,2.5397933
