Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
10,11,307,-2.316859363773604,7km/h,170.45454545454547,8,18,170.26114,2.9316313
10,11,307,-2.316859363773604,7km/h,170.45454545454547,8,19,170.98105,2.9015746
10,11,307,-2.316859363773604,7km/h,170.45454545454547,8,20,168.5803,2.793384
10,11,307,-2.316859363773604,7km/h,170.45454545454547,8,21,168.84686,2.867718
10,11,307,-2.316859363773604,7km/h,170.45454545454547,8,22,169.77641,2.8664813
10,11,307,-2.316859363773604,7km/h,170.45454545454547,8,23,169.76517,2.8660963
10,11,307,-2.316859363773604,7km/h,170.45454545454547,8,24,169.5903,2.8010318
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,0,143.74025,2.4437253
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,1,144.11417,2.4363425
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,2,144.1758,2.4407375
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,3,143.71956,2.4338756
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,4,143.95207,2.4510624
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,5,143.62549,2.4502928
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,6,143.26253,2.4193907
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,7,144.30142,2.459228
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,8,143.78229,2.4498825
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,9,143.08087,2.467166
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,10,143.3311,2.440688
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,11,144.07323,2.4423766
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,12,145.14383,2.4855587
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,13,142.90047,2.4381945
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,14,144.47394,2.4413915
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,15,144.06186,2.4425702
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,16,144.1524,2.4445844
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,17,143.95337,2.443904
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,18,142.96548,2.439747
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,19,143.13751,2.437121
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,20,143.37445,2.4323967
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,21,143.9213,2.4427993
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,22,144.03383,2.468656
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,23,143.58759,2.4495814
10,11,114,-2.2140309235715296,6km/h,141.50943396226415,8,24,143.93301,2.4586804
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,0,155.40762,2.6558785
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,1,154.80815,2.6569173
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,2,155.59708,2.6999931
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,3,154.8444,2.671669
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,4,155.63492,2.6929286
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,5,156.05876,2.6877275
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,6,154.95148,2.6614883
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,7,156.89037,2.7005277
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,8,154.35265,2.6580997
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,9,155.70844,2.6529248
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,10,156.43602,2.6625946
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,11,155.08128,2.6700566
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,12,155.88075,2.679146
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,13,155.8371,2.6473253
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,14,156.10843,2.6697536
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,15,155.20688,2.6773362
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,16,155.61507,2.6745586
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,17,155.00066,2.6883292
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,18,154.80533,2.633187
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,19,155.42648,2.658718
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,20,156.52861,2.6888456
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,21,155.19095,2.6590488
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,22,153.75089,2.6341386
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,23,154.39244,2.6812806
10,11,252,-1.6095737106224142,7km/h,153.061224489796,8,24,154.13242,2.6519284
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,0,159.19623,2.653941
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,1,162.19234,2.7020118
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,2,161.06012,2.6912427
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,3,161.16507,2.7037668
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,4,161.89966,2.694776
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,5,162.25027,2.6968532
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,6,162.06917,2.7332914
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,7,162.17378,2.705642
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,8,161.86453,2.678575
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,9,162.765,2.7097082
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,10,162.77704,2.6848977
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,11,162.05527,2.698667
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,12,161.9659,2.6781378
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,13,160.28207,2.6845677
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,14,161.29745,2.6929963
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,15,160.82205,2.6701698
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,16,159.53717,2.6694212
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,17,161.53226,2.6800337
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,18,160.83197,2.6908104
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,19,161.25781,2.7078753
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,20,161.48422,2.674797
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,21,162.66858,2.649367
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,22,160.61769,2.656397
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,23,161.95255,2.707884
10,11,273,-1.619425310415752,7km/h,163.04347826086956,8,24,160.1268,2.6866248
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,0,166.0672,2.742597
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,1,165.88663,2.8174846
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,2,168.55983,2.8368833
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,3,166.77985,2.7512422
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,4,168.09277,2.7914705
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,5,168.09749,2.7690108
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,6,167.39494,2.796459
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,7,168.721,2.7685275
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,8,167.60043,2.8199465
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,9,165.44461,2.7971323
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,10,168.3265,2.7946303
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,11,168.14008,2.7614365
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,12,168.66656,2.8305044
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,13,165.27518,2.729712
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,14,164.87227,2.7096608
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,15,169.51363,2.8217154
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,16,167.36505,2.7471898
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,17,166.42627,2.8050094
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,18,166.88962,2.7381883
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,19,168.98657,2.7948742
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,20,169.22482,2.7705913
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,21,168.66599,2.8066983
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,22,169.87856,2.7585044
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,23,169.42752,2.7808266
10,11,183,-5.2080785785701575,3km/h,166.66666666666669,8,24,168.18219,2.7738361
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,0,160.83875,2.8122885
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,1,160.00821,2.807454
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,2,158.48192,2.7636092
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,3,159.47873,2.802758
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,4,158.37903,2.7752585
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,5,161.15414,2.764575
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,6,157.51717,2.7763777
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,7,155.68182,2.724501
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,8,160.64664,2.805159
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,9,160.41,2.760691
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,10,158.19122,2.7333288
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,11,158.28911,2.780392
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,12,158.82562,2.7640884
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,13,159.33455,2.735506
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,14,157.16356,2.752861
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,15,158.20467,2.7579687
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,16,156.86826,2.6998773
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,17,158.15596,2.7513528
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,18,159.8241,2.7867193
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,19,158.40538,2.7499661
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,20,155.99026,2.735073
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,21,160.01743,2.7985423
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,22,157.69308,2.7856362
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,23,158.23706,2.7978816
10,11,161,-5.6147213227198245,6km/h,159.5744680851064,8,24,156.81165,2.7634447
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,0,118.668396,2.3276887
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,1,119.714035,2.3180447
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,2,119.25207,2.3114522
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,3,119.387245,2.2979813
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,4,119.04236,2.2894666
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,5,119.62642,2.3201542
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,6,118.826416,2.306044
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,7,118.15883,2.2879703
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,8,117.9187,2.2830594
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,9,119.086044,2.318661
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,10,118.68422,2.2681448
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,11,120.14115,2.320958
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,12,118.90614,2.2891934
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,13,119.22321,2.3387365
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,14,119.102936,2.3092196
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,15,118.41847,2.3026237
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,16,118.23711,2.336877
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,17,119.327255,2.299343
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,18,118.25387,2.324046
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,19,118.18881,2.3194146
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,20,119.660965,2.2858727
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,21,118.447655,2.30429
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,22,119.066536,2.3249874
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,23,118.066666,2.3150942
10,11,56,-0.892942305202382,2.5km/h,120.96774193548387,8,24,119.823555,2.2996113
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,0,169.583,2.85427
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,1,170.00629,2.8014042
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,2,169.9574,2.794454
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,3,170.18108,2.817386
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,4,169.64198,2.7942705
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,5,169.53653,2.8299248
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,6,169.08856,2.7581358
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,7,171.454,2.8315492
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,8,170.225,2.816015
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,9,170.23112,2.7921557
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,10,170.23465,2.8219974
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,11,169.82321,2.8465354
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,12,169.74722,2.7889013
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,13,170.22781,2.8003972
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,14,171.45676,2.8012092
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,15,169.8659,2.780691
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,16,170.14507,2.7889042
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,17,169.04468,2.7981079
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,18,170.61005,2.806724
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,19,170.60297,2.8140724
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,20,169.78625,2.7921338
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,21,169.78859,2.7844458
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,22,170.16959,2.80103
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,23,170.51096,2.820335
10,11,296,-0.3800874721427163,7km/h,170.45454545454547,8,24,170.11945,2.7843573
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,0,142.54468,2.4875867
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,1,141.73593,2.4577348
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,2,144.26395,2.4818163
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,3,144.50668,2.4967184
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,4,145.58186,2.5420015
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,5,143.6819,2.4932456
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,6,144.70372,2.5148294
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,7,142.85977,2.4756255
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,8,144.3067,2.5294433
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,9,144.9433,2.4975867
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,10,143.8498,2.4934778
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,11,142.63351,2.465585
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,12,144.4935,2.5166817
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,13,144.416,2.531072
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,14,142.47348,2.4915833
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,15,142.83554,2.4726167
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,16,144.43744,2.4964137
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,17,142.94655,2.471985
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,18,144.87549,2.509654
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,19,142.54059,2.4754038
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,20,143.43587,2.4906178
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,21,145.01256,2.5105202
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,22,143.17354,2.4973245
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,23,144.1177,2.4857738
10,11,109,-5.238091508208815,6km/h,141.50943396226415,8,24,143.25749,2.497144
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,0,156.01703,2.7127948
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,1,155.55737,2.7235339
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,2,154.58124,2.7128801
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,3,154.18515,2.7066762
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,4,156.9194,2.7401195
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,5,154.72159,2.7027972
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,6,154.29814,2.6697721
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,7,156.93994,2.6929073
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,8,156.12221,2.6816905
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,9,155.34296,2.70669
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,10,154.0895,2.6974688
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,11,154.06622,2.7331083
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,12,155.04066,2.6906698
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,13,154.20433,2.6715643
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,14,156.57462,2.7313633
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,15,155.41376,2.679633
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,16,154.84836,2.6887574
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,17,153.45663,2.7069318
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,18,155.18243,2.6837547
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,19,155.26985,2.7064657
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,20,155.76895,2.686617
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,21,155.15851,2.6989677
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,22,155.19107,2.7147655
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,23,153.88513,2.6744497
10,11,137,-5.475883517454477,6km/h,153.0612244897959,8,24,153.2167,2.6815655
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,0,110.18906,2.2605357
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,1,111.58189,2.332889
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,2,111.41018,2.267862
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,3,111.73117,2.2922897
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,4,112.01088,2.262564
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,5,110.964066,2.2819378
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,6,111.86318,2.2971187
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,7,111.71165,2.3089266
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,8,111.96142,2.279327
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,9,111.0931,2.282884
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,10,111.258965,2.2439709
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,11,110.47618,2.3089075
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,12,111.189476,2.2905216
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,13,111.64947,2.2878692
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,14,111.02693,2.2711234
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,15,111.01354,2.2753546
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,16,111.7862,2.2780051
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,17,110.70281,2.284254
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,18,110.775635,2.3165956
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,19,111.97284,2.2864969
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,20,112.22781,2.2696998
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,21,112.43946,2.2874272
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,22,112.534584,2.3084555
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,23,111.08957,2.3096018
10,11,50,-5.757817629042361,2.5km/h,117.1875,8,24,111.596306,2.260917
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,0,148.11465,2.653434
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,1,148.10272,2.6134515
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,2,147.6153,2.6216624
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,3,148.44656,2.6110554
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,4,150.46724,2.7237792
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,5,147.84607,2.5812945
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,6,147.60239,2.620542
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,7,147.20099,2.6353276
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,8,148.13591,2.6429033
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,9,150.59508,2.65312
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,10,147.39201,2.608131
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,11,147.45312,2.6079338
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,12,147.19502,2.5840971
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,13,147.0095,2.5871565
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,14,149.11551,2.6197314
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,15,148.2333,2.645418
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,16,149.83827,2.7127163
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,17,148.514,2.6356463
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,18,148.93185,2.6190317
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,19,147.4445,2.6112337
10,11,375,-13.25204651417371,2.5km/h,147.058823529412,8,20,148.47743,2.6968336
