Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
11,18,29,6km/h,-9.974273393564136,151.5796917003902,150.52776,1.0519359630855263,1.5956585,2.713264,4.308923
11,18,30,6km/h,-7.390761301264858,147.75212570902394,147.95071,0.19858840230418195,1.0572368,2.5754638,3.6327004
11,18,31,6km/h,-5.036905874674151,146.51307028913476,149.73589,3.222815330982428,0.5372376,2.5711825,3.1084201
11,18,32,6km/h,-5.909703345565669,149.2836154990151,150.69797,1.4143520302817763,0.50579613,2.6118824,3.1176786
11,18,33,6km/h,-6.006949613540451,149.56839879183613,152.40196,2.8335634884373064,0.6565001,2.6507604,3.3072605
11,18,34,6km/h,-5.461996703513296,150.18590747024348,152.31209,2.1261805424518343,0.7454836,2.6303,3.3757837
11,18,35,6km/h,-6.778126592746526,150.00749988235054,152.03694,2.0294416459697686,1.5432053,2.641757,4.1849623
11,18,36,6km/h,-7.718378681741193,149.82878188967874,154.06773,4.2389518749697,0.6231861,2.7829561,3.4061422
11,18,37,6km/h,-7.155191777073582,151.95183617773512,151.76524,0.18659264746167992,0.54296416,2.6313837,3.1743479
11,18,38,6km/h,-6.809783417943449,150.1989104539547,148.18703,2.0118834764156475,0.5693178,2.545848,3.1151657
11,18,39,6km/h,-8.198829210927293,150.0165558833808,150.65254,0.6359862308770232,1.184776,2.675534,3.86031
11,18,40,6km/h,-7.351542535594673,149.62274205021433,146.25673,3.366012924237765,1.7641352,2.4959927,4.260128
11,18,41,6km/h,-7.911582562732259,151.53766252162063,149.9494,1.588260666151882,0.825118,2.5755706,3.4006886
11,18,42,6km/h,-8.62517650465624,150.66532210958363,153.30475,2.6394264255726227,2.1211245,2.963255,5.084379
11,18,43,6km/h,-7.150772943063375,152.8102790453765,151.93082,0.8794623949858646,0.8736472,2.6715508,3.545198
11,18,44,6km/h,-5.523438440804198,152.99674695827804,151.13058,1.8661622414811632,0.7552395,2.639679,3.3949184
11,18,45,6km/h,-4.065854915572197,154.6899922724783,152.04955,2.640446984392355,1.3589387,2.6299706,3.9889092
11,18,46,6km/h,-5.080509409506018,154.3485503880416,153.27496,1.0735870091353377,1.1007802,2.6533625,3.7541428
11,18,47,6km/h,-5.39549628881272,151.55847574964747,153.45476,1.8962819407822167,0.4277563,2.6997774,3.1275337
11,18,48,6km/h,-5.332811280077291,151.5345218665121,151.63344,0.09891624383945441,0.23463959,2.6068115,2.8414512
11,18,49,6km/h,-6.190378688628253,150.10660601887636,152.61595,2.5093455192095746,0.38289562,2.7137709,3.0966666
11,18,50,6km/h,-6.707621703877735,152.16732943572578,153.51686,1.3495315261882865,0.58916515,2.7122784,3.3014436
11,18,51,6km/h,-7.5635391040994655,156.58674480772174,155.08522,1.5015244708076807,0.98234427,2.739371,3.7217155
11,18,52,6km/h,-6.282046108104127,153.08438026926834,152.05495,1.0294333698542744,0.6897094,2.634816,3.3245254
11,18,53,6km/h,-5.650450203426853,153.80556900999764,156.61095,2.8053776452757972,1.1439738,2.814143,3.9581168
11,18,54,6km/h,-3.9978641301711324,152.67434084369475,156.52406,3.849722266656812,0.92462546,2.7612598,3.6858852
11,18,55,6km/h,-3.0853390131302794,155.10636388334913,152.62723,2.4791361001460075,0.3963087,2.5987828,2.9950914
11,18,56,6km/h,-4.082538430508912,158.03772453291708,154.05083,3.9868975065498944,0.22527634,2.6672082,2.8924844
11,18,57,6km/h,-6.248059571468691,155.14785511221478,155.06877,0.07908374991009737,0.81526595,2.7607393,3.5760052
11,18,58,6km/h,-8.954118683236986,156.5009583271853,155.97789,0.52306831253685,1.9448427,2.8174164,4.762259
11,18,59,6km/h,-8.78401504949375,154.6187393712858,155.38106,0.762318367972,3.4793956,2.9131923,6.3925877
11,18,60,6km/h,-8.195490906792674,153.1820523947297,153.55258,0.370529392379666,1.6814209,2.8497815,4.5312023
11,18,61,6km/h,-6.2905533848508135,154.65743718147485,154.61635,0.04108891487328492,0.5021472,2.7133822,3.2155294
11,18,62,6km/h,-4.627241533490693,156.4986869824609,153.26787,3.2308189404687084,0.41852868,2.641494,3.0600228
11,18,63,6km/h,-3.839888388338495,155.32479157908236,156.76573,1.4409402324410792,0.7615778,2.737008,3.498586
11,18,64,6km/h,-4.881411556982944,154.4680654983528,158.12717,3.659101249694089,0.9959472,2.8113854,3.8073325
11,18,65,6km/h,-5.50098657274924,153.75190391608868,158.00145,4.249545668872258,1.0055168,2.8144171,3.819934
11,18,66,6km/h,-7.086729931341672,155.4737736796585,155.95343,0.4796564961227432,0.99811804,2.7718031,3.7699213
11,18,67,6km/h,-7.907806960557929,158.0939639568082,155.34175,2.7522128581753975,0.8605866,2.7833912,3.6439779
11,18,68,6km/h,-4.835212095015988,153.90196989126588,155.08304,1.1810684388122468,0.9376689,2.7120044,3.6496735
11,18,69,6km/h,-5.12859834533902,155.0383728332377,154.30847,0.7299011535502018,1.9888928,2.690523,4.6794157
11,18,70,6km/h,-4.397826965069048,153.18627429355647,149.0275,4.15877795566584,1.2285299,2.5586653,3.7871952
11,18,71,6km/h,-1.5148083931782976,152.96820991905645,147.1059,5.862313922962699,0.7140209,2.5279922,3.2420132
11,18,72,6km/h,-0.8293923255684598,152.215860773706,147.95291,4.262949396752873,1.4410847,2.5345607,3.9756455
11,18,73,6km/h,-4.4099368947794435,153.8089730486769,153.88191,0.07293918276840827,1.439191,2.6550064,4.0941973
11,18,74,6km/h,-7.296082765262217,154.46610903059232,155.4936,1.0274975367904915,1.4256389,2.7206256,4.1462646
11,18,75,6km/h,-9.321327127753278,154.2773021821765,151.76149,2.515812314012436,1.0068682,2.6475747,3.6544428
11,18,76,6km/h,-13.209408428082043,154.19157414005053,148.03035,6.1612244086052215,3.1027582,2.6828465,5.7856045
11,18,77,6km/h,-13.997685899562898,154.9480297201174,147.76877,7.179261409570529,5.020602,2.6190176,7.63962
11,18,78,6km/h,-12.330351800171634,155.13752691249644,157.72032,2.582794742776997,3.3175602,2.7569237,6.074484
11,18,79,6km/h,-10.31390706887247,154.28590479159874,158.19867,3.912764641995011,1.4757006,2.7582178,4.233918
11,18,80,6km/h,-10.707918598806758,153.8457907215648,154.38547,0.5396768077320644,1.9649302,2.710107,4.6750374
11,18,81,6km/h,-8.490107614790167,151.4829775784089,150.6966,0.7863833401276565,1.9333246,2.634254,4.5675783
11,18,82,6km/h,-8.23896133838101,148.4724884921654,149.2043,0.7318114345924016,0.57827204,2.5555267,3.1337988
11,18,83,6km/h,-7.35208989052995,148.50403041122587,148.32245,0.18158168075711956,1.0658317,2.5840552,3.6498868
11,18,84,6km/h,-7.510102813205336,147.59957873859122,145.84483,1.754745364567782,0.8650919,2.4734626,3.3385544
11,18,85,6km/h,-7.405477360002765,146.33062441750562,144.5363,1.7943237583259304,0.5742535,2.4475667,3.0218203
11,18,86,6km/h,-5.569513005600801,139.35242007652687,140.00627,0.6538512857778187,0.66721267,2.3491237,3.0163364
11,18,87,6km/h,-3.34432701329312,136.91268915860596,138.31747,1.4047852066284179,0.46712098,2.3242526,2.7913735
11,18,88,6km/h,-0.8289262807365543,136.20717424607463,137.08322,0.8760471894722457,0.7670436,2.287021,3.0540645
11,18,89,6km/h,1.475643841348275,137.09271247435908,138.21884,1.1261290783752997,0.49784094,2.3024194,2.8002603
11,18,90,6km/h,2.756257486797396,139.17134178911283,138.34892,0.8224190596206427,0.5080635,2.3169837,2.8250473
11,18,91,6km/h,3.4476722672441973,139.03743605340827,138.57288,0.46456007684577116,0.5835528,2.3168542,2.900407
11,18,92,6km/h,3.365027416165684,138.62291189382574,139.44426,0.8213477497289432,0.6919376,2.3413577,3.0332954
11,18,93,6km/h,3.9569689220737954,137.91585036488019,137.10791,0.8079402086301855,0.34388682,2.295581,2.639468
11,18,94,6km/h,5.302076004508562,133.23047691459405,133.5625,0.33202308540595027,0.79080176,2.2338803,3.024682
11,18,95,6km/h,-4.6765574000807355,132.30191332384484,133.42218,1.1202668519364067,0.53495544,2.2455244,2.78048
11,18,96,3km/h,-5.046887710587522,133.85382686688226,134.17422,0.3203979866333668,0.7467666,2.2505581,2.9973247
11,18,97,3km/h,-5.172954144873499,133.93537975596846,134.31035,0.37496875477373237,1.1269991,2.2620091,3.3890083
11,18,98,3km/h,-4.901238718340045,133.4432354615766,132.35391,1.0893231080609667,1.1624469,2.3341553,3.496602
11,18,99,3km/h,1.005951784174852,131.39177593116239,131.88133,0.4895564662985521,0.5383004,2.2271512,2.7654514
11,18,100,3km/h,3.9135701940921557,131.75957494668376,131.63579,0.12378698281656852,0.23933998,2.2187972,2.4581373
11,18,101,3km/h,2.769531823775547,130.2844873029132,129.79692,0.4875665265460043,0.43531513,2.1914723,2.6267874
11,18,102,3km/h,3.560738945818712,128.75223618378146,129.60341,0.8511726296950997,0.36378023,2.18724,2.5510201
11,18,103,3km/h,3.7270937979061114,127.07934315539761,128.75833,1.6789881434305158,0.49651167,2.1893744,2.6858861
11,18,104,3km/h,3.0696276577943986,127.64040520997222,127.27894,0.3614669165151838,0.44184935,2.158254,2.6001034
11,18,105,3km/h,4.801195470567052,127.07614012989697,126.76066,0.3154818657368139,0.5396095,2.1478326,2.687442
11,18,106,3km/h,4.576944498338225,125.78926509446498,126.24248,0.45321232252720733,0.52530545,2.1503587,2.6756642
11,18,107,3km/h,4.522193031119063,125.32301881022444,125.062485,0.2605340690135023,0.37100908,2.1552784,2.5262876
11,18,108,3km/h,-0.7913580537922217,125.44146470059573,124.89083,0.5506337069433869,0.15546376,2.1454065,2.3008702
11,18,109,3km/h,-3.4521025811993162,125.30705038480528,125.20517,0.10188070707090446,0.25242487,2.1310701,2.383495
11,18,110,3km/h,-3.0880590232730882,124.87152380929933,124.78054,0.0909833429907394,0.38276145,2.1306698,2.5134313
11,18,111,3km/h,-2.597807928880704,126.46214126614606,125.19756,1.2645780947593437,0.20107529,2.1622128,2.3632882
11,18,112,3km/h,-0.19162330168409566,125.33071418250474,125.72988,0.3991671041163585,0.24424419,2.137721,2.3819652
11,18,113,3km/h,5.399227692233773,126.89847260343647,124.97034,1.928135689373974,0.29982242,2.1506162,2.4504385
11,18,114,3km/h,4.333692111299721,124.97016904559575,124.45763,0.5125427028223157,0.47860822,2.1449602,2.6235683
11,18,115,3km/h,-0.1008349405926519,123.143906659478,121.98474,1.1591654485405058,0.4249582,2.1355517,2.56051
11,18,116,3km/h,-1.504065182706432,122.29567902784581,120.40928,1.886400158216901,0.5713681,2.1104536,2.6818218
11,18,117,3km/h,-1.2433549424093873,118.25565932730859,119.86606,1.6103990223007827,0.7345618,2.1157446,2.8503065
11,18,118,3km/h,-0.3200046735225321,119.49130114936965,117.86566,1.6256395282758973,0.49692324,2.2639253,2.7608485
11,18,119,3km/h,1.6348537458093078,117.40198327527855,117.53878,0.13679693712379049,0.8270242,2.1023133,2.9293375
11,18,120,3km/h,3.483443522630203,116.74316810727244,114.899216,1.8439524090302513,0.42137998,2.1751158,2.5964959
11,18,121,3km/h,4.031514431940315,114.27333359566593,113.458405,0.8149290546503067,0.4956454,2.2053661,2.7010117
11,18,122,3km/h,3.5052929008856264,113.63894963245862,112.20757,1.4313766954469003,0.77950644,2.1732616,2.952768
11,18,123,3km/h,5.630243142772633,111.13674018924607,112.02204,0.8853011315547121,0.46782577,2.2175455,2.6853714
11,18,124,3km/h,5.249428434199563,109.84647625555557,112.205795,2.3593190325303652,0.5657699,2.2457004,2.8114703
11,18,125,3km/h,1.5342348879452343,113.21886728494452,111.975464,1.2434034177570226,0.24554484,2.2070954,2.4526403
11,18,126,3km/h,-0.2344429469116972,109.50687535662269,110.43043,0.9235521946468452,0.64622164,2.1994166,2.8456383
11,18,127,3km/h,-0.497032408335552,109.84594547497488,108.968376,0.8775693153069142,0.24680479,2.3349276,2.5817323
11,18,128,3km/h,-1.5440175187206941,106.09074220313992,108.702286,2.6115435634616375,0.661364,2.2354124,2.8967764
11,18,129,3km/h,1.266272784918474,107.96053287844694,109.87425,1.9137194408889968,0.39396685,2.2828155,2.6767824
11,18,130,3km/h,4.314669341738729,109.24016617510587,110.967865,1.7276988151285053,0.44993234,2.2458055,2.6957378
11,18,131,3km/h,1.9897540698806844,112.11676199882703,111.14126,0.9755037590809366,0.2630878,2.295456,2.5585437
11,18,132,3km/h,2.2555435733442932,109.14824619071197,111.83955,2.6913000129013085,0.42679715,2.2144651,2.6412623
11,18,133,3km/h,0.5332136411006386,111.61277276212162,111.29587,0.31690484219974735,0.47922286,2.2623317,2.7415545
11,18,134,3km/h,-0.7699552213306973,111.72127092108674,111.23718,0.4840883038992416,0.3404506,2.273254,2.6137044
11,18,135,3km/h,0.393278404943403,110.40143314608073,111.26285,0.8614147543098909,0.31966034,2.2080178,2.5276783
11,18,136,3km/h,0.31349085680118705,112.31831755925437,111.89315,0.4251672296645239,0.55381024,2.2104304,2.7642407
11,18,137,3km/h,0.14409647731414865,108.45048888429422,111.96108,3.5105935742018772,0.60025334,2.1604695,2.7607229
11,18,138,3km/h,0.4454943523950099,114.58549182807519,112.86374,1.7217528144033167,0.49315107,2.2085185,2.7016697
11,18,139,3km/h,-2.561729060032587,117.01200794435233,116.843,0.16900562501639627,0.19014233,2.2302,2.4203424
11,18,140,3km/h,-4.4960910548076685,117.1041091720326,119.58153,2.4774185379283438,0.69077766,2.1021922,2.7929697
11,18,141,3km/h,-5.782506776454309,121.42578610154798,122.9194,1.4936169746238903,0.22002536,2.1392584,2.3592837
11,18,142,3km/h,-6.910324644186567,124.85132011502742,124.17278,0.6785372170782011,0.5088203,2.1471748,2.6559951
11,18,143,3km/h,-6.464389306186926,131.83685776722098,127.71269,4.124165506478789,0.3155932,2.1636894,2.4792826
11,18,144,3km/h,-5.323112549681884,129.5402776640869,128.24504,1.295236770532199,0.56387496,2.165444,2.7293189
11,18,145,3km/h,-6.17786083300077,129.1017435757836,131.65932,2.5575734408179756,0.42156437,2.2055619,2.6271262
11,18,146,3km/h,-5.3401049075259035,132.83283797055753,133.23529,0.4024525567862156,0.8298594,2.233877,3.0637364
11,18,147,3km/h,-4.857004020838568,134.71086500780973,135.58138,0.8705101142605827,0.45590535,2.2702506,2.726156
11,18,148,3km/h,-4.732033303411715,138.08781503911777,138.50139,0.4135735106869163,0.4815634,2.3204587,2.802022
11,18,149,3km/h,-4.982832487283803,139.2231974194147,138.73888,0.48432107664126534,0.86888,2.3250754,3.1939554
11,18,150,3km/h,-4.697159592327454,140.25866668871484,141.50746,1.2487948591367228,0.3868385,2.381233,2.7680714
11,18,151,3km/h,-4.595553791672042,142.92582249415776,141.77179,1.1540329433765066,0.6921189,2.3891048,3.0812237
11,18,152,3km/h,-6.528492126410095,142.4586953786793,144.08583,1.6271353097972678,0.61059284,2.4285302,3.039123
11,18,153,3km/h,-4.329857717560069,142.88637749133474,146.1861,3.2997187000715087,0.51693344,2.472852,2.9897854
11,18,154,3km/h,-3.3999909477188255,145.58199047153178,144.27621,1.3057758719224068,0.42070052,2.433542,2.8542426
11,18,155,3km/h,-4.2615263658668106,147.142521632417,147.70435,0.5618240707080133,0.4223758,2.5031054,2.9254813
11,18,156,7km/h,-2.657324814558021,145.9482179567833,148.19644,2.248223693607315,0.47202113,2.5105302,2.9825513
11,18,157,7km/h,-3.7036653655177565,150.50576867400915,150.28638,0.21939172088414693,0.17903893,2.5546799,2.7337189
11,18,158,7km/h,-5.294812405688216,149.43959672501634,151.65683,2.2172331089680313,0.40186164,2.6034532,3.0053148
11,18,159,7km/h,-3.753848192131385,152.29346905955722,152.84367,0.5502046464974626,0.3909203,2.6760027,3.0669231
11,18,160,7km/h,-5.683467484225679,148.65814718659246,152.41483,3.7566782528606666,0.30016652,2.6769388,2.9771054
11,18,161,7km/h,-6.286084911770374,150.53555663444746,153.16983,2.6342736878181654,0.4746865,2.6999006,3.1745872
11,18,162,7km/h,-6.206760529331479,152.9414334309657,153.72763,0.7861971842686728,0.6615373,2.7047927,3.3663301
11,18,163,7km/h,-7.040849315779553,155.1692812939689,153.2064,1.9628756543204702,0.4878157,2.6712928,3.1591084
11,18,164,7km/h,-6.263726458132534,157.31615686644716,156.44978,0.8663735412518463,1.2584374,2.7363029,3.9947402
11,18,165,7km/h,-3.4164686910556403,157.08125549205522,160.7063,3.62504333606978,1.0269876,2.8751845,3.902172
11,18,166,7km/h,-0.9113560122673875,162.04938074488012,162.40723,0.3578458176198751,0.54972345,2.8957446,3.445468
11,18,167,7km/h,-0.9105773812929363,162.07222484195876,162.32587,0.2536418572599928,0.5041492,2.896388,3.4005373
11,18,168,7km/h,-1.9524659370285977,163.30180888089276,162.4103,0.8915153017912019,0.88151217,2.889181,3.770693
11,18,169,7km/h,-2.444681074993125,161.77183070602018,160.44186,1.3299666923483073,1.2018601,2.8583143,4.0601745
11,18,170,7km/h,-2.5411666795886054,165.01387383328415,161.9691,3.0447728811357138,1.8461285,2.8883033,4.7344317
11,18,171,7km/h,-2.2338781051289764,161.99932738400045,163.18831,1.1889813318198605,1.1088481,2.908772,4.01762
11,18,172,7km/h,-2.575901061032159,163.2505541241222,163.7625,0.5119428241199842,0.8634221,2.9399464,3.8033686
11,18,173,7km/h,-2.8556083125333203,161.72656024029868,163.7288,2.002245301693506,0.45561177,2.9299235,3.3855352
11,18,174,7km/h,-3.2821218240155225,160.51537930452128,165.91501,5.3996292404006,1.1486822,3.0041854,4.152868
11,18,175,7km/h,-4.849399515246447,164.78683233253471,167.02359,2.23675775535591,2.6319768,3.0192633,5.6512403
11,18,176,7km/h,-5.115475989994441,165.05231600141792,169.10892,4.056601234910204,1.2889602,3.0411072,4.3300676
11,18,177,7km/h,-8.071206462113604,162.76093897604105,171.37198,8.611039783724578,1.9996476,3.1208756,5.1205235
11,18,178,7km/h,-10.157500225534402,165.98545484755786,170.4868,4.501346299903076,3.04527,3.1048708,6.150141
11,18,179,7km/h,-7.548216268951373,165.91469764748416,168.80885,2.8941555019299017,1.1563599,3.0374084,4.1937685
11,18,180,7km/h,-9.102911705461196,169.3528160460177,168.30777,1.0450462706270685,2.6432369,3.0644739,5.7077107
11,18,181,7km/h,-8.034337603070526,170.21067799128744,166.16476,4.045913586990565,1.3002467,3.0359538,4.3362007
11,18,182,7km/h,-6.9323722077876155,169.6420626442365,172.5728,2.9307370383806983,2.8133423,3.1745281,5.98787
11,18,183,7km/h,-8.280356058949014,168.35597016872492,176.39229,8.03631803928289,0.9554828,3.4477544,4.4032373
11,18,184,7km/h,-7.494711783986849,170.441500241501,174.577,4.135495608108386,0.5006301,3.2455783,3.7462084
11,18,185,7km/h,-4.724494272738255,171.72266509030516,176.09453,4.371863107937031,0.91658854,3.264907,4.1814957
11,18,186,7km/h,-4.784718240691435,170.47488424573532,175.92136,5.44647195543655,1.5393046,3.2350461,4.7743506
11,18,187,7km/h,-4.932287760096855,171.34349743907322,172.95146,1.6079643529189696,0.6015392,3.1513023,3.7528415
11,18,188,7km/h,-4.622896727315311,174.925042280927,173.81451,1.1105281207707378,2.7078323,3.191296,5.8991284
11,18,189,7km/h,-5.950958136234333,173.60234994884644,172.36722,1.235131931268313,1.080716,3.1213918,4.202108
11,18,190,7km/h,-4.713070609230807,174.4148024484789,171.72885,2.68595113011952,2.1058698,3.123014,5.2288837
11,18,191,7km/h,-6.006382371113093,174.39184623759877,175.82552,1.4336695094715424,1.0509151,3.2696948,4.32061
11,18,192,7km/h,-4.821573643569423,174.65092688841384,174.47263,0.17830115599196006,1.4399949,3.1962569,4.636252
11,18,193,7km/h,-4.894724598506616,176.17831640545188,177.74232,1.5640084236496818,0.46473834,3.4471877,3.911926
11,18,194,7km/h,-4.960580946477195,175.430923099097,177.1075,1.676575069848326,0.89061207,3.394915,4.285527
11,18,195,7km/h,-4.5792580310193784,178.21127757944998,175.20934,3.0019422523015464,1.3581496,3.2281733,4.586323
11,18,196,7km/h,-5.092682914607129,180.01647774282222,177.84769,2.168790975244093,0.2940065,3.4727166,3.7667232
11,18,197,7km/h,-5.3881657794112305,180.1276315046988,176.4953,3.6323312117300475,0.60750085,3.3805969,3.9880977
11,18,198,7km/h,-4.125863856155358,179.949126653103,177.14143,2.8076929372826953,1.1381308,3.4268975,4.565028
11,18,199,7km/h,-4.280691406834448,177.91453486323493,176.91154,1.0029900634302464,1.2053362,3.3119948,4.517331
11,18,200,7km/h,-5.539869445082521,179.1373615506583,177.39883,1.7385273221426871,0.6387562,3.410751,4.049507
11,18,201,7km/h,-4.747109651259455,176.67067943651207,178.6183,1.9476219550894882,0.23221423,3.4800837,3.712298
11,18,202,7km/h,-8.408864697599114,178.824499315375,176.11017,2.714330858343743,1.2345126,3.4296968,4.6642094
11,18,203,7km/h,-7.017725907660699,181.72123511371848,178.74286,2.9783762269997283,0.22621095,3.4949834,3.7211943
11,18,204,7km/h,-4.476152712439035,180.630793667955,178.42192,2.2088728915878164,0.2258142,3.5320144,3.7578285
11,18,205,7km/h,-5.17649332932422,178.30027481761093,177.20924,1.091031043196864,0.42037022,3.4180326,3.8384027
11,18,206,7km/h,-5.50604709664978,178.20774207922122,177.94582,0.26192603918215696,0.4093428,3.5312076,3.9405503
11,18,207,7km/h,-6.218696070703831,177.68828179762986,177.03821,0.6500737898173554,1.1134057,3.4885037,4.6019096
11,18,208,7km/h,-7.917309228304919,178.45185431006138,178.64687,0.19501153466518417,0.39158118,3.549814,3.9413953
11,18,209,7km/h,-6.591770907475444,179.97444572253673,178.9819,0.9925426463648535,0.17378777,3.5331073,3.706895
11,18,210,7km/h,-7.385117896521585,177.23438716907188,177.95766,0.7232696912796825,0.30894583,3.404436,3.713382
11,18,211,7km/h,-5.140709621565263,181.41065716139252,178.81003,2.600629085220646,0.17368671,3.4857512,3.659438
11,18,212,7km/h,-4.721992805953908,177.73652148122056,178.73412,0.9975941193653739,0.25779355,3.4506297,3.7084231
11,18,213,7km/h,-5.837977127735248,179.86050344519325,178.44824,1.4122612576932454,0.15421017,3.5225906,3.6768007
11,18,214,7km/h,-5.386273651676479,182.68831292671044,177.96887,4.719440856397938,0.7942451,3.439611,4.233856
11,18,215,7km/h,-7.270785275704866,182.45525025320592,177.28677,5.168476571565293,1.0274472,3.5783575,4.6058044
11,18,216,7km/h,-7.822060116872674,181.6832251211118,169.4945,12.188718285174303,45.755653,3.3951185,49.150772
11,18,217,7km/h,-7.17603213661096,184.851529871161,177.34332,7.508207117254756,0.44621682,3.4668672,3.913084
11,18,218,7km/h,-4.609872031907231,183.2729120418024,178.21585,5.057061211724289,0.38608497,3.4488027,3.8348877
11,18,219,7km/h,-4.621731667987217,177.39823940077386,177.98642,0.5881802769605144,0.31271982,3.4290524,3.7417722
11,18,220,7km/h,-4.549001112743634,181.50748987026827,176.5934,4.914090822416711,0.5101705,3.329378,3.8395483
11,18,221,7km/h,-3.7636614484749558,181.4082125560033,172.26292,9.145288361667355,0.32758126,3.1162157,3.4437969
11,18,222,7km/h,-7.4556853457654615,187.83665458960897,172.45346,15.383193896249594,0.4584793,3.1365328,3.5950122
11,18,223,7km/h,-5.947600257170648,178.41425885954501,167.79056,10.62370099821689,3.5671003,3.0452805,6.612381
11,18,224,7km/h,-6.968683255493337,181.74010404268577,168.49509,13.245017372763897,1.3813518,3.0258007,4.4071527
11,18,225,7km/h,-9.051357609830838,182.92085234509696,176.49834,6.422515553104773,0.7717883,3.3217626,4.0935507
11,18,226,7km/h,-12.390370768525191,182.37983252114353,171.10564,11.27419592446384,4.244568,3.4184358,7.663004
11,18,227,7km/h,-12.920609230436696,181.03845720724345,172.7944,8.244054131071579,4.726626,3.441617,8.168243
11,18,228,7km/h,-13.838286115650158,178.7532543987913,159.20787,19.545383915392875,27.889025,3.5361166,31.42514
11,18,229,7km/h,-13.419525965001121,179.27149934237255,166.03639,13.235107130458488,44.0233,3.7098718,47.733173
11,18,230,7km/h,-3.6472607285529306,177.32625081305704,177.3079,0.018343708564856342,1.2818582,3.4916725,4.773531
11,18,231,7km/h,-0.7621384344062211,178.66457038599302,177.7626,0.9019666262273915,0.6516139,3.486894,4.138508
11,18,232,7km/h,-3.7492886374097645,180.40034860374183,176.80418,3.596164643780895,0.40775946,3.3793933,3.7871528
11,18,233,7km/h,-4.371801283916691,174.71270009260215,175.36884,0.6561353566166019,0.54602146,3.301856,3.8478775
