Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,8,131.76721,2.1785557
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,9,131.34009,2.1653252
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,10,131.85153,2.1549873
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,11,132.75948,2.2134707
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,12,131.59839,2.1738462
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,13,131.94774,2.1585064
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,14,131.54463,2.1659033
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,15,132.24873,2.1770802
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,16,131.5469,2.157793
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,17,130.40428,2.1531703
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,18,132.98946,2.2061043
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,19,130.59128,2.1317914
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,20,131.8448,2.2252586
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,21,130.0721,2.1518905
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,22,131.35777,2.2137015
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,23,131.3627,2.1472518
3,5,174,-2.5747474791025997,7km/h,131.57894736842104,2,24,132.64261,2.1750574
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,0,134.14702,2.203526
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,1,131.4637,2.191231
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,2,133.15564,2.1809509
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,3,134.79324,2.1836395
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,4,132.86494,2.2045197
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,5,130.85081,2.1672745
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,6,132.50627,2.1663072
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,7,132.8035,2.163928
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,8,131.09398,2.1538036
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,9,134.31299,2.1931324
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,10,129.89798,2.142315
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,11,129.60162,2.164181
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,12,130.13803,2.162176
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,13,129.6217,2.1496942
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,14,130.41829,2.2019417
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,15,131.24892,2.1893497
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,16,130.6807,2.1473432
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,17,132.27997,2.1421223
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,18,131.74242,2.164932
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,19,132.35864,2.16428
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,20,132.27666,2.184968
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,21,132.47855,2.1669564
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,22,130.8252,2.159493
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,23,130.03694,2.1480572
3,5,250,-10.297588059129588,2.5km/h,129.3103448275862,2,24,132.6185,2.142068
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,0,104.08343,2.5557852
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,1,104.88954,2.605026
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,2,106.02081,2.488326
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,3,105.02028,2.5609832
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,4,103.44961,2.5589316
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,5,103.983086,2.4590445
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,6,106.13074,2.5323966
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,7,103.50677,2.4868784
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,8,103.831116,2.5431843
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,9,105.79945,2.569383
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,10,104.05697,2.53632
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,11,105.125626,2.5034006
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,12,104.61853,2.4789503
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,13,104.35842,2.4476912
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,14,103.05949,2.4736829
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,15,103.672356,2.5882115
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,16,103.97248,2.5648246
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,17,103.897804,2.520681
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,18,105.887405,2.6045544
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,19,105.562584,2.5136125
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,20,104.165085,2.5335302
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,21,103.8629,2.545621
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,22,103.885735,2.5689058
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,23,105.29569,2.522823
3,5,126,-12.578855558591897,3km/h,104.16666666666667,2,24,104.339516,2.5185597
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,0,134.07047,2.3605251
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,1,133.00165,2.4018762
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,2,130.99232,2.4299977
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,3,129.53487,2.3978193
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,4,130.80766,2.339937
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,5,132.83098,2.2976067
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,6,132.20853,2.2667987
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,7,133.0789,2.326213
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,8,132.89816,2.3545845
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,9,132.79959,2.4104748
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,10,129.66415,2.3229914
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,11,132.65921,2.3464046
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,12,131.87343,2.3395362
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,13,130.87996,2.3132813
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,14,131.92752,2.3883898
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,15,129.60265,2.3818724
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,16,131.5511,2.3240583
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,17,134.42119,2.2498097
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,18,131.69162,2.4322522
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,19,130.6144,2.3905926
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,20,129.05762,2.2651453
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,21,132.89874,2.2831059
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,22,132.53607,2.3530388
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,23,131.13547,2.3245835
3,5,247,-10.555879980639292,2.5km/h,133.92857142857142,2,24,132.6249,2.3623047
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,0,145.9158,2.338409
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,1,143.70284,2.2755065
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,2,143.84467,2.2847981
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,3,143.87297,2.2707243
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,4,143.41753,2.2745936
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,5,145.19908,2.2924116
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,6,144.564,2.28493
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,7,143.58086,2.2740011
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,8,144.61328,2.2931635
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,9,143.56331,2.2770467
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,10,143.62755,2.2683864
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,11,143.53572,2.2695055
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,12,143.85742,2.2639594
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,13,144.43564,2.2799017
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,14,143.6264,2.274603
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,15,142.88666,2.2560925
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,16,143.55576,2.256664
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,17,144.77959,2.292882
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,18,144.04565,2.2847426
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,19,143.31683,2.2641387
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,20,144.92961,2.3188796
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,21,144.36067,2.2841282
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,22,144.14255,2.3177826
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,23,143.37823,2.2606516
3,5,231,-5.927008990660245,7km/h,144.23076923076923,2,24,143.26132,2.246467
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,0,114.31795,2.3429742
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,1,116.6086,2.3405766
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,2,109.831154,2.403101
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,3,111.08166,2.3895102
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,4,113.36517,2.3248026
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,5,113.94756,2.3247828
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,6,115.44596,2.349267
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,7,114.15915,2.345737
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,8,108.18766,2.3438566
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,9,113.22285,2.2873662
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,10,111.07791,2.3328571
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,11,111.8131,2.3318377
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,12,114.75867,2.321644
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,13,112.54827,2.3544793
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,14,107.86019,2.3167849
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,15,110.19021,2.3352342
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,16,112.899635,2.36603
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,17,115.91367,2.373125
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,18,113.33482,2.3784816
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,19,114.58156,2.340657
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,20,113.29564,2.320393
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,21,114.635254,2.3365998
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,22,114.27131,2.346445
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,23,114.6042,2.3369808
3,5,283,-14.443897403859712,2.5km/h,113.63636363636363,2,24,113.54745,2.3733518
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,0,108.458115,2.3650246
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,1,107.69921,2.3245232
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,2,107.79048,2.2744467
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,3,105.43765,2.295154
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,4,107.77399,2.2776618
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,5,106.71547,2.315652
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,6,108.40202,2.3167343
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,7,107.38248,2.3200326
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,8,106.06188,2.342741
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,9,107.661255,2.2767413
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,10,107.812416,2.316152
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,11,107.68293,2.3040104
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,12,108.47737,2.3083234
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,13,106.8691,2.329997
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,14,105.42013,2.2687478
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,15,107.54392,2.3047426
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,16,105.98559,2.343247
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,17,107.61384,2.2320004
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,18,107.64632,2.2763765
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,19,107.185295,2.2690382
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,20,107.05911,2.2897542
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,21,107.40938,2.3090467
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,22,108.40775,2.270808
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,23,107.86883,2.2998714
3,5,2,-19.61253579453082,Rest_Begin,107.14285714285714,2,24,106.05963,2.3121066
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,0,126.51604,2.1522496
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,1,125.185936,2.1540842
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,2,124.00224,2.167927
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,3,125.910324,2.121461
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,4,125.97527,2.1812046
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,5,124.830826,2.1362922
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,6,125.08636,2.174039
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,7,124.50433,2.1455877
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,8,124.39431,2.1648471
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,9,124.38088,2.138093
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,10,124.320564,2.1519845
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,11,124.70044,2.143647
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,12,124.31231,2.127893
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,13,124.1038,2.1786342
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,14,124.17916,2.1332114
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,15,124.60018,2.1744118
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,16,124.80935,2.1436527
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,17,126.181366,2.1481502
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,18,124.415726,2.1571913
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,19,124.47801,2.1416953
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,20,125.64294,2.1325376
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,21,125.38213,2.1472414
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,22,124.289,2.1441941
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,23,125.22355,2.1569045
3,5,36,-2.047636893199943,6km/h,127.11864406779662,2,24,124.761024,2.1574068
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,0,137.30063,2.2609496
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,1,137.557,2.2477741
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,2,133.6017,2.2192545
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,3,138.46979,2.2766702
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,4,135.38771,2.2220805
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,5,135.6354,2.2378213
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,6,135.48615,2.234227
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,7,136.2172,2.2461383
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,8,135.79285,2.2505355
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,9,137.25487,2.2711446
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,10,137.6912,2.299824
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,11,136.86612,2.247506
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,12,136.10622,2.2588327
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,13,137.17136,2.2421837
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,14,136.16714,2.2727752
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,15,137.86894,2.2378883
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,16,137.09181,2.248594
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,17,138.58531,2.2762794
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,18,134.71246,2.2530818
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,19,134.85233,2.261784
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,20,137.97192,2.295043
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,21,135.57861,2.218573
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,22,135.4603,2.2458882
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,23,137.00197,2.2620335
3,5,240,-11.520630027077736,7km/h,133.92857142857142,2,24,136.99364,2.205882
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,0,117.77236,2.1319032
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,1,117.783264,2.130912
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,2,118.25591,2.112691
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,3,117.79167,2.1243494
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,4,117.526924,2.1073916
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,5,118.731606,2.1298857
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,6,118.59881,2.2406604
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,7,117.895775,2.1252954
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,8,118.229904,2.1056287
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,9,117.046005,2.172896
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,10,116.56373,2.1300464
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,11,116.78595,2.1160946
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,12,118.208885,2.1026108
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,13,117.614914,2.1109796
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,14,117.910225,2.0962284
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,15,115.82735,2.1535554
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,16,117.23572,2.1627977
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,17,116.009285,2.1750202
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,18,117.72714,2.1518478
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,19,118.35083,2.1138484
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,20,118.186134,2.1281266
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,21,118.677536,2.1457615
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,22,116.6784,2.1281972
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,23,119.03966,2.118478
3,5,157,-2.4673471826964115,7km/h,119.04761904761905,2,24,115.62214,2.1438653
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,0,137.33008,2.1904726
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,1,139.13316,2.1906724
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,2,137.27432,2.167219
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,3,137.7957,2.18361
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,4,138.16241,2.1872694
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,5,137.25032,2.1639006
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,6,137.8626,2.1783385
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,7,138.69568,2.2030165
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,8,138.44615,2.1896777
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,9,137.82683,2.1833584
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,10,138.21869,2.191019
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,11,136.54527,2.16538
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,12,137.34593,2.1881943
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,13,138.23862,2.1867173
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,14,137.3161,2.1796322
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,15,137.68217,2.18307
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,16,137.72997,2.1826212
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,17,138.36447,2.1823943
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,18,137.67273,2.1782398
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,19,137.68034,2.1976616
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,20,137.89209,2.168115
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,21,136.55179,2.1679401
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,22,137.97649,2.2001648
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,23,137.39664,2.199591
3,5,193,-2.67636926454545,7km/h,138.88888888888889,2,24,138.2795,2.2126112
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,0,138.49208,2.272629
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,1,141.22261,2.3201287
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,2,142.10912,2.2960877
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,3,144.45534,2.4064138
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,4,139.5064,2.315187
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,5,144.7177,2.3752618
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,6,141.801,2.3696446
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,7,143.30078,2.375761
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,8,139.05417,2.258678
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,9,141.68385,2.2590106
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,10,143.3302,2.2635405
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,11,142.37639,2.2913184
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,12,143.82872,2.3211203
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,13,140.93652,2.2652931
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,14,144.05943,2.3494086
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,15,145.10544,2.4143157
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,16,141.36005,2.3133075
3,5,229,-6.467561312529203,7km/h,144.23076923076923,2,17,143.22035,2.3136322
