Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
11,18,126,-0.2344429469116972,3km/h,109.50687535662269,22,14,111.12392,2.2179246
11,18,126,-0.2344429469116972,3km/h,109.50687535662269,22,15,109.95394,2.1684463
11,18,126,-0.2344429469116972,3km/h,109.50687535662269,22,16,110.242485,2.1995459
11,18,126,-0.2344429469116972,3km/h,109.50687535662269,22,17,110.7549,2.1724057
11,18,126,-0.2344429469116972,3km/h,109.50687535662269,22,18,108.800385,2.1913145
11,18,126,-0.2344429469116972,3km/h,109.50687535662269,22,19,109.77826,2.1943936
11,18,126,-0.2344429469116972,3km/h,109.50687535662269,22,20,110.37206,2.1994166
11,18,126,-0.2344429469116972,3km/h,109.50687535662269,22,21,111.1779,2.1933892
11,18,126,-0.2344429469116972,3km/h,109.50687535662269,22,22,111.414185,2.134399
11,18,126,-0.2344429469116972,3km/h,109.50687535662269,22,23,110.49887,2.2130094
11,18,126,-0.2344429469116972,3km/h,109.50687535662269,22,24,109.88454,2.2007868
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,0,154.17569,2.635786
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,1,153.54996,2.6126497
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,2,153.58234,2.6244867
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,3,153.59814,2.6158776
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,4,154.11836,2.639047
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,5,153.28746,2.6128273
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,6,153.00565,2.6124618
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,7,153.02571,2.6087143
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,8,153.54068,2.6272588
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,9,153.46138,2.6278186
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,10,152.79633,2.6014476
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,11,153.12282,2.6065104
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,12,153.19514,2.614495
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,13,152.41461,2.5979078
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,14,152.59615,2.5915015
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,15,153.98679,2.6304262
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,16,153.00732,2.6256628
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,17,152.63507,2.5989
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,18,152.89041,2.603121
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,19,153.09448,2.606157
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,20,153.74146,2.6138186
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,21,153.17659,2.611509
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,22,153.49112,2.6268456
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,23,154.45262,2.642139
11,18,247,-8.715458265533904,2.5km/h,151.49979230947275,22,24,153.04198,2.6130993
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,0,177.57959,3.5085485
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,1,176.5207,3.4566298
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,2,178.4701,3.6415422
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,3,177.75171,3.5136008
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,4,177.73477,3.4617271
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,5,177.99374,3.4559839
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,6,177.94402,3.486894
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,7,178.56267,3.6258988
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,8,177.11734,3.4827845
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,9,176.44725,3.4461095
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,10,177.69205,3.5213127
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,11,177.64017,3.4844303
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,12,179.18132,3.5913603
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,13,178.19382,3.4825215
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,14,177.59859,3.498881
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,15,178.39119,3.5880764
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,16,178.97717,3.5221736
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,17,178.69269,3.553715
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,18,177.92386,3.604631
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,19,176.71051,3.4708676
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,20,178.90793,3.544295
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,21,177.7859,3.4494753
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,22,176.4408,3.4121718
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,23,177.04346,3.4090283
11,18,231,-0.7621384344062211,7km/h,178.66457038599302,22,24,176.76358,3.4455826
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,0,124.53885,2.1414924
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,1,123.64892,2.102556
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,2,125.104294,2.1367369
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,3,124.51622,2.0951111
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,4,124.8698,2.1261942
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,5,124.64543,2.1278372
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,6,126.34622,2.1569688
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,7,124.67379,2.1163564
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,8,125.80673,2.1343224
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,9,125.05711,2.1253922
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,10,124.875984,2.1314373
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,11,124.43045,2.1177332
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,12,124.71522,2.1296759
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,13,124.914,2.117941
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,14,124.95325,2.1229389
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,15,124.94286,2.14165
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,16,125.0607,2.1546443
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,17,124.77405,2.1358871
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,18,125.8346,2.1436248
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,19,125.660255,2.1405175
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,20,124.93606,2.1138082
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,21,124.60278,2.1183116
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,22,125.11358,2.1229658
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,23,125.57427,2.1389985
11,18,283,-0.43663425624944413,2.5km/h,127.28487986927024,22,24,126.03546,2.1424277
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,0,128.33276,2.1608477
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,1,129.30347,2.1698685
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,2,129.69199,2.1919823
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,3,128.94992,2.1779895
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,4,129.25916,2.1732056
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,5,129.23802,2.1828249
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,6,128.52461,2.1581123
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,7,129.632,2.1739395
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,8,127.96749,2.1582437
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,9,128.95293,2.1713407
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,10,129.52002,2.1626823
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,11,129.21442,2.1874313
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,12,128.12454,2.1630485
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,13,127.97714,2.1591456
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,14,129.5596,2.1780348
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,15,127.788414,2.147695
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,16,129.51962,2.1839051
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,17,128.02786,2.1649063
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,18,128.42624,2.1614945
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,19,129.96275,2.192115
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,20,127.95691,2.170968
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,21,127.73464,2.1630616
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,22,129.11429,2.1829972
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,23,127.69133,2.1460226
11,18,2,-22.324237173207226,Rest_Begin,129.8094336694503,22,24,129.27945,2.175892
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,0,155.68964,2.7993643
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,1,153.25125,2.7426567
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,2,153.34619,2.7829561
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,3,154.7145,2.7642498
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,4,153.99445,2.8262854
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,5,155.11127,2.7414978
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,6,153.79166,2.7134125
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,7,154.51434,2.811905
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,8,154.83559,2.8833349
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,9,153.85364,2.8018112
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,10,154.09183,2.7244418
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,11,153.3638,2.8508892
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,12,152.20976,2.692902
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,13,154.51712,2.8017106
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,14,153.87402,2.807813
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,15,155.07828,2.7521667
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,16,153.99101,2.7828987
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,17,152.72679,2.706069
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,18,154.83463,2.841738
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,19,153.36443,2.7992785
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,20,154.25958,2.7648916
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,21,154.50636,2.8635075
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,22,153.81111,2.76801
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,23,153.58786,2.820915
11,18,36,-7.718378681741193,6km/h,149.82878188967874,22,24,154.37424,2.7784278
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,0,170.45242,3.1008992
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,1,171.81363,3.1337686
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,2,171.47742,3.1287148
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,3,169.28026,3.1322799
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,4,170.21948,3.0906417
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,5,166.80356,3.0369108
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,6,170.70401,3.1089125
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,7,170.94923,3.1391165
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,8,169.43875,3.1182325
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,9,169.15103,3.0369382
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,10,167.1911,3.0562115
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,11,168.06186,3.1098967
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,12,166.71918,3.1642227
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,13,169.08372,3.1543062
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,14,169.94319,3.1296842
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,15,172.08704,3.212594
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,16,168.32372,3.0800624
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,17,170.12761,3.1505122
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,18,167.93283,3.0546076
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,19,169.9559,3.113475
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,20,169.3955,3.0961204
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,21,169.04031,3.1214092
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,22,166.64256,2.9937115
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,23,171.26099,3.119907
11,18,240,-8.407138055870814,7km/h,168.09878154177582,22,24,170.32181,3.0679004
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,0,149.91507,2.5475695
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,1,150.06055,2.557707
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,2,150.44188,2.5420883
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,3,150.08961,2.5522878
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,4,150.73209,2.566915
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,5,150.00357,2.5413697
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,6,150.39868,2.5560932
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,7,150.87259,2.5785038
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,8,150.01044,2.55875
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,9,149.9455,2.550869
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,10,150.18875,2.55312
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,11,150.64955,2.5615711
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,12,150.127,2.5501099
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,13,150.10202,2.546407
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,14,150.48164,2.5494127
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,15,149.35036,2.5282397
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,16,150.4541,2.5635076
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,17,150.94885,2.5678566
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,18,149.54431,2.5329983
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,19,150.30249,2.5546799
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,20,150.62833,2.5627584
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,21,150.09137,2.5417092
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,22,149.96661,2.5618072
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,23,150.86908,2.5631523
11,18,157,-3.7036653655177565,7km/h,150.50576867400915,22,24,150.98508,2.5785437
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,0,178.8635,3.5105486
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,1,177.98157,3.4837496
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,2,178.32541,3.4068751
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,3,178.20009,3.3932555
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,4,177.99261,3.4331162
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,5,176.92816,3.3559203
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,6,178.26164,3.4889627
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,7,177.65771,3.4990368
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,8,175.77672,3.3442628
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,9,177.41544,3.423929
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,10,177.06573,3.4417303
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,11,176.95428,3.4409683
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,12,177.97285,3.3853638
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,13,178.51797,3.5100923
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,14,177.73521,3.4967337
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,15,178.08331,3.4471877
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,16,177.72443,3.4647975
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,17,177.15747,3.4565408
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,18,178.80646,3.5359952
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,19,178.13115,3.5409212
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,20,177.44418,3.4022758
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,21,177.7443,3.4482164
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,22,177.03952,3.388989
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,23,177.56114,3.4564743
11,18,193,-4.894724598506616,7km/h,176.17831640545188,22,24,178.21733,3.422787
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,0,170.05975,3.7098718
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,1,172.21704,3.700483
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,2,169.07669,3.7201865
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,3,169.85751,3.7471144
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,4,163.423,3.7575092
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,5,167.31007,3.6919591
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,6,171.91519,3.5722413
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,7,157.31267,3.6503425
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,8,171.79175,3.7759938
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,9,143.97543,3.6589625
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,10,173.87233,3.6726198
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,11,160.76257,3.7916696
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,12,167.21826,3.575341
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,13,167.31706,3.631776
11,18,229,-13.419525965001121,7km/h,179.27149934237255,22,14,170.42651,3.8169093
