Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
18,17,21,6km/h,-7.313343311432262,126.24522994372332,129.81027,3.5650422730735585,1.9523876,1.9787039,3.9310913
18,17,22,6km/h,-8.701555586123602,127.3502392899751,128.59131,1.241069303774907,1.8255743,1.9658957,3.79147
18,17,23,6km/h,-9.832311614891458,127.44013233271775,129.34494,1.9048078528291228,0.9575697,2.1096768,3.0672464
18,17,24,6km/h,-9.230934401769904,127.37190428392357,129.23686,1.8649578986936177,0.8840026,2.0642736,2.9482763
18,17,25,6km/h,-9.806059583161389,128.2726385793039,130.68727,2.414632538860161,1.2403624,2.0619056,3.302268
18,17,26,6km/h,-8.308635899355663,130.15922266890925,132.20049,2.041262560582936,1.0615741,2.0080452,3.0696192
18,17,27,6km/h,-7.732722183372207,130.1005653901481,132.21019,2.1096244291878463,0.6773511,2.0426161,2.7199674
18,17,28,6km/h,-8.643839537044297,129.32289945728684,130.30618,0.9832834040412877,0.9182976,2.043397,2.9616945
18,17,29,6km/h,-8.02681773295274,127.47676565929126,129.67984,2.203074428599365,0.7787704,1.9365822,2.7153525
18,17,30,6km/h,-8.00423152054038,129.36742845381465,129.67357,0.3061402717712838,0.6200746,1.9802419,2.6003165
18,17,31,6km/h,-6.201138755555817,130.42216752583428,131.3519,0.9297306675250923,0.81911,1.9639858,2.7830958
18,17,32,6km/h,-6.402231463437442,130.0362353808682,132.2567,2.220463227530246,0.57388526,2.0069125,2.5807977
18,17,33,6km/h,-6.923588639764125,132.23671442320344,133.96034,1.7236279840231248,0.66510826,2.0167277,2.681836
18,17,34,6km/h,-7.431809633022754,132.74349546210624,134.1553,1.4118084929718862,0.9046924,2.074672,2.9793644
18,17,35,6km/h,-10.589458122316744,131.52766810859458,133.35,1.8223379949210425,0.76619387,2.1777194,2.9439132
18,17,36,6km/h,-11.397098421637914,131.65390630882644,132.33737,0.6834655173454394,1.2770001,2.1646261,3.441626
18,17,37,6km/h,-8.856462681906503,131.11478111490027,134.38547,3.2706864143966072,1.357064,2.0728962,3.4299603
18,17,38,6km/h,-7.010705135989971,130.394798377163,133.14027,2.7454756706885632,1.665723,2.0486705,3.7143936
18,17,39,6km/h,-5.685334481167423,133.28395329873314,135.3715,2.0875524385715494,0.92863274,2.037723,2.9663558
18,17,40,6km/h,-4.709858340715947,133.92507743112938,134.907,0.9819202495346815,0.5535948,1.9737134,2.5273082
18,17,41,6km/h,-4.12202499047744,134.43257621879016,135.5922,1.1596173847254647,0.77220356,1.9768361,2.7490396
18,17,42,6km/h,-4.7781254135268565,134.29525884351523,135.91794,1.622679388906647,0.44542372,1.9728035,2.4182272
18,17,43,6km/h,-4.329635454123069,135.05368126928107,135.97249,0.9188071340392412,0.41811946,1.9548644,2.372984
18,17,44,6km/h,-4.910375380662721,134.70684045387642,136.35756,1.6507187502251384,0.3404119,2.0253527,2.3657646
18,17,45,6km/h,-5.9313576922264,134.52293718065832,136.32553,1.8025938252010576,0.5228445,2.024131,2.5469756
18,17,46,6km/h,-6.7329930187418245,135.20053685609952,136.78326,1.582727304056732,0.48746443,2.059322,2.5467865
18,17,47,6km/h,-9.44181456543243,136.4176842675229,137.01617,0.5984900488833489,0.8582219,2.1795933,3.037815
18,17,48,6km/h,-10.365460507695111,137.24104374176466,137.5317,0.29064876311815624,0.608913,2.1249108,2.7338238
18,17,49,6km/h,-12.365073134336486,137.76390903939506,137.77052,0.006614031894002892,1.2373391,2.3083413,3.5456805
18,17,50,6km/h,-12.654329528431651,137.98111213248194,137.39407,0.5870386461538146,1.2040557,2.208266,3.4123216
18,17,51,6km/h,-11.797787759915996,137.55344509104677,139.36896,1.8155124284844817,1.6403257,2.3005219,3.9408474
18,17,52,6km/h,-12.016577448687396,144.6010661640668,143.91072,0.6903453388714809,1.2201667,2.4169662,3.637133
18,17,53,6km/h,-11.49446571543962,146.27162184503595,143.42397,2.8476563909343895,1.0527316,2.3495266,3.4022584
18,17,54,6km/h,-12.270328653769857,144.01167550245196,143.32893,0.6827417866316523,1.6030487,2.3490744,3.9521232
18,17,55,6km/h,-13.471205409667519,140.91274486472616,140.51709,0.39565502097616445,1.5613067,2.1567624,3.718069
18,17,56,6km/h,-10.594480979531768,139.1986443450552,141.56332,2.364679629554189,1.5892786,2.1855223,3.7748008
18,17,57,6km/h,-6.964710123606727,141.2636806796323,141.21452,0.04915736420261396,0.34933558,2.0641074,2.413443
18,17,58,6km/h,-5.463555448323325,141.70638250708876,141.51328,0.1931073606043867,0.4704763,2.0882316,2.558708
18,17,59,6km/h,-6.260657955840214,141.35748725387464,140.57402,0.7834668681324501,0.31737787,2.0802546,2.3976324
18,17,60,6km/h,-6.764517149869512,140.88821103984517,140.36803,0.5201843064467369,0.19224888,2.072521,2.2647698
18,17,61,6km/h,-8.055874378136131,139.44947048296254,138.8967,0.5527724849156641,0.97213036,2.102172,3.0743022
18,17,62,6km/h,-8.714673834229336,138.1714383383465,137.80382,0.3676205893230531,0.7649571,2.1398997,2.9048567
18,17,63,6km/h,-8.880096871497225,137.49763497427583,138.80994,1.312301549161674,1.0406334,2.107037,3.1476705
18,17,64,6km/h,-8.594590522190714,138.1525192690805,138.39775,0.24523158541168755,0.46940508,2.1115363,2.5809414
18,17,65,6km/h,-9.001930027251346,137.53764146714772,139.09018,1.552537976211653,0.58180475,2.1763942,2.758199
18,17,66,6km/h,-9.418089298583919,137.691104418088,138.90288,1.211773389529185,1.079128,2.1642208,3.2433488
18,17,67,6km/h,-9.716851449767098,139.0240586374219,139.16118,0.13711995144529965,0.79663193,2.2589827,3.0556145
18,17,68,6km/h,-9.791233450754888,139.42650662973617,135.4133,4.013207069189292,1.3716761,2.045767,3.4174433
18,17,69,6km/h,-9.442996064865113,134.75555311108758,132.69823,2.0573261823766416,4.0030966,2.1677063,6.170803
18,17,70,6km/h,-9.36524286092354,135.15233053361018,129.79935,5.352983609782058,0.82057357,1.9890916,2.8096652
18,17,71,6km/h,-8.141038146865327,133.23344319143706,131.23323,2.0002126006167487,0.8731931,1.9840747,2.8572679
18,17,72,6km/h,-8.615640580128773,130.61205107598133,136.06558,5.453531199409298,1.1089047,2.0947099,3.2036147
18,17,73,6km/h,-7.308253522493567,133.91782880842533,136.16322,2.2453944581762357,0.5326319,2.0567937,2.5894256
18,17,74,6km/h,-7.5071681178187655,135.23748514798453,135.99039,0.752901814906096,0.44902983,2.050452,2.499482
18,17,75,6km/h,-8.428661803408454,135.14010035348824,135.60126,0.46115697073051365,0.56300896,2.0995324,2.6625414
18,17,76,6km/h,-9.191178340405246,135.14641807889367,134.69264,0.4537758669796119,0.8710753,2.0382807,2.909356
18,17,77,6km/h,-10.20967057543415,135.14611575469522,134.78076,0.36535403594521654,1.0987601,2.1068387,3.2055988
18,17,78,6km/h,-9.640700648744234,135.83499892481296,134.36435,1.4706495595785896,0.48059875,2.0144181,2.4950168
18,17,79,6km/h,-7.602940872131595,133.74036869013818,134.17142,0.4310485461899418,0.45304868,1.9555383,2.408587
18,17,80,6km/h,-7.5369616301439475,134.6809393345945,133.83182,0.8491217076413875,0.51100194,1.9900314,2.5010333
18,17,81,6km/h,-5.688193378559079,132.1728451322904,133.25232,1.079474203647095,0.44273815,1.8953854,2.3381236
18,17,82,6km/h,-4.152078991930491,130.35216267993044,131.73174,1.3795725495617432,0.7168383,1.9262248,2.643063
18,17,83,6km/h,-3.1102053565473637,130.46108684398817,130.94101,0.4799226774962051,1.0665268,1.887728,2.9542546
18,17,84,6km/h,-2.4695206182923153,131.3318745550846,129.38405,1.9478260931705336,0.5554172,1.8661678,2.421585
18,17,85,6km/h,-2.2609188708944488,127.90251069460648,129.15906,1.2565469225810233,0.41639036,1.8555384,2.2719288
18,17,86,6km/h,-1.853044829190701,128.85483084465523,128.75247,0.10235892082710052,0.69326085,1.8967892,2.59005
18,17,87,6km/h,-0.9430207318554875,127.13657896960767,130.88086,3.744280405392331,0.57836896,1.8878425,2.4662116
18,17,88,6km/h,-2.9065908518995913,130.74193723495404,130.68057,0.06136472518841174,0.76823205,1.8788697,2.6471016
18,17,89,6km/h,-3.2571275914662046,131.67333085435527,129.91805,1.7552858104099585,0.61430293,1.8619697,2.4762726
18,17,90,6km/h,-1.851670913430607,128.75688306532246,128.81424,0.057356436630669805,0.45294794,1.8599056,2.3128536
18,17,91,6km/h,-3.3379071209125506,126.97072009203019,126.95416,0.016557494373941495,0.80094415,1.8764263,2.6773705
18,17,92,6km/h,-3.6370825187050255,126.53525432060309,129.09715,2.56189838935785,0.57697076,1.8757204,2.452691
18,17,93,6km/h,-4.621376401462999,127.30827331056894,129.5241,2.215820317360752,0.5661736,1.9035408,2.4697144
18,17,94,6km/h,-6.482202973292333,133.41475983039444,130.76035,2.65441437141007,0.5087239,1.9089049,2.4176288
18,17,95,6km/h,-6.396331272143074,131.38196253472344,127.14603,4.235935923395317,0.60111725,1.840595,2.4417124
18,17,96,3km/h,-6.006318289268111,123.14787184372497,122.672005,0.47586714401793984,0.67774165,1.8878571,2.5655987
18,17,97,3km/h,-6.263134962036902,120.98280764872864,119.54405,1.4387555247052006,0.5590436,1.8537031,2.4127467
18,17,98,3km/h,-6.9087782898951655,118.92679845477744,120.21682,1.2900213084061534,0.70829314,1.9121633,2.6204565
18,17,99,3km/h,-5.048631552023986,122.1497079967897,122.16879,0.019084727819674185,0.30029193,1.8665748,2.1668668
18,17,100,3km/h,-6.263629988971355,118.96098554305735,123.64941,4.688420890048121,0.7089726,1.892385,2.6013575
18,17,101,3km/h,-7.780069782847491,121.76263193256726,123.292435,1.5298027598155528,0.7418425,1.866729,2.6085715
18,17,102,3km/h,-9.384568746300307,121.30431024216348,122.400085,1.0957752070552687,0.9429282,1.9275421,2.8704703
18,17,103,3km/h,-10.780877167139401,122.97747960052551,124.49737,1.5198882583612061,1.0390236,1.9458554,2.984879
18,17,104,3km/h,-10.060613545751336,123.54631123817948,126.52504,2.978728434672078,1.570691,2.0401778,3.610869
18,17,105,3km/h,-9.882951104008335,125.21013180718447,124.21273,0.9974013994696236,1.136933,1.9031299,3.040063
18,17,106,3km/h,-8.31814816478214,122.85604794159019,124.90021,2.044159577941059,0.6517671,1.8970163,2.5487833
18,17,107,3km/h,-8.736613703657204,123.96976799483456,124.502754,0.532986216591226,0.4511039,1.916443,2.3675468
18,17,108,3km/h,-8.885418809736015,125.09810647240204,124.85609,0.24201974144500582,0.92342496,1.9090102,2.8324351
18,17,109,3km/h,-9.095271336294081,126.02745250972049,126.89003,0.8625773975060724,0.93993604,2.0498502,2.9897861
18,17,110,3km/h,-10.471138033307435,126.72413683031883,124.78532,1.9388203630336704,1.5538831,2.010287,3.5641701
18,17,111,3km/h,-9.965182667812737,122.69993179560846,122.98384,0.28390914677434864,1.8169581,2.057063,3.874021
18,17,112,3km/h,-10.17106056302234,122.55662684991681,119.74118,2.8154464299949353,0.82389355,2.0186286,2.8425221
18,17,113,3km/h,-7.715670835375237,121.28506229478405,119.87998,1.4050803001551486,0.54839957,1.8607744,2.409174
18,17,114,3km/h,-6.300568099446602,121.56982061382321,119.79429,1.7755319785693047,0.53416663,1.913456,2.4476225
18,17,115,3km/h,-5.670058690712915,122.92141333973332,122.95233,0.030918203235430042,0.7207405,1.9636708,2.6844113
18,17,116,3km/h,-4.5629142895852,122.68837201155287,122.611,0.0773719505177155,0.5807278,1.8888304,2.4695582
18,17,117,3km/h,-5.295850829423935,121.38965300862294,120.40327,0.986386101884662,0.23431006,1.8190323,2.0533423
18,17,118,3km/h,-4.054706044690811,116.97135112570078,117.7552,0.7838521213695344,0.72899795,1.807766,2.536764
18,17,119,3km/h,-4.94251143328367,118.51264645482695,119.4398,0.9271499929269567,0.4094539,1.870757,2.280211
18,17,120,3km/h,-4.770185407478335,116.97321919510594,121.53432,4.561097821495622,0.35121098,1.8690147,2.2202258
18,17,121,3km/h,-3.9215867746722117,119.80120620647124,120.062294,0.26108779987642095,0.5035619,1.8007468,2.3043087
18,17,122,3km/h,-4.605271148050304,119.03742683878177,118.73745,0.2999771927856756,0.36700845,1.9842398,2.3512483
18,17,123,3km/h,-5.216108056272235,119.04780876527764,118.17594,0.8718672979924804,0.5142533,1.9457225,2.4599757
18,17,124,3km/h,-5.137841818924268,120.79386511705123,120.590515,0.20334998033247587,0.7104742,1.8696996,2.5801737
18,17,125,3km/h,-7.571556610795237,123.33390591883222,126.48475,3.150842921499816,1.0278212,1.8882167,2.916038
18,17,126,3km/h,-6.87382557555728,128.7669048232126,126.88877,1.8781337660836925,0.85643476,1.8839632,2.740398
18,17,127,3km/h,-6.761946976011006,128.88294122018112,124.63071,4.252234433071749,0.319029,1.8315158,2.150545
18,17,128,3km/h,-6.559017137807029,124.1780016263932,123.29006,0.8879396757096032,0.56433904,1.8881046,2.4524436
18,17,129,3km/h,-4.633588022102986,121.74480614764272,122.72767,0.9828626145643113,0.44845346,1.8597059,2.3081594
18,17,130,3km/h,-4.935737118323459,125.63334318739402,122.86879,2.764553514542456,0.510099,1.8697041,2.3798032
18,17,131,3km/h,-5.856413526194527,122.9069097143407,120.19214,2.7147710424656992,0.95585984,1.8680748,2.8239346
18,17,132,3km/h,-4.7083123783371725,118.82430784337174,120.3603,1.5359903133665398,0.4876367,1.8060262,2.293663
18,17,133,3km/h,-5.296665473919533,118.61769548329806,119.89885,1.2811540040066234,0.8514615,1.8216785,2.67314
18,17,134,3km/h,-6.636476768001925,118.69692412215747,120.55437,1.8574429432722184,0.53161734,1.8673996,2.3990169
18,17,135,3km/h,-5.573408567254541,117.81670643357768,121.823746,4.007039293961384,0.88862807,1.95419,2.842818
18,17,136,3km/h,-6.9822142514645495,122.42451526474518,123.83661,1.4120936219735682,0.5267701,1.924728,2.451498
18,17,137,3km/h,-8.0690369507966,123.07422312872076,121.55383,1.5203901209082602,1.134616,1.9807315,3.1153474
18,17,138,3km/h,-6.9572075654033085,121.56864782005083,124.34957,2.780923407976516,1.1534536,1.9082556,3.0617092
18,17,139,3km/h,-5.055981093095782,123.34585239107177,123.66096,0.31510494535400824,0.9464585,1.8736168,2.8200753
18,17,140,3km/h,-3.69772591911807,122.48890081611819,122.94042,0.4515212419872796,0.84016496,1.9398512,2.7800162
18,17,141,3km/h,-3.6835778733798996,122.36178617574525,119.75174,2.6100466737921266,2.1494474,1.8281821,3.9776297
18,17,142,3km/h,-4.043983418272816,122.99429303211228,123.91218,0.9178850074384997,2.4225507,1.8407518,4.2633023
18,17,143,3km/h,-2.853473109577211,124.4445209913757,124.90868,0.46416278547977186,0.9096342,1.9251423,2.8347764
18,17,144,3km/h,-1.6610188677823934,124.92961696415725,125.13467,0.20504947871384616,0.8749551,1.8452246,2.7201798
18,17,145,3km/h,-0.6527515247844163,125.4269329391489,126.0868,0.6598666824331332,0.76197356,1.937657,2.6996305
18,17,146,3km/h,-1.592852002046228,124.88161962992865,124.7459,0.13571661479193153,0.7013725,1.8347297,2.5361023
18,17,147,3km/h,-2.5275915978148147,125.00403407251193,125.192795,0.1887607272927596,0.34014237,1.8373113,2.1774535
18,17,148,3km/h,-2.895828384243077,127.20997444331773,126.82712,0.3828565233958585,0.6180815,1.8726892,2.4907708
18,17,149,3km/h,-3.1574569479884613,128.62809326339942,129.39279,0.7646984846474538,0.57368886,1.8912427,2.4649315
18,17,150,3km/h,-2.129200841529726,129.35495088795767,132.35286,2.997908609112642,0.7798113,1.9315544,2.7113657
18,17,151,3km/h,-3.3453037713633567,128.7886163683242,135.79019,7.001575282066426,0.45889068,1.9379278,2.3968186
18,17,152,3km/h,-1.0048690674381242,134.3319887948983,136.75739,2.425396459007942,0.33931586,1.9513998,2.2907157
18,17,153,3km/h,-0.8543359510591225,136.54363630073766,138.22269,1.679050466840465,0.6063338,2.0299401,2.6362739
18,17,154,3km/h,-1.3107405199607847,137.23701136863482,139.12762,1.8906131430839253,0.8747613,2.0395725,2.9143338
18,17,155,3km/h,-2.06121620855695,138.99982680114098,140.89243,1.8925987359683916,0.57107407,2.0688055,2.6398795
18,17,156,7km/h,-3.215794093651589,141.60424110554962,140.12727,1.4769675459793064,1.2607133,2.0425086,3.303222
18,17,157,7km/h,-3.6682417050523815,143.45709501594925,143.94147,0.48437226920700027,1.4351081,2.148028,3.583136
18,17,158,7km/h,-3.556386309676408,144.79668116388984,146.90944,2.112757923024219,1.5535572,2.2195964,3.7731535
18,17,159,7km/h,-2.078310547161473,147.1151574629197,148.13033,1.015167854463101,0.6567716,2.245005,2.9017766
18,17,160,7km/h,-2.1143841574839857,149.10870149418008,149.32631,0.21760770992148082,0.62192774,2.26672,2.8886478
18,17,161,7km/h,-1.9826127587833327,150.05689896072766,151.88112,1.8242198136863976,0.4389976,2.343205,2.7822025
18,17,162,7km/h,-2.194691919355347,150.63513739439878,149.86768,0.7674616131487824,0.82937175,2.3048522,3.134224
18,17,163,7km/h,-3.55693570845503,152.132337209728,152.32367,0.1913322238657429,0.71147996,2.4125876,3.1240675
18,17,164,7km/h,-4.175653286210144,153.06410111372554,151.92656,1.1375416654833543,0.94407415,2.3578014,3.3018756
18,17,165,7km/h,-3.20665296227306,153.06110372490653,151.22633,1.834770106742468,0.55899674,2.3383346,2.8973312
18,17,166,7km/h,-2.896384967394633,153.06123233265802,153.19281,0.13157772593572759,0.5305338,2.40957,2.9401038
18,17,167,7km/h,-3.5841352612435005,153.06122470019076,151.85472,1.2065036308548258,0.854552,2.3807278,3.2352798
18,17,168,7km/h,-4.370042432583091,153.06122445146679,152.98584,0.07538460771678501,0.9085081,2.424509,3.333017
18,17,169,7km/h,-4.314059628810247,154.0,153.56639,0.4336090087890625,0.610914,2.4243567,3.0352707
18,17,170,7km/h,-3.6693623493078373,154.0,154.55905,0.559051513671875,1.0330312,2.4205906,3.4536219
18,17,171,7km/h,-2.1110861286276434,155.280772614313,154.47278,0.8079942940005083,0.77709675,2.3988347,3.1759315
18,17,172,7km/h,-1.43905175710946,155.280772614313,155.98456,0.7037854911557417,0.5304812,2.4712276,3.001709
18,17,173,7km/h,-2.3743447446498736,155.2807726143134,158.49059,3.2098127128350313,0.561669,2.548419,3.1100879
18,17,174,7km/h,-2.7751405791546837,156.22581305544267,158.21832,1.9925096984635786,0.59868246,2.523084,3.1217663
18,17,175,7km/h,-1.5956238984744653,156.25299932853753,157.27963,1.026633239821848,1.1808517,2.4852502,3.666102
18,17,176,7km/h,-2.4743092654971806,156.2498739926857,157.9695,1.7196236879783555,0.5431939,2.5087042,3.051898
18,17,177,7km/h,-1.8464509244928096,156.25000818532817,156.51822,0.26821080881245507,1.3408526,2.4813526,3.822205
18,17,178,7km/h,-2.2884718036231084,157.877254689069,157.15361,0.7236444595768035,0.45612746,2.5008798,2.9570072
18,17,179,7km/h,-3.8218882672445287,158.6716352532631,156.52408,2.14755688412248,0.9013054,2.4595912,3.3608966
18,17,180,7km/h,-3.7626327585448878,159.6423449817843,155.6719,3.97043946420618,0.7697208,2.4486413,3.218362
18,17,181,7km/h,-4.704829389566809,159.5680440773409,158.00789,1.5601552833955736,0.5452171,2.5967562,3.1419733
18,17,182,7km/h,-3.7335089758288142,156.10713385753212,160.2846,4.177473076061631,0.60144013,2.595507,3.196947
18,17,183,7km/h,-3.1545693761313527,156.37963316778817,159.24982,2.870183726743079,1.4077336,2.562879,3.9706125
18,17,184,7km/h,-3.2571863217379233,155.8442072095092,159.47728,3.6330724535767445,0.79921156,2.6248155,3.424027
18,17,185,7km/h,-2.7614682864706124,156.33744946888547,158.89488,2.5574327332629707,1.239859,2.5114522,3.7513113
18,17,186,7km/h,-3.941740950355044,156.23847610780163,160.66406,4.425586392198369,1.1415719,2.5708973,3.712469
18,17,187,7km/h,-2.648731238692677,159.82576737874595,160.43747,0.611702103675924,0.93750465,2.6180491,3.555554
18,17,188,7km/h,-2.8159089884691584,160.28789678115132,162.17651,1.8886168907236822,1.4042011,2.6114373,4.0156384
18,17,189,7km/h,-2.630986447567145,163.30517370966518,164.1903,0.8851339075223166,0.9396363,2.645046,3.5846822
18,17,190,7km/h,-2.5228661718634275,163.0170343339642,164.30188,1.2848455488482955,0.86659324,2.644602,3.5111952
18,17,191,7km/h,-3.884326258711047,163.04674974327452,166.40834,3.361590710827045,1.3368508,2.785508,4.122359
18,17,192,7km/h,-3.021579390471618,163.04313176619561,165.75562,2.7124834681793857,1.6238463,2.7017598,4.3256063
18,17,193,7km/h,-2.3980734977562834,165.04916237964022,166.64362,1.5944533430160277,1.123156,2.7255847,3.8487406
18,17,194,7km/h,-2.3359737694946907,166.74064288430316,166.66415,0.07648883156878128,2.1191227,2.7525811,4.871704
18,17,195,7km/h,-1.5096538272923015,166.6617287312214,164.67204,1.9896858845417,1.132321,2.6759422,3.8082633
18,17,196,7km/h,-1.6411170608144907,165.67546448159922,165.97778,0.3023187215257792,0.81346446,2.6976707,3.511135
18,17,197,7km/h,-2.7926215214096732,170.50028813705222,168.6188,1.8814832054115982,0.9118367,2.7542508,3.6660874
18,17,198,7km/h,-2.8023707449213435,170.42228079094377,168.44714,1.9751372362562734,0.40861145,2.730898,3.1395094
18,17,199,7km/h,-2.2999609648788417,166.38488029479782,167.50847,1.1235883331318632,0.7309634,2.719053,3.4500165
18,17,200,7km/h,-2.8051711399133596,166.67029474504773,167.31332,0.6430292295616482,0.79899657,2.7560868,3.5550833
18,17,201,7km/h,-2.311879914935297,166.54972866412174,169.052,2.5022732890032557,0.7480745,2.7900352,3.5381098
18,17,202,7km/h,-3.020608142436819,166.64617626730936,169.70876,3.062579225854705,0.33712998,2.8029127,3.1400428
18,17,203,7km/h,-3.8959726834895365,170.61949573656966,170.2647,0.35480152270247345,1.0574877,2.7314112,3.788899
18,17,204,7km/h,-4.340144364120331,170.42565323524747,169.17575,1.2499025028255915,0.5191911,2.7623198,3.2815108
18,17,205,7km/h,-4.906312311958007,170.4581209383235,170.03386,0.4242616853938159,0.69890827,2.8563952,3.5553036
18,17,206,7km/h,-5.088925716936615,170.45416664418187,169.99278,0.4613840514084302,1.0804372,2.8373184,3.9177556
18,17,207,7km/h,-4.97836701442718,170.4545643846287,170.92377,0.4692027052150536,0.50297034,2.8807986,3.383769
18,17,208,7km/h,-4.553177806768881,170.45454193516838,170.02672,0.42782379551994154,0.64846987,2.8354938,3.4839637
18,17,209,7km/h,-4.240584843837414,169.01751805939682,169.38506,0.3675374825953668,0.9796377,2.8391593,3.8187969
18,17,210,7km/h,-4.2684712884356815,170.5577871653272,170.9795,0.4217202809618641,0.71525586,2.8025076,3.5177636
18,17,211,7km/h,-4.91006260215067,170.47935756757556,170.5116,0.032239112111938084,0.9901491,2.8195753,3.8097243
18,17,212,7km/h,-4.7363269843709315,171.40131600728003,169.79765,1.6036628090378429,0.58743095,2.83123,3.4186609
18,17,213,7km/h,-4.377184194463249,170.58677261082826,170.52092,0.06585281102357499,0.87886393,2.8724642,3.751328
18,17,214,7km/h,-3.7279436039651315,170.3460383417556,171.07451,0.7284703252366,0.98016876,2.8088834,3.7890522
18,17,215,7km/h,-4.4095047876525095,171.82861929488354,169.83508,1.9935362870710378,0.70652777,2.751583,3.4581108
18,17,216,7km/h,-3.8416586770733834,170.23215081279,168.41917,1.8129766184540586,1.4107099,2.7334225,4.1441326
18,17,217,7km/h,-3.354421819391282,170.4620420165611,169.69406,0.7679807372642244,0.7273919,2.7786841,3.506076
18,17,218,7km/h,-3.9700531303041675,170.2328008553082,171.86763,1.634829149574614,0.47168395,2.9046059,3.3762898
18,17,219,7km/h,-4.781871231155906,172.40238974976683,170.88513,1.5172579138293258,0.8406867,2.8131762,3.653863
18,17,220,7km/h,-5.008866310111428,170.45858670093264,171.01405,0.5554666437939204,0.88342446,2.8264441,3.7098687
18,17,221,7km/h,-4.937183847868505,174.58718219169475,170.16273,4.4244472063431886,0.5526607,2.7942264,3.346887
18,17,222,7km/h,-3.9592736113528817,170.12936995277076,169.94786,0.1815092349973213,1.3983527,2.8476324,4.245985
18,17,223,7km/h,-3.7133424522398375,168.80839576296805,170.27962,1.4712215466022656,0.56736785,2.8197029,3.3870707
18,17,224,7km/h,-3.036920629189427,170.64562459574654,171.35608,0.7104545058159601,0.648502,2.8030615,3.4515634
18,17,225,7km/h,-4.329639407570005,168.58098379714008,169.75185,1.1708625163364843,0.6961969,2.7758143,3.472011
18,17,226,7km/h,-5.034219711805216,169.88594357114096,170.62314,0.737194856593419,0.59720546,2.8522704,3.4494758
18,17,227,7km/h,-4.512706201464557,170.6593961182308,170.99974,0.34034448235513537,0.654127,2.8373897,3.4915166
18,17,228,7km/h,-5.307583648390672,170.44712577550825,171.43645,0.9893213680464328,0.70629734,2.8232753,3.5295727
18,17,229,7km/h,-3.5459833599246227,169.63139715687154,170.11818,0.4867821644175194,2.2994998,2.851168,5.1506677
18,17,230,7km/h,-0.3101413249753706,170.673392393841,172.69237,2.018975159869939,0.85017896,2.8183727,3.6685517
18,17,231,7km/h,0.27468593063331564,168.81941385189202,170.18161,1.3621962555298524,1.0969543,2.80718,3.9041343
18,17,232,7km/h,-2.149824197188219,168.55034090611596,169.11653,0.5661904659543495,0.8884934,2.7908893,3.6793828
