Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,4,80.99267,2.527997
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,5,82.33612,2.5626302
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,6,80.45687,2.4943995
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,7,78.475876,2.5692487
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,8,79.63402,2.5461042
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,9,81.83132,2.4441519
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,10,80.36244,2.5883763
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,11,80.392876,2.4763258
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,12,80.78497,2.5182176
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,13,81.93713,2.4651065
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,14,80.78527,2.4775238
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,15,79.1075,2.5061886
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,16,81.03732,2.510846
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,17,80.526634,2.4760122
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,18,78.64676,2.4273634
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,19,80.4027,2.51769
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,20,79.23785,2.5655427
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,21,79.83527,2.509432
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,22,78.66958,2.5172238
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,23,81.68137,2.511938
2,14,33,-3.6376175679830034,2.5km/h,80.64516129032258,15,24,81.12494,2.5077357
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,0,112.50578,1.8105007
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,1,112.8836,1.7888981
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,2,112.45383,1.7853705
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,3,112.070816,1.809198
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,4,112.6598,1.8281522
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,5,111.44359,1.8232491
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,6,112.769775,1.8020337
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,7,112.77942,1.829693
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,8,111.58977,1.7860862
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,9,112.32971,1.8138222
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,10,112.6026,1.8085927
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,11,112.923584,1.812587
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,12,111.7025,1.7827773
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,13,112.04009,1.81991
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,14,112.87147,1.8019397
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,15,112.72743,1.7972178
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,16,112.591675,1.7944248
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,17,111.13571,1.7860118
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,18,111.64251,1.8121256
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,19,112.40334,1.8135837
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,20,113.27816,1.8198215
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,21,112.48196,1.7799348
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,22,111.66076,1.8027691
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,23,112.45686,1.789415
2,14,145,2.1939559987452117,6km/h,115.38461538461539,15,24,114.17413,1.8076029
2,14,358,0.40431020946860363,2.5km/h,100.0,15,0,97.608055,2.220352
2,14,358,0.40431020946860363,2.5km/h,100.0,15,1,97.66296,2.2205138
2,14,358,0.40431020946860363,2.5km/h,100.0,15,2,97.91038,2.3042457
2,14,358,0.40431020946860363,2.5km/h,100.0,15,3,99.25739,2.285366
2,14,358,0.40431020946860363,2.5km/h,100.0,15,4,97.824425,2.234409
2,14,358,0.40431020946860363,2.5km/h,100.0,15,5,98.44002,2.2360418
2,14,358,0.40431020946860363,2.5km/h,100.0,15,6,95.516,2.2787523
2,14,358,0.40431020946860363,2.5km/h,100.0,15,7,98.10922,2.2589755
2,14,358,0.40431020946860363,2.5km/h,100.0,15,8,97.86535,2.307653
2,14,358,0.40431020946860363,2.5km/h,100.0,15,9,96.43349,2.3012593
2,14,358,0.40431020946860363,2.5km/h,100.0,15,10,98.156815,2.2999384
2,14,358,0.40431020946860363,2.5km/h,100.0,15,11,97.14483,2.2869952
2,14,358,0.40431020946860363,2.5km/h,100.0,15,12,97.82421,2.255006
2,14,358,0.40431020946860363,2.5km/h,100.0,15,13,97.62756,2.2385375
2,14,358,0.40431020946860363,2.5km/h,100.0,15,14,97.31519,2.246037
2,14,358,0.40431020946860363,2.5km/h,100.0,15,15,96.35399,2.263227
2,14,358,0.40431020946860363,2.5km/h,100.0,15,16,96.27367,2.2454226
2,14,358,0.40431020946860363,2.5km/h,100.0,15,17,97.19412,2.2227764
2,14,358,0.40431020946860363,2.5km/h,100.0,15,18,97.18223,2.2365289
2,14,358,0.40431020946860363,2.5km/h,100.0,15,19,96.4431,2.2764819
2,14,358,0.40431020946860363,2.5km/h,100.0,15,20,97.387436,2.2513504
2,14,358,0.40431020946860363,2.5km/h,100.0,15,21,99.20444,2.2606893
2,14,358,0.40431020946860363,2.5km/h,100.0,15,22,95.777725,2.2853565
2,14,358,0.40431020946860363,2.5km/h,100.0,15,23,97.45734,2.2512784
2,14,358,0.40431020946860363,2.5km/h,100.0,15,24,97.75858,2.2598982
2,14,247,-6.566582255967337,7km/h,100.0,15,0,98.378525,2.2148204
2,14,247,-6.566582255967337,7km/h,100.0,15,1,98.55004,2.3115416
2,14,247,-6.566582255967337,7km/h,100.0,15,2,97.065865,2.3292847
2,14,247,-6.566582255967337,7km/h,100.0,15,3,97.07894,2.3270588
2,14,247,-6.566582255967337,7km/h,100.0,15,4,97.19147,2.2848065
2,14,247,-6.566582255967337,7km/h,100.0,15,5,97.82338,2.2630076
2,14,247,-6.566582255967337,7km/h,100.0,15,6,99.50424,2.3121047
2,14,247,-6.566582255967337,7km/h,100.0,15,7,97.65695,2.2615087
2,14,247,-6.566582255967337,7km/h,100.0,15,8,97.97427,2.2865977
2,14,247,-6.566582255967337,7km/h,100.0,15,9,98.63431,2.1709595
2,14,247,-6.566582255967337,7km/h,100.0,15,10,97.42574,2.2789407
2,14,247,-6.566582255967337,7km/h,100.0,15,11,98.104774,2.323378
2,14,247,-6.566582255967337,7km/h,100.0,15,12,97.112625,2.3216798
2,14,247,-6.566582255967337,7km/h,100.0,15,13,97.7858,2.2487602
2,14,247,-6.566582255967337,7km/h,100.0,15,14,97.63402,2.23841
2,14,247,-6.566582255967337,7km/h,100.0,15,15,96.445465,2.2493372
2,14,247,-6.566582255967337,7km/h,100.0,15,16,99.383514,2.293163
2,14,247,-6.566582255967337,7km/h,100.0,15,17,98.232574,2.2639878
2,14,247,-6.566582255967337,7km/h,100.0,15,18,98.49732,2.268527
2,14,247,-6.566582255967337,7km/h,100.0,15,19,98.476295,2.2361982
2,14,247,-6.566582255967337,7km/h,100.0,15,20,98.200745,2.2394786
2,14,247,-6.566582255967337,7km/h,100.0,15,21,94.79334,2.292179
2,14,247,-6.566582255967337,7km/h,100.0,15,22,97.93318,2.330516
2,14,247,-6.566582255967337,7km/h,100.0,15,23,99.31621,2.2458575
2,14,247,-6.566582255967337,7km/h,100.0,15,24,97.81875,2.3206072
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,0,126.0731,1.794931
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,1,125.1074,1.7533842
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,2,124.4301,1.7668191
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,3,124.572296,1.7580627
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,4,124.66839,1.7893659
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,5,124.318726,1.7726197
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,6,124.99948,1.7451005
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,7,124.77912,1.7627525
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,8,124.75615,1.7767829
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,9,125.16814,1.7672936
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,10,126.03477,1.7835385
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,11,124.62649,1.7873222
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,12,126.241974,1.7792381
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,13,125.428986,1.7729933
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,14,124.61443,1.7564306
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,15,124.56699,1.7777721
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,16,124.421715,1.7831266
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,17,124.632225,1.7567906
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,18,125.80643,1.7725362
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,19,124.7568,1.7544736
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,20,125.19006,1.7862505
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,21,124.33392,1.7739724
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,22,124.70645,1.7793027
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,23,125.2714,1.8007919
2,14,330,4.089939818945911,2.5km/h,122.95081967213115,15,24,123.96295,1.7608101
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,0,115.7115,1.8011483
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,1,116.192635,1.8315065
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,2,116.01973,1.8036183
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,3,116.37675,1.8275205
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,4,116.39462,1.8438096
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,5,117.50955,1.8313446
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,6,118.181725,1.8109969
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,7,118.199234,1.8096582
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,8,115.510864,1.7965647
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,9,116.45715,1.7929996
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,10,118.720276,1.7746392
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,11,118.39848,1.807069
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,12,118.9088,1.7983613
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,13,118.27802,1.821026
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,14,116.925735,1.7952658
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,15,118.622574,1.8131368
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,16,115.768105,1.7975663
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,17,118.25951,1.8171216
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,18,117.97465,1.8573973
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,19,118.387276,1.8183998
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,20,118.84762,1.7976317
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,21,117.65235,1.8220891
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,22,118.22619,1.8149105
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,23,117.306206,1.7944993
2,14,161,-10.46405942885688,6km/h,119.04761904761905,15,24,119.26154,1.830849
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,0,89.73907,2.473794
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,1,88.83815,2.5008125
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,2,90.73104,2.458647
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,3,89.04731,2.4821093
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,4,90.8933,2.443087
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,5,88.97678,2.5021775
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,6,89.01579,2.5033228
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,7,88.52593,2.5356102
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,8,88.95504,2.4359105
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,9,88.884346,2.4726124
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,10,89.88383,2.41525
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,11,89.19618,2.477679
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,12,90.49919,2.573443
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,13,87.021324,2.5032198
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,14,90.45636,2.4461884
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,15,89.75348,2.495297
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,16,88.13814,2.4687757
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,17,89.81495,2.471377
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,18,89.80731,2.5230916
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,19,90.49529,2.4687898
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,20,88.6148,2.4577558
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,21,89.84427,2.4954824
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,22,89.87948,2.4599729
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,23,91.19162,2.5033634
2,14,213,-1.3410874088938038,3km/h,89.28571428571428,15,24,89.37692,2.4776049
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,0,89.341965,2.5073805
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,1,89.289665,2.4712517
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,2,91.88742,2.5090058
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,3,91.94223,2.4515717
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,4,88.6851,2.5338001
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,5,90.69779,2.3729072
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,6,90.94667,2.521836
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,7,92.66235,2.4548278
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,8,90.65968,2.5541792
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,9,90.930664,2.4684682
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,10,92.10801,2.5033321
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,11,90.8375,2.5529866
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,12,90.85864,2.5754297
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,13,90.682724,2.486493
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,14,91.58185,2.4938579
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,15,90.80464,2.483904
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,16,92.69997,2.5456069
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,17,91.52936,2.4981067
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,18,90.52884,2.4772217
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,19,90.881744,2.533421
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,20,89.14315,2.485642
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,21,91.67313,2.5578194
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,22,91.51109,2.457404
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,23,91.68802,2.5484216
2,14,374,-2.701659602323458,2.5km/h,91.46341463414633,15,24,90.83647,2.5308611
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,0,103.1348,2.13871
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,1,102.91603,2.0848153
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,2,101.97343,2.1460624
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,3,101.805145,2.1315958
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,4,102.73677,2.1200907
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,5,102.34259,2.1373558
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,6,101.06581,2.1317978
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,7,102.460236,2.1088467
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,8,102.04262,2.1329281
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,9,101.935486,2.172253
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,10,102.13925,2.1419778
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,11,102.22847,2.1072009
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,12,102.16269,2.1170392
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,13,101.70375,2.129583
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,14,102.52786,2.1419528
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,15,102.36497,2.1704984
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,16,101.984665,2.117077
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,17,102.39314,2.1801329
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,18,102.30319,2.1254835
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,19,101.86607,2.1214242
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,20,102.10448,2.0977297
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,21,102.59131,2.153656
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,22,102.431564,2.1577299
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,23,102.73211,2.1235332
2,14,351,2.030211665255082,2.5km/h,102.73972602739727,15,24,102.55314,2.1274607
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,0,117.731155,1.7609639
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,1,118.325,1.7510263
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,2,116.970474,1.7759317
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,3,118.052055,1.7605029
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,4,116.648926,1.7874888
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,5,118.0144,1.79296
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,6,118.044,1.7654241
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,7,118.70714,1.7645328
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,8,117.74745,1.772229
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,9,118.19075,1.7506288
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,10,117.1008,1.7700112
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,11,117.794395,1.7527949
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,12,117.415344,1.7775276
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,13,118.3466,1.7437011
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,14,118.736824,1.7908689
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,15,118.301605,1.7724854
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,16,118.22875,1.7687043
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,17,117.28508,1.7872732
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,18,117.961655,1.7587413
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,19,117.620384,1.7567164
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,20,117.602234,1.7696722
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,21,117.918816,1.7666036
2,14,171,2.5149355855719744,6km/h,115.38461538461539,15,22,119.07066,1.7840984
