Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
23,20,114,-2.647662164842865,6km/h,131.57894736842104,1,19,133.09746,2.8574753
23,20,114,-2.647662164842865,6km/h,131.57894736842104,1,20,132.12515,2.843585
23,20,114,-2.647662164842865,6km/h,131.57894736842104,1,21,131.18475,2.8219275
23,20,114,-2.647662164842865,6km/h,131.57894736842104,1,22,133.36359,2.867586
23,20,114,-2.647662164842865,6km/h,131.57894736842104,1,23,131.76312,2.8202791
23,20,114,-2.647662164842865,6km/h,131.57894736842104,1,24,131.33334,2.805856
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,0,133.44827,2.8786237
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,1,132.06235,2.834472
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,2,133.08575,2.8536696
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,3,132.52574,2.8331559
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,4,132.66113,2.8534827
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,5,132.90398,2.8556998
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,6,134.14444,2.8933594
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,7,134.21204,2.8906753
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,8,131.66637,2.8280387
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,9,133.742,2.8651865
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,10,133.41025,2.852791
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,11,133.31898,2.8753068
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,12,132.0066,2.819045
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,13,133.00558,2.8593504
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,14,131.05905,2.7968197
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,15,133.29744,2.8653574
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,16,131.8405,2.826171
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,17,134.42769,2.8882136
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,18,133.41452,2.8715417
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,19,132.37494,2.8284588
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,20,132.55522,2.8575134
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,21,131.7189,2.8213918
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,22,134.08449,2.879851
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,23,132.26198,2.835956
23,20,252,-0.6722047784011059,7km/h,136.36363636363637,1,24,133.9485,2.8707452
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,0,150.16562,3.3047297
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,1,151.41165,3.3407707
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,2,151.67422,3.3537188
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,3,150.1859,3.3102837
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,4,152.0108,3.3748283
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,5,148.97243,3.2567887
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,6,150.21318,3.2941298
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,7,149.41135,3.2661562
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,8,151.41911,3.3370423
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,9,149.75363,3.2785044
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,10,151.02483,3.3294623
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,11,149.18306,3.2736256
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,12,151.63696,3.3648539
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,13,150.56053,3.3116088
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,14,150.79001,3.3287704
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,15,150.10681,3.2787752
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,16,150.82321,3.3275852
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,17,150.66888,3.3185275
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,18,151.05055,3.3242292
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,19,150.40936,3.306993
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,20,150.83348,3.3278067
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,21,150.32962,3.3015234
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,22,149.137,3.261597
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,23,151.52028,3.3397765
23,20,273,2.4048584077483444,7km/h,153.0612244897959,1,24,152.12427,3.3685424
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,0,156.63678,3.5145986
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,1,153.81915,3.4053392
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,2,157.48459,3.518036
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,3,155.7187,3.4703667
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,4,155.58035,3.4613662
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,5,155.25822,3.458201
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,6,155.6766,3.4561524
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,7,152.85643,3.362306
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,8,153.82947,3.407516
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,9,155.03165,3.4377892
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,10,155.46655,3.446023
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,11,154.52643,3.4460313
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,12,154.87825,3.4323492
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,13,156.943,3.502115
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,14,155.81532,3.468493
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,15,154.94102,3.441182
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,16,156.1017,3.4715872
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,17,155.33966,3.4560013
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,18,157.10634,3.5156631
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,19,154.42992,3.4388006
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,20,155.8383,3.4724953
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,21,154.71002,3.438974
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,22,157.09044,3.525773
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,23,156.55058,3.4771893
23,20,183,-1.3050419118119614,3km/h,159.5744680851064,1,24,156.08145,3.4746413
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,0,151.08585,3.342865
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,1,150.32893,3.324943
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,2,150.93715,3.342262
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,3,149.19215,3.302999
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,4,151.13246,3.3294656
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,5,151.3308,3.3467755
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,6,151.14415,3.3525777
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,7,150.17766,3.314113
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,8,150.79198,3.3423996
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,9,150.22021,3.3107996
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,10,151.18704,3.3501513
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,11,150.06937,3.3218796
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,12,150.50128,3.329894
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,13,150.86163,3.3449368
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,14,151.55919,3.3579893
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,15,152.4085,3.3899643
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,16,150.59558,3.317619
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,17,148.78699,3.2845187
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,18,150.22882,3.3115513
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,19,150.21011,3.3170729
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,20,152.02878,3.3692973
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,21,151.40277,3.3516002
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,22,151.1858,3.3367002
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,23,150.30798,3.3180919
23,20,161,-1.5066207994234007,6km/h,153.0612244897959,1,24,149.85803,3.3081443
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,0,119.19438,2.6596339
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,1,118.09454,2.678154
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,2,118.15015,2.6254344
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,3,117.54478,2.6318727
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,4,119.52377,2.6663399
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,5,116.72599,2.6209764
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,6,118.72976,2.633216
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,7,117.56561,2.6353068
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,8,117.71254,2.6382687
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,9,118.96432,2.664329
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,10,118.23888,2.6339805
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,11,116.88924,2.6097934
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,12,117.0364,2.6047282
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,13,117.93882,2.63371
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,14,117.15272,2.611093
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,15,117.66995,2.621798
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,16,117.68327,2.6425867
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,17,116.75229,2.614651
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,18,116.99492,2.6366518
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,19,117.89342,2.6496706
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,20,117.615845,2.6384764
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,21,117.61754,2.6300263
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,22,116.93635,2.628752
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,23,117.75648,2.6136644
23,20,56,-4.043684276323961,2.5km/h,119.04761904761905,1,24,117.56392,2.64838
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,0,159.40363,3.6097085
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,1,158.08374,3.5611792
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,2,158.50261,3.5583544
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,3,160.31194,3.6355388
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,4,159.2568,3.5659792
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,5,159.96393,3.6005764
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,6,158.55594,3.5693557
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,7,159.78487,3.5894506
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,8,159.48993,3.603402
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,9,158.27937,3.5654266
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,10,159.49185,3.6164458
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,11,157.50128,3.5308063
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,12,158.21263,3.5390062
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,13,157.7924,3.5372303
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,14,155.88803,3.4616086
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,15,157.70502,3.5284088
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,16,158.02586,3.5396621
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,17,158.89983,3.5746908
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,18,157.92502,3.5419726
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,19,158.79109,3.554157
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,20,158.46217,3.5424745
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,21,158.8042,3.5755486
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,22,157.56438,3.5364225
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,23,158.51183,3.5682116
23,20,296,2.112582066955391,7km/h,159.5744680851064,1,24,158.40268,3.5558093
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,0,130.0487,2.8238811
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,1,133.3472,2.865906
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,2,130.7519,2.8288915
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,3,130.16614,2.806737
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,4,130.77184,2.8145385
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,5,131.81255,2.8358037
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,6,131.90504,2.8657434
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,7,128.2537,2.7642913
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,8,132.79204,2.8798065
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,9,130.62866,2.835313
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,10,131.2373,2.8237147
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,11,130.121,2.8041832
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,12,129.74126,2.7765474
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,13,132.71082,2.8511527
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,14,131.65222,2.8840694
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,15,128.26352,2.7626257
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,16,131.25385,2.8284628
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,17,132.51355,2.85475
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,18,129.98744,2.8187408
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,19,131.15549,2.8433096
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,20,129.8726,2.8013904
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,21,130.90936,2.842557
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,22,129.61581,2.7978785
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,23,131.5968,2.8484602
23,20,109,-5.420066381782109,6km/h,133.92857142857142,1,24,130.44286,2.8185194
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,0,145.07976,3.1772184
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,1,144.47089,3.1520157
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,2,143.47083,3.119838
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,3,142.14749,3.0835671
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,4,144.39783,3.148716
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,5,145.12563,3.1663315
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,6,144.56746,3.1514645
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,7,144.80713,3.1555417
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,8,144.36975,3.1423979
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,9,144.19533,3.1400735
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,10,143.82788,3.127236
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,11,145.22784,3.168476
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,12,143.80455,3.139372
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,13,144.623,3.1607265
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,14,143.95256,3.1292818
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,15,145.35051,3.1774628
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,16,143.37462,3.1166294
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,17,145.01303,3.1653652
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,18,142.68167,3.0911834
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,19,144.65707,3.1554096
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,20,144.59401,3.1632264
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,21,142.91905,3.1078732
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,22,143.96814,3.136856
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,23,144.66608,3.1549153
23,20,137,-1.730175983147348,6km/h,144.23076923076923,1,24,144.95525,3.1616468
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,0,116.451675,2.695739
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,1,115.29536,2.6847231
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,2,115.16731,2.692766
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,3,115.399475,2.680849
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,4,113.9869,2.630875
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,5,115.55071,2.7040637
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,6,113.62374,2.6606414
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,7,116.76607,2.763299
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,8,115.875916,2.7515805
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,9,115.882,2.7037055
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,10,115.36096,2.6616058
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,11,116.806244,2.7761629
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,12,116.21816,2.7175982
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,13,114.919846,2.6917167
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,14,115.901054,2.7158914
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,15,114.87185,2.661441
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,16,114.049416,2.6207085
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,17,114.29061,2.6228304
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,18,115.19825,2.7318869
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,19,114.67009,2.7104487
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,20,116.6319,2.770489
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,21,115.564095,2.6991355
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,22,115.56235,2.7035704
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,23,115.53984,2.704684
23,20,50,-1.9834404936032781,2.5km/h,117.1875,1,24,115.43153,2.707052
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,0,126.30096,2.7307694
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,1,126.26705,2.7069669
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,2,125.74356,2.7004018
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,3,125.749435,2.7232282
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,4,125.39317,2.6920128
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,5,126.56254,2.7152193
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,6,125.39615,2.686946
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,7,124.83773,2.6808975
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,8,125.81061,2.7146022
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,9,126.300186,2.7153482
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,10,127.22443,2.7589252
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,11,127.002495,2.7466333
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,12,125.692024,2.6879356
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,13,125.95174,2.711631
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,14,126.03842,2.71211
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,15,126.288246,2.7161956
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,16,125.69241,2.71249
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,17,126.07132,2.6999183
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,18,125.775826,2.711901
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,19,125.98555,2.712311
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,20,125.737724,2.706877
23,20,375,-0.3062491619555922,2.5km/h,125.0,1,21,125.99095,2.7231348
