Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
15,21,57,6km/h,1.1447087645227045,159.5744680851064,160.40901,0.8345437557139235,0.59655607,2.3608398,2.957396
15,21,58,6km/h,0.001739348026490431,159.5744680851064,160.14879,0.5743203670420485,0.38304445,2.3902168,2.7732613
15,21,59,6km/h,0.27690609681830664,159.5744680851064,160.69348,1.119013360206111,0.89930505,2.3978777,3.2971828
15,21,60,6km/h,-0.49633632832713076,159.5744680851064,159.14253,0.4319357364735765,0.526429,2.3374002,2.8638291
15,21,61,6km/h,-0.4094061641297154,156.25,158.83572,2.585723876953125,0.43723914,2.3390076,2.7762468
15,21,62,6km/h,0.437328835034057,156.25,158.23488,1.9848785400390625,0.48107818,2.3406913,2.8217695
15,21,63,6km/h,0.9094973991639637,159.5744680851064,156.53333,3.041142889793889,0.6395199,2.2746723,2.9141922
15,21,64,6km/h,0.028716044525629716,156.25,158.3302,2.0802001953125,0.4432636,2.3285837,2.7718472
15,21,65,6km/h,-0.5701057419307453,159.5744680851064,158.78844,0.7860311954579515,0.47885433,2.3550599,2.8339143
15,21,66,6km/h,-0.8126505523782658,163.04347826086956,158.25772,4.785757313603938,0.44870833,2.3449593,2.7936676
15,21,67,6km/h,-1.3741114343665561,159.5744680851064,159.91077,0.336298516456111,0.9461932,2.4860463,3.4322395
15,21,68,6km/h,-1.1061532311770959,159.5744680851064,157.27916,2.2953085392079515,0.4506595,2.2965646,2.747224
15,21,69,6km/h,0.4498115117722029,156.25,156.2046,0.0453948974609375,0.44194037,2.2714837,2.713424
15,21,70,6km/h,1.0444957958459513,156.25,155.00618,1.2438201904296875,0.30246955,2.2472942,2.5497637
15,21,71,6km/h,3.078433013678035,153.0612244897959,155.40422,2.342996091258783,0.24325943,2.2596653,2.5029247
15,21,72,6km/h,5.667067180007784,153.0612244897959,154.72748,1.6662535375478456,0.29322922,2.2446902,2.5379195
15,21,73,6km/h,4.692155544430987,153.0612244897959,155.09724,2.036019772899408,0.3805855,2.2485607,2.629146
15,21,74,6km/h,3.814516769747592,153.0612244897959,154.40166,1.340432614696283,0.3165434,2.2295418,2.5460851
15,21,75,6km/h,4.044046423460107,153.0612244897959,151.84526,1.215963869678717,0.27397764,2.1587822,2.4327598
15,21,76,6km/h,3.4403651461166773,153.0612244897959,149.03537,4.0258546167490294,0.35857427,2.1130462,2.4716206
15,21,77,6km/h,3.8717520262097276,150.0,146.51614,3.483856201171875,0.54331553,2.0724907,2.615806
15,21,78,6km/h,4.110393311802628,147.05882352941177,142.48544,4.573380414177393,0.4492755,2.0102823,2.4595578
15,21,79,6km/h,4.170940208896225,144.23076923076923,140.78159,3.4491835374098514,0.31923097,1.9812456,2.3004766
15,21,80,6km/h,4.30679260335828,138.88888888888889,138.59424,0.29465060763888573,0.37494522,1.9294925,2.3044376
15,21,81,6km/h,3.960823306322766,136.36363636363637,138.35812,1.994487415660501,0.5812066,1.9437685,2.524975
15,21,82,6km/h,4.615210742840935,138.88888888888889,140.0691,1.1802181667751768,0.19681253,1.9690431,2.1658556
15,21,83,6km/h,4.003896676057939,138.88888888888889,139.58951,0.7006191677517393,0.3550644,1.9679905,2.3230548
15,21,84,6km/h,4.425898779990894,141.50943396226415,139.71584,1.7935983909750917,0.37175462,1.9559181,2.3276727
15,21,85,6km/h,1.3216107873057361,138.88888888888889,139.98105,1.0921596950954893,0.3263366,1.9573517,2.2836883
15,21,86,6km/h,1.3128321391598674,138.88888888888889,139.41885,0.5299648708767393,0.34339115,1.9610052,2.3043964
15,21,87,6km/h,1.9328198754091357,138.88888888888889,138.80022,0.08867221408419823,0.3530346,1.9515979,2.3046324
15,21,88,6km/h,2.2882956903248917,138.88888888888889,138.34929,0.5395999484591982,0.3067261,1.9458599,2.252586
15,21,89,6km/h,5.858547657025693,138.88888888888889,136.99881,1.8900790744357607,0.76503116,1.9234773,2.6885085
15,21,90,6km/h,5.176145180746796,138.88888888888889,135.13281,3.7560763888888857,0.29837304,1.9182876,2.2166607
15,21,91,6km/h,6.05798490574672,133.92857142857142,132.92053,1.0080392020089164,0.17197031,1.8981482,2.0701184
15,21,92,6km/h,-0.207836028295475,133.92857142857142,131.296,2.632566179547979,0.5265482,1.8697305,2.3962786
15,21,93,6km/h,-5.088386876310684,129.3103448275862,130.19125,0.8809088345231828,0.585377,1.8815761,2.466953
15,21,94,6km/h,-4.710915951767177,127.11864406779662,128.11464,0.9959952144299393,0.6609149,1.8634622,2.524377
15,21,95,6km/h,-4.234621693881794,125.0,126.442116,1.4421157836914062,1.0775154,1.8617648,2.93928
15,21,96,3km/h,-1.235926038827332,127.11864406779662,127.9086,0.7899557857190018,0.5672978,1.8708565,2.4381542
15,21,97,3km/h,7.316760500828715,129.3103448275862,127.60059,1.709751260691661,0.51846635,1.8632592,2.3817255
15,21,98,3km/h,7.29448612742559,122.95081967213115,125.93976,2.9889386286501036,0.2826405,1.8514637,2.1341043
15,21,99,3km/h,8.02914767800612,125.0,125.70375,0.7037506103515625,0.48832706,1.8877034,2.3760304
15,21,100,3km/h,1.000031845122881,125.0,126.28059,1.2805862426757812,0.44972947,1.853586,2.3033154
15,21,101,3km/h,-1.081940524713422,129.3103448275862,127.397514,1.9128304843244734,0.46981528,1.8786106,2.3484259
15,21,102,3km/h,-1.135471270009645,129.3103448275862,128.34625,0.9640923861799422,0.41610575,1.8488318,2.2649374
15,21,103,3km/h,-1.3727305678147326,131.57894736842104,129.19254,2.3864119680304157,0.2835447,1.8872883,2.170833
15,21,104,3km/h,2.0873000190782385,131.57894736842104,127.990166,3.588781657971822,0.21387747,1.8683983,2.0822759
15,21,105,3km/h,6.2472762490660125,131.57894736842104,126.07028,5.508665385999166,0.29383275,1.8566234,2.1504562
15,21,106,3km/h,7.407747788289559,127.11864406779662,125.06943,2.049216577562248,0.36229438,1.8433594,2.2056537
15,21,107,3km/h,3.049890092658223,120.96774193548387,124.29346,3.325715095766128,0.45169747,1.8793283,2.3310256
15,21,108,3km/h,2.115089829403067,125.0,124.22004,0.7799606323242188,0.2714069,1.8551627,2.1265697
15,21,109,3km/h,1.3459834441825476,125.0,126.05814,1.0581436157226562,0.41228047,1.8646039,2.2768843
15,21,110,3km/h,0.8517249146064745,127.11864406779662,125.81955,1.2990945072497482,0.48841828,1.8546464,2.3430648
15,21,111,3km/h,2.255490549583104,127.11864406779662,127.51135,0.3927084712658768,0.43149474,1.8628815,2.2943764
15,21,112,3km/h,4.880797968132365,125.0,128.1852,3.1851959228515625,0.3424671,1.8684969,2.210964
15,21,113,3km/h,4.345691045942949,131.57894736842104,128.55057,3.0283797414679157,0.30117193,1.8822043,2.1833763
15,21,114,3km/h,3.899763835365675,129.3103448275862,125.762985,3.5473595980940047,0.71550995,1.871205,2.586715
15,21,115,3km/h,2.8042093617732333,125.0,120.643326,4.3566741943359375,0.71001804,1.8553352,2.5653534
15,21,116,3km/h,4.012264554509481,122.95081967213115,118.67823,4.272589386486615,0.40775993,1.9073333,2.3150933
15,21,117,3km/h,2.96919111269827,115.38461538461539,118.09577,2.7111564049353944,0.5657855,1.9097471,2.4755325
15,21,118,3km/h,3.9013152502998114,119.04761904761905,118.69213,0.35548800513858225,0.30948532,1.8855435,2.1950288
15,21,119,3km/h,5.928506761050153,117.1875,118.23837,1.050872802734375,0.35729894,1.8603858,2.2176847
15,21,120,3km/h,5.746815598699912,115.38461538461539,117.08926,1.704640902005707,0.31701863,1.870287,2.1873055
15,21,121,3km/h,5.126541305845911,115.38461538461539,116.82836,1.443746126615082,0.3808594,1.9153057,2.2961652
15,21,122,3km/h,4.14604329898457,117.1875,116.6067,0.5808029174804688,0.4023099,1.9344273,2.3367372
15,21,123,3km/h,1.2084905189288344,115.38461538461539,116.77645,1.391835726224457,0.4286637,1.9188143,2.347478
15,21,124,3km/h,1.5234261336149095,117.1875,117.05883,0.12866973876953125,0.3765742,1.9066049,2.283179
15,21,125,3km/h,1.9005233329936198,115.38461538461539,115.69071,0.30609659048226945,0.5757799,1.9540144,2.5297942
15,21,126,3km/h,3.5909102543735627,117.1875,116.50623,0.6812667846679688,0.3769622,1.9364876,2.3134499
15,21,127,3km/h,6.561266168292578,115.38461538461539,116.87727,1.4926581749549257,0.3685687,1.9483249,2.3168936
15,21,128,3km/h,2.0575985137117496,115.38461538461539,115.56525,0.1806311974158632,0.30522993,1.900534,2.205764
15,21,129,3km/h,-0.20405679257149684,115.38461538461539,116.89099,1.5063758263221132,0.23471385,1.9151928,2.1499066
15,21,130,3km/h,-1.0019985933015916,122.95081967213115,120.151886,2.7989336858030214,0.24543518,1.8893893,2.1348245
15,21,131,3km/h,-2.862443193545415,120.96774193548387,120.191925,0.7758168866557469,0.2626971,1.8875407,2.1502378
15,21,132,3km/h,-2.90532255055766,120.96774193548387,119.779655,1.1880864789409031,0.40702283,1.8673933,2.274416
15,21,133,3km/h,-2.7343662153117543,119.04761904761905,120.23692,1.1893041701543865,0.48842067,1.889351,2.3777716
15,21,134,3km/h,-2.737973197285186,127.11864406779662,122.596016,4.522628137620842,0.62235683,1.8825237,2.5048804
15,21,135,3km/h,0.09734696883647519,125.0,119.708435,5.29156494140625,0.40242767,1.8886508,2.2910786
15,21,136,3km/h,2.2907720761048713,119.04761904761905,118.30929,0.7383310227167073,0.24239437,1.8694488,2.111843
15,21,137,3km/h,1.670610914559504,119.04761904761905,118.10017,0.9474527268182698,0.7399835,1.90365,2.6436336
15,21,138,3km/h,0.7588480633430185,119.04761904761905,117.83437,1.2132455734979573,0.4322741,1.9208375,2.3531117
15,21,139,3km/h,-0.31755268025940164,119.04761904761905,118.78617,0.26144808814639475,0.25855097,1.9184796,2.1770306
15,21,140,3km/h,-0.9716730802317654,122.95081967213115,122.90812,0.042700470470990126,0.35394883,1.8929065,2.2468553
15,21,141,3km/h,-1.4661698851055034,125.0,125.4317,0.43170166015625,0.4402646,1.8786284,2.318893
15,21,142,3km/h,-1.258933600225369,125.0,126.293564,1.2935638427734375,0.47238985,1.8769177,2.3493075
15,21,143,3km/h,-1.8564310174162784,129.3103448275862,126.79505,2.515293252879161,0.85476613,1.8826249,2.737391
15,21,144,3km/h,-2.262227319575384,127.11864406779662,127.31238,0.19373386189087682,0.7033699,1.8769393,2.5803092
15,21,145,3km/h,-1.2726459374793806,131.57894736842104,130.28998,1.2889693410772907,0.520838,1.8837668,2.404605
15,21,146,3km/h,-1.072639531493124,133.92857142857142,131.68762,2.2409493582589164,0.48339483,1.8751941,2.358589
15,21,147,3km/h,-1.6846236477231178,131.57894736842104,133.15567,1.5767227975945843,0.66951704,1.9090245,2.5785415
15,21,148,3km/h,-1.4440002188503962,133.92857142857142,135.78015,1.8515799386160836,0.40830898,1.9273027,2.3356118
15,21,149,3km/h,-1.1107138865227386,144.23076923076923,138.81093,5.419840886042664,0.75459135,1.9436587,2.69825
15,21,150,3km/h,-1.4454507898766897,138.88888888888889,139.39311,0.5042232937283018,0.78803885,1.9672755,2.7553144
15,21,151,3km/h,-5.22322906457799,138.88888888888889,140.65993,1.7710384792751768,0.6426798,2.00232,2.645
15,21,152,3km/h,-5.623890975354517,138.88888888888889,141.7405,2.8516048855251768,0.5983573,1.9938661,2.5922234
15,21,153,3km/h,-5.978581935559362,144.23076923076923,143.07613,1.154643132136414,0.5150373,2.0229602,2.5379975
15,21,154,3km/h,-6.319639667689875,144.23076923076923,143.8488,0.3819685715895389,0.7725295,2.0555286,2.8280582
15,21,155,3km/h,-5.094249443370514,147.05882352941177,145.46104,1.5977792178883305,0.4586183,2.0537868,2.5124052
15,21,156,7km/h,-4.784202810720966,150.0,147.78006,2.219940185546875,0.46007755,2.1059036,2.5659811
15,21,157,7km/h,-3.8762038278572786,150.0,149.17033,0.8296661376953125,0.31315517,2.132788,2.445943
15,21,158,7km/h,-3.67129359453423,147.05882352941177,149.53099,2.4721670711741695,0.3125117,2.1432464,2.455758
15,21,159,7km/h,-2.818269169767217,150.0,151.65576,1.65576171875,0.41277635,2.1900265,2.6028028
15,21,160,7km/h,-2.5641744165386804,150.0,152.04872,2.0487213134765625,0.30838537,2.1943147,2.5027
15,21,161,7km/h,-2.930054975121774,153.0612244897959,152.08607,0.975149660694342,0.6913292,2.1915627,2.882892
15,21,162,7km/h,-3.480071123322353,150.0,152.33434,2.3343353271484375,0.2581374,2.187431,2.4455686
15,21,163,7km/h,-3.604910020901821,150.0,153.3121,3.312103271484375,0.4369929,2.2174332,2.654426
15,21,164,7km/h,-2.3058299483354556,153.0612244897959,152.83466,0.22656872807715445,0.5987924,2.1948733,2.7936656
15,21,165,7km/h,-2.1169484287154017,153.0612244897959,153.64453,0.5833067602040956,0.5482966,2.1947048,2.7430015
15,21,166,7km/h,-1.5744251066844441,153.0612244897959,153.32979,0.26856371821190805,0.5085263,2.1955953,2.7041216
15,21,167,7km/h,-1.771211527858029,153.0612244897959,153.47574,0.41451403559472055,0.31085184,2.211158,2.5220098
15,21,168,7km/h,-2.6721629303920014,159.5744680851064,155.72795,3.8465170353017015,0.32019413,2.29302,2.613214
15,21,169,7km/h,-1.7440784809198149,156.25,156.54417,0.2941741943359375,0.5885083,2.278988,2.8674963
15,21,170,7km/h,-2.170902242386297,156.25,157.16336,0.913360595703125,0.4226165,2.306205,2.7288215
15,21,171,7km/h,-2.281952044138146,156.25,158.24359,1.99359130859375,0.513897,2.3320513,2.8459482
15,21,172,7km/h,-2.0525442923506425,159.5744680851064,159.38895,0.18552155190326403,0.86501116,2.367803,3.2328143
15,21,173,7km/h,-1.491601822284537,159.5744680851064,159.5562,0.018269964989201526,0.62951744,2.37083,3.0003476
15,21,174,7km/h,-1.6563266662468787,159.5744680851064,159.1257,0.448766180809514,0.61099917,2.3896422,3.0006413
15,21,175,7km/h,-1.4981931741007115,156.25,160.1359,3.885894775390625,0.4388215,2.4236882,2.8625097
15,21,176,7km/h,-1.2784997082673397,159.5744680851064,160.97023,1.3957620174326735,0.8385803,2.4315205,3.2701008
15,21,177,7km/h,-1.763559488148101,159.5744680851064,161.67036,2.0958962947764235,1.2340676,2.4401436,3.674211
15,21,178,7km/h,-1.5181338413908183,163.04347826086956,162.12604,0.9174406632133127,0.9729557,2.4436193,3.416575
15,21,179,7km/h,-2.23721331910036,159.5744680851064,159.6625,0.08803801840923597,1.2852583,2.369831,3.6550894
15,21,180,7km/h,-1.560922088970623,159.5744680851064,161.67955,2.1050820857920485,1.0434886,2.4191492,3.462638
15,21,181,7km/h,-0.9700209012270902,163.04347826086956,162.35545,0.6880247696586252,0.6235312,2.4417973,3.0653286
15,21,182,7km/h,-2.3300847896312966,159.5744680851064,160.70349,1.129023125831111,0.93451935,2.4524407,3.38696
15,21,183,7km/h,-1.8814959550840291,163.04347826086956,162.76155,0.28192735754925025,0.68896544,2.4485803,3.1375456
15,21,184,7km/h,-1.6785659480151884,163.04347826086956,163.12517,0.08168958581012475,3.0102808,2.4962544,5.5065355
15,21,185,7km/h,-2.8161591869320763,163.04347826086956,166.44888,3.4054047957710623,1.2430699,2.6487112,3.891781
15,21,186,7km/h,-2.0821682864679962,163.04347826086956,164.18074,1.1372620955757498,0.7480086,2.5003495,3.2483582
15,21,187,7km/h,-1.9243480793924874,163.04347826086956,165.16364,2.1201569930366873,1.591287,2.6280308,4.219318
15,21,188,7km/h,-2.1874301875709667,163.04347826086956,165.50063,2.4571473494819998,2.0254593,2.572838,4.598297
15,21,189,7km/h,-0.4697286818500317,166.66666666666669,167.8373,1.1706288655598769,0.84755194,2.6943061,3.5418582
15,21,190,7km/h,-1.1199076983827132,166.66666666666669,167.96614,1.2994740804036269,1.6113576,2.6870675,4.298425
15,21,191,7km/h,-1.8169796506247502,166.66666666666669,167.31161,0.6449483235676894,0.9366896,2.7141118,3.6508014
15,21,192,7km/h,-1.742057823720053,166.66666666666669,168.4059,1.7392323811848769,1.0497986,2.6809282,3.7307267
15,21,193,7km/h,-3.018241455086432,163.04347826086956,166.17201,3.1285340682319998,0.6701128,2.6525223,3.3226352
15,21,194,7km/h,-4.780491245626168,166.66666666666669,168.43832,1.7716573079426894,0.9878722,2.8606398,3.848512
15,21,195,7km/h,-5.425079634104669,163.04347826086956,165.87082,2.8273408309273123,0.84453464,2.6506774,3.495212
15,21,196,7km/h,-5.066625982494109,166.66666666666669,168.5454,1.8787282307942519,1.8374963,2.708952,4.546448
15,21,197,7km/h,-4.616838113103888,166.66666666666669,170.25665,3.5899861653645644,1.6009064,2.8664386,4.467345
15,21,198,7km/h,-2.208141350962003,170.45454545454547,170.78676,0.33221296830609504,2.849127,2.8173294,5.666456
15,21,199,7km/h,-2.0600017637405883,170.45454545454547,170.85814,0.40359358354047004,1.3196893,2.7686167,4.088306
15,21,200,7km/h,-2.631923477212448,170.45454545454547,171.42612,0.9715714888139075,0.85992056,2.9027069,3.7626274
15,21,201,7km/h,-2.8159418203026054,166.66666666666669,169.58005,2.9133809407551894,1.3460935,2.729751,4.075845
15,21,202,7km/h,-2.4050071472348082,166.66666666666669,168.13501,1.4683430989583144,0.6809771,2.6930296,3.3740067
15,21,203,7km/h,-2.983002371554827,163.04347826086956,166.63412,3.5906464949898123,1.0637497,2.764682,3.8284316
15,21,204,7km/h,-1.8109639583036579,166.66666666666669,169.15512,2.4884541829426894,0.8608595,2.7390206,3.5998802
15,21,205,7km/h,-2.7846401807170817,166.66666666666669,167.94861,1.2819417317708144,1.0404015,2.7643764,3.8047779
15,21,206,7km/h,-3.421384260132087,166.66666666666669,169.95677,3.290105183919252,1.0234711,2.8344464,3.8579175
15,21,207,7km/h,-3.367228238651733,166.66666666666669,170.77069,4.104024251302064,0.9311381,2.8180637,3.7492018
15,21,208,7km/h,-4.662666169974218,163.04347826086956,169.34741,6.303933848505437,0.944278,2.7887247,3.7330027
15,21,209,7km/h,-3.2022196587098897,170.45454545454547,170.2443,0.21025224165484246,0.86777747,2.9063308,3.7741084
15,21,210,7km/h,-2.5623508922899845,170.45454545454547,168.76938,1.6851667924360925,0.6722388,2.7023044,3.3745432
15,21,211,7km/h,-2.4306160290752623,166.66666666666669,171.91661,5.249944051106752,1.2095932,2.8431115,4.052705
15,21,212,7km/h,-2.5768801604394174,170.45454545454547,170.62346,0.16891340775922004,0.74508864,2.8020623,3.5471509
15,21,213,7km/h,-2.0776062502034307,174.4186046511628,173.65416,0.7644451052643717,0.8284499,2.9421115,3.7705615
15,21,214,7km/h,-4.18401173075969,170.45454545454547,170.07202,0.38252397017046746,0.9097146,2.8435457,3.7532601
15,21,215,7km/h,-3.7665955621832836,170.45454545454547,170.93987,0.48531965775922004,1.6731086,2.8195777,4.4926863
15,21,216,7km/h,-3.319659624770285,170.45454545454547,173.50119,3.0466447310014075,1.0265026,2.9147103,3.941213
15,21,217,7km/h,-2.6802375141605412,170.45454545454547,171.20772,0.753172440962345,2.0214262,2.845837,4.8672633
15,21,218,7km/h,-0.4247205293680367,170.45454545454547,174.3922,3.93765120072797,0.7850292,2.9147623,3.6997914
15,21,219,7km/h,-1.4503953270516265,170.45454545454547,169.8371,0.6174482865767175,1.1884295,2.8562355,4.044665
15,21,220,7km/h,0.050777080755369824,170.45454545454547,170.67316,0.21861128373578254,1.3743864,2.7734008,4.147787
15,21,221,7km/h,-0.9890048400280372,166.66666666666669,167.70316,1.0364888509114394,1.6897018,2.6614995,4.351201
15,21,222,7km/h,-1.2440983948516617,166.66666666666669,166.93301,0.2663472493489394,1.3393284,2.7034924,4.042821
15,21,223,7km/h,-0.6069987178606607,166.66666666666669,165.76973,0.8969370524088731,1.4006735,2.6056092,4.006283
15,21,224,7km/h,1.4624693511197504,166.66666666666669,168.0967,1.4300282796223769,1.3882027,2.708391,4.096594
15,21,225,7km/h,-8.03609420175303,166.66666666666669,165.60474,1.0619303385416856,4.041758,2.725419,6.767177
15,21,226,7km/h,-13.439080270280536,166.66666666666669,158.70358,7.963083902994811,8.166257,2.8591948,11.025452
15,21,227,7km/h,-13.71748572537818,163.04347826086956,135.68605,27.3574278458305,21.362406,2.9584968,24.320902
15,21,228,7km/h,-14.04429665651627,163.04347826086956,126.75657,36.28690935217816,15.985984,3.0382414,19.024225
15,21,229,7km/h,-18.343731841585505,163.04347826086956,159.95,3.0934813126273752,2.8878253,2.873863,5.761688
15,21,230,7km/h,-11.648649463722071,156.25,156.05579,0.1942138671875,0.6874998,2.3096368,2.9971366
15,21,231,7km/h,4.009724779047239,156.25,158.08376,1.8337554931640625,0.39207888,2.3190866,2.7111654
15,21,232,7km/h,6.001537806460677,156.25,157.22173,0.9717254638671875,0.3567021,2.2937865,2.6504886
15,21,233,7km/h,5.741529959897287,156.25,155.4714,0.778594970703125,0.36907896,2.2615812,2.63066
15,21,234,7km/h,5.9989159673468,150.0,154.16534,4.16534423828125,0.29558286,2.2260172,2.5216
15,21,235,7km/h,6.932951474439517,150.0,151.68584,1.6858367919921875,0.33319288,2.1536868,2.4868796
